244,100,100
5,100,100
5,99,100
5,100,104
5,102,104
5,107,112
5,111,120
5,122,128
3,81,92
3,84,98
3,87,104
3,91,110
3,97,113
3,103,116
6,114,123
5,91,102
5,102,105
5,102,104
8,108,103
8,119,106
8,128,111
7,127,110
6,123,100
6,122,100
6,132,104
6,137,105
6,142,102
6,142,98
6,139,96
6,131,88
6,131,91
6,131,91
6,128,94
6,113,98
6,112,93
6,111,91
5,111,91
5,112,87
5,112,87
5,119,89
5,117,90
5,113,93
4,113,95
4,112,98
4,111,100
4,111,100
3,101,100
3,103,101
3,105,100
3,101,102
3,99,101
5,100,96
5,98,101
4,106,100
4,112,102
4,115,101
7,113,102
7,114,100
6,119,100
6,124,100
6,123,105
8,115,96
8,111,103
6,109,100
6,104,101
9,107,104
9,105,108
10,102,106
14,105,110
14,101,115
14,105,116
16,107,111
15,108,110
21,106,110
20,100,111
18,97,110
20,94,102
21,95,94
21,93,90
24,94,91
24,87,85
23,85,84
23,86,89
22,85,93
24,78,94
27,79,92
28,75,94
28,72,89
28,70,86
28,70,84
28,65,83
27,68,82
27,63,87
26,68,79
26,69,80
28,70,77
27,70,75
29,77,71
28,77,76
28,77,70
25,73,73
27,74,78
25,78,84
26,78,89
26,78,92
28,80,94
30,79,95
32,82,101
29,81,94
29,77,91
34,81,91
35,81,88
35,79,85
32,76,85
35,75,86
33,76,88
35,78,86
39,78,84
46,70,86
47,66,88
45,66,83
47,60,76
49,61,77
49,57,73
47,57,75
50,51,73
52,46,74
60,41,74
59,41,73
66,39,73
68,42,71
69,42,72
64,45,76
61,50,73
60,55,71
62,57,70
62,56,67
65,55,69
64,62,74
62,63,75
62,60,80
69,60,75
75,61,74
82,63,84
87,63,79
87,62,75
95,58,82
106,57,83
107,48,78
109,44,73
111,42,68
120,39,68
117,35,67
119,30,65
123,27,63
124,30,64
131,31,58
131,30,57
128,27,50
129,24,46
130,21,40
143,17,38
154,18,39
150,15,38
157,13,38
168,12,40
165,14,38
174,14,39
169,14,38
169,15,39
167,16,37
168,17,36
162,18,31
172,20,27
169,17,25
165,18,22
159,19,22
172,21,20
176,23,19
178,22,18
177,20,17
178,14,20
190,12,18
190,15,18
194,12,18
189,13,20
192,15,20
200,13,18
196,15,15
198,17,14
197,15,14
196,15,12
204,15,12
201,16,10
203,15,10
205,16,9
200,13,8
207,12,6
207,12,5
199,11,6
203,9,6
195,10,8
195,9,7
202,8,8
214,8,10
216,6,10
219,6,12
220,6,12
233,5,12
234,5,10
237,6,10
236,6,9
234,6,9
243,6,7
244,6,8
243,6,8
253,6,11
245,5,12
238,3,13
233,3,12
237,3,11
243,3,10
244,2,9
244,2,7
251,1,7
237,2,7
246,2,7
243,3,9
248,2,9
249,3,10
247,3,10
248,4,9
253,3,9
244,3,9
245,4,9
238,3,9
235,2,11
235,2,13
239,2,12
237,2,13
228,2,12
229,2,10
231,2,11
232,3,10
237,2,7
230,3,8
225,3,8
240,3,9
238,2,8
246,2,6
247,2,5
244,3,5
241,2,5
237,2,5
245,2,5
250,4,5
249,4,3
246,3,4
235,4,4
237,3,4
243,3,4
243,3,4
246,3,5
236,3,5
234,3,5
237,1,6
239,1,7
243,1,5
239,1,5
235,1,5
240,1,5
241,1,5
232,1,4
232,1,4
234,1,4
229,1,5
217,0,5
225,0,4
224,0,2
227,0,2
223,0,1
221,0,1
221,0,1
220,0,0
