253,100,100
5,100,100
5,100,101
5,102,102
5,107,103
5,113,107
5,116,117
5,127,126
4,90,97
4,92,103
4,97,110
4,100,117
4,109,117
6,119,124
6,126,132
5,93,104
5,100,111
5,105,116
5,110,121
10,105,127
9,108,130
9,105,132
7,102,128
7,99,127
7,101,127
7,105,133
6,109,130
6,107,133
6,112,136
6,111,130
6,110,127
9,108,127
9,116,125
9,111,133
11,111,133
11,107,135
11,98,126
12,101,132
12,99,127
12,96,130
11,90,124
10,86,117
10,89,113
10,87,119
11,87,121
11,89,130
11,85,125
13,87,129
13,91,129
13,91,134
13,92,125
15,89,123
14,84,131
14,88,133
15,88,125
14,90,125
14,87,125
14,85,122
19,84,120
18,86,107
23,90,99
21,98,99
23,98,95
23,100,94
23,104,98
25,103,97
25,108,93
25,107,96
25,104,97
24,101,96
30,98,95
35,100,91
31,101,94
31,97,96
32,98,102
33,97,103
34,95,112
32,95,104
31,88,102
29,93,94
32,98,101
32,94,91
31,100,85
32,97,77
34,95,72
35,91,74
36,96,79
36,95,81
33,93,79
38,88,79
36,82,83
38,82,83
34,81,82
34,76,80
36,74,76
34,76,78
35,72,78
36,66,80
36,64,79
36,64,77
38,68,77
39,72,75
43,72,75
43,78,75
43,81,74
44,78,69
51,89,68
52,88,65
55,88,64
51,83,62
53,84,59
52,86,62
53,85,63
55,80,62
59,82,59
59,84,63
60,87,60
61,87,64
64,91,58
63,96,56
60,97,58
58,95,60
57,94,55
54,93,53
49,91,51
51,89,52
48,87,53
48,88,50
49,92,49
49,92,53
48,96,54
52,94,56
52,95,53
50,90,55
52,82,59
49,77,56
58,79,54
67,75,57
64,77,55
71,81,56
77,81,53
79,82,55
80,80,54
83,78,55
85,74,56
92,72,57
99,71,59
95,68,55
99,69,53
102,69,50
102,67,54
105,68,52
100,66,46
102,62,39
105,59,38
102,60,37
98,56,35
94,58,35
95,58,32
93,59,32
92,60,33
96,63,32
99,63,28
101,62,30
104,62,28
101,58,29
101,53,30
107,54,30
107,57,32
103,58,32
108,61,33
105,58,33
112,57,29
117,57,27
111,56,24
108,60,22
117,61,21
111,56,21
110,52,22
113,56,21
122,57,18
125,54,18
123,54,15
125,51,20
124,50,22
136,50,19
142,46,16
145,42,15
146,42,14
160,39,14
160,40,13
179,36,8
179,38,7
181,41,7
185,44,6
182,43,5
189,43,5
197,40,4
194,38,3
191,40,3
189,39,3
191,35,3
198,30,2
201,31,2
193,28,2
194,28,2
193,25,1
199,26,0
201,25,0
200,25,0
198,22,0
191,20,0
192,22,0
201,20,0
203,20,0
207,18,0
211,20,0
209,21,0
212,25,0
214,21,0
224,21,0
222,21,0
224,22,0
222,21,0
224,19,0
237,15,0
236,16,0
231,13,0
238,12,0
239,11,0
237,13,0
233,16,0
232,20,0
233,22,0
223,23,0
220,23,0
214,24,0
208,24,0
213,24,0
205,23,0
207,20,0
211,18,0
217,16,0
220,16,0
213,15,0
214,13,0
210,14,0
214,13,0
212,12,0
218,8,0
212,6,0
207,7,0
209,6,0
205,6,0
209,6,0
204,6,0
204,7,0
206,7,0
212,5,0
218,3,0
215,3,0
219,3,0
216,3,0
231,3,0
235,2,0
241,3,0
248,3,0
249,3,0
255,3,0
269,3,0
265,3,0
263,3,0
263,3,0
261,3,0
263,3,0
263,1,0
275,1,0
267,1,0
261,1,0
264,1,0
259,1,0
266,1,0
262,1,0
254,1,0
255,1,0
258,1,0
255,1,0
259,1,0
257,1,0
248,1,0
244,1,0
249,0,0
