274,100,100
5,100,101
5,100,101
5,101,101
5,105,103
5,109,111
5,115,126
5,120,136
5,92,94
5,94,99
5,98,103
5,103,111
5,115,115
5,119,120
5,131,122
3,107,109
3,115,112
3,120,115
4,120,120
4,119,124
4,116,124
4,116,128
4,110,119
7,114,120
8,121,120
7,126,126
7,128,126
7,132,119
7,133,112
6,137,115
5,131,109
5,123,108
5,125,106
5,128,105
5,125,105
8,126,107
8,123,101
7,124,103
7,128,106
7,130,102
7,125,101
9,128,97
9,128,97
8,124,93
9,114,85
9,113,87
8,108,83
10,107,83
7,104,88
10,103,86
11,100,86
10,108,90
12,102,92
12,102,95
13,101,94
16,101,87
13,105,84
14,105,86
17,103,85
16,110,79
18,115,77
18,109,77
19,108,78
17,111,81
15,111,76
17,114,78
19,113,80
19,110,78
19,108,76
18,114,73
18,114,71
21,119,71
19,120,69
18,118,72
18,115,76
18,116,77
19,115,75
19,107,84
19,95,80
17,94,79
18,99,84
19,97,82
18,88,82
18,86,84
18,91,81
18,89,79
17,96,77
17,99,72
16,102,72
16,99,67
17,101,68
17,96,64
19,98,63
18,95,63
24,91,62
23,88,66
23,90,65
22,90,60
21,93,61
20,93,58
20,96,55
20,95,58
20,91,60
21,90,63
24,83,66
24,81,69
24,79,70
28,80,68
26,77,71
29,78,60
31,78,57
35,79,53
39,80,56
39,80,63
37,79,62
40,71,64
40,72,72
46,75,76
45,82,78
46,75,81
45,76,84
44,80,87
46,81,82
48,79,73
47,77,69
47,73,66
50,72,60
57,76,53
55,79,47
55,80,49
56,80,50
50,75,50
53,69,51
56,66,50
61,68,50
63,64,55
64,62,58
66,59,59
68,56,60
73,54,58
74,53,55
69,50,55
69,45,49
74,43,43
77,40,41
89,38,39
89,36,40
97,37,39
101,34,39
107,35,38
102,36,37
110,37,37
116,32,36
119,32,37
125,31,39
127,32,37
130,32,39
135,26,41
139,22,45
137,25,46
140,26,45
141,26,44
140,22,42
149,23,39
145,23,39
149,22,37
153,23,32
161,23,30
158,21,27
156,22,27
159,20,28
160,20,29
159,19,27
165,13,29
175,14,26
180,14,22
193,13,21
198,12,17
193,11,16
200,11,15
200,11,12
205,9,10
209,8,9
202,9,8
202,9,10
208,7,11
211,8,12
211,7,10
202,6,10
210,7,9
207,6,12
219,6,10
219,6,9
220,6,9
230,5,9
233,5,7
232,4,6
242,3,5
236,3,4
246,3,3
244,2,6
248,2,7
247,3,6
254,4,6
260,4,5
263,5,4
265,5,4
265,6,2
254,8,1
252,8,1
248,7,1
247,7,1
236,8,1
243,8,2
249,8,2
259,6,3
261,6,3
254,6,2
260,4,3
256,4,4
250,4,4
247,3,4
245,3,4
241,3,3
247,3,2
240,3,2
232,2,2
232,2,3
230,2,3
228,1,3
229,1,4
239,1,4
234,1,4
239,0,3
241,0,3
243,0,2
244,0,2
235,0,2
233,0,2
237,0,2
233,0,2
228,0,3
221,0,2
216,0,2
215,0,1
228,0,2
215,0,1
219,0,0
