218,100,100
5,100,100
5,100,102
5,100,106
5,106,109
5,110,110
5,115,122
5,121,130
5,96,94
5,99,95
5,106,95
6,113,100
6,115,111
9,118,116
9,130,123
8,106,100
8,108,108
8,116,111
8,117,115
9,120,107
7,123,112
9,126,114
8,123,109
8,128,104
9,122,107
8,124,107
7,133,111
7,137,112
6,132,107
5,119,115
5,121,111
5,121,109
5,117,108
5,116,106
7,115,103
6,118,100
5,119,95
5,117,99
7,116,99
9,116,99
9,112,102
6,112,103
8,109,108
8,101,109
8,100,109
12,97,114
11,100,111
11,106,111
14,111,106
13,110,106
14,106,102
14,106,99
11,104,96
10,101,97
10,103,98
8,106,103
8,100,106
8,101,110
8,99,103
5,106,105
8,104,106
8,98,103
11,95,97
10,99,98
10,104,98
10,107,90
10,105,88
8,107,79
8,109,79
6,111,77
8,116,77
7,115,72
7,112,71
7,109,69
6,104,68
6,105,72
5,103,70
5,104,71
5,107,70
8,110,69
8,104,70
8,102,75
8,102,76
8,100,80
7,100,78
7,97,76
5,94,81
5,96,83
5,102,87
5,99,85
5,96,85
5,96,88
5,99,87
5,103,88
5,104,87
5,107,83
4,114,77
4,117,77
4,118,86
4,115,89
4,111,87
4,106,86
3,100,89
3,101,89
5,104,83
5,108,79
4,102,77
6,97,78
6,96,77
6,94,78
6,96,83
6,96,90
6,95,88
8,91,85
12,90,80
12,90,81
12,88,79
12,87,77
12,89,75
12,83,74
12,81,75
9,77,75
9,74,73
9,77,71
9,84,70
8,81,66
8,79,62
8,82,58
6,82,64
6,86,67
6,90,68
6,90,65
6,89,71
6,91,69
6,90,70
5,92,72
5,92,71
5,93,73
5,94,75
5,92,73
5,90,79
5,92,76
5,90,77
5,91,77
5,92,80
5,85,82
7,86,82
7,90,80
7,84,83
6,78,85
6,77,83
7,76,79
7,80,75
7,77,78
10,74,78
9,76,79
8,76,77
11,71,76
11,72,81
14,69,81
13,66,79
16,65,78
19,60,81
23,59,78
22,61,74
23,59,71
22,60,70
22,64,70
20,71,72
21,72,69
19,75,72
19,74,76
21,76,72
20,79,69
23,77,71
22,84,70
24,88,68
25,86,67
24,87,64
28,93,59
29,92,56
30,88,54
30,81,52
29,80,55
29,73,54
34,76,51
36,75,52
42,67,52
46,69,51
49,64,47
49,62,46
53,62,49
52,61,48
52,59,48
55,59,50
54,56,50
57,50,50
58,46,47
53,46,47
54,43,46
58,42,42
57,47,40
55,41,37
53,44,37
53,40,37
56,45,35
56,46,37
61,44,35
60,45,36
64,53,37
62,54,43
61,57,42
63,51,41
63,52,41
65,56,41
69,54,42
69,49,41
67,46,40
81,44,39
78,43,39
82,42,42
85,38,42
85,38,41
84,42,47
92,39,48
96,36,51
100,35,55
104,29,57
101,26,61
103,29,61
107,22,60
104,23,61
107,24,57
108,26,61
112,27,58
110,28,61
113,25,56
122,25,57
120,27,57
124,27,58
121,26,51
132,26,50
139,29,43
139,27,42
137,29,45
143,27,46
141,26,49
149,26,44
156,27,40
171,20,47
169,20,51
179,19,46
178,19,46
187,21,44
196,23,44
196,24,44
189,25,40
194,24,36
194,23,37
201,19,38
200,19,38
203,20,39
207,16,39
213,16,37
213,17,36
209,18,35
205,19,34
203,15,29
199,15,27
200,17,22
193,17,24
192,16,22
194,16,19
200,16,17
197,16,18
204,15,17
200,15,17
198,15,15
198,13,16
202,10,13
204,9,11
211,8,11
208,8,10
202,7,9
203,8,9
206,8,10
201,8,7
206,8,4
203,6,4
197,6,2
199,6,3
204,5,2
202,6,1
209,6,2
211,6,2
209,5,3
214,7,4
210,8,4
217,10,3
224,9,3
225,5,3
231,4,3
234,3,3
233,4,2
240,4,2
242,4,2
252,5,2
252,5,1
252,5,1
261,5,0
255,3,0
253,3,0
248,2,0
241,2,0
240,2,0
242,2,0
232,3,0
236,3,0
236,4,0
236,4,0
236,4,0
240,5,0
237,5,0
242,3,0
249,3,0
257,3,0
249,2,0
244,2,0
239,1,0
236,2,0
235,2,0
248,2,0
252,3,0
262,3,0
258,3,0
256,1,0
251,1,0
262,1,0
273,2,0
265,1,0
257,1,0
252,1,0
257,2,0
254,3,0
250,3,0
248,3,0
240,3,0
239,3,0
247,3,0
246,3,0
241,2,0
237,2,0
240,2,0
257,2,0
255,2,0
250,2,0
261,1,0
260,1,0
260,1,0
258,1,0
253,1,0
251,1,0
260,1,0
263,1,0
260,1,0
256,1,0
249,1,0
251,1,0
240,1,0
238,1,0
238,1,0
241,1,0
243,0,0
