248,100,100
5,100,100
5,100,101
5,103,103
5,110,107
5,119,114
5,127,115
5,134,124
4,95,102
4,98,109
4,99,114
4,100,119
4,106,124
7,110,132
7,112,143
6,92,115
6,97,119
6,99,120
8,99,129
8,103,125
6,109,127
6,108,130
5,104,121
6,106,123
6,104,123
7,112,119
7,108,123
6,104,123
6,106,119
6,96,112
6,97,111
7,101,112
6,98,110
6,106,102
6,102,107
9,111,108
11,113,111
10,108,115
10,105,116
11,105,118
12,105,116
12,104,118
14,102,114
15,100,107
16,102,104
15,100,100
14,103,102
18,102,103
18,105,100
18,103,105
14,103,110
15,101,115
17,105,115
17,100,114
16,100,116
16,100,113
15,105,111
17,108,110
16,110,109
16,102,102
16,102,99
17,106,99
19,108,99
18,104,102
20,96,104
19,89,102
18,87,103
20,88,103
18,77,106
17,79,109
17,83,101
17,88,100
20,93,94
22,99,87
24,98,88
24,98,89
24,104,88
28,99,85
27,98,79
36,98,81
39,97,88
42,99,88
40,103,89
39,98,88
42,100,88
42,96,86
44,89,82
44,95,79
47,89,78
46,85,73
50,87,73
49,81,69
51,80,73
46,85,77
44,90,83
42,93,83
41,92,80
42,85,80
41,79,82
41,81,85
39,76,82
41,68,78
43,65,74
43,61,74
45,62,74
45,61,79
42,61,79
48,60,70
49,62,69
45,60,71
45,63,75
49,66,63
51,64,61
56,68,60
57,66,64
57,66,58
62,69,63
62,69,60
60,69,64
61,68,66
58,64,67
58,58,64
63,60,64
64,59,61
67,56,56
70,55,55
69,56,47
72,51,47
82,53,46
79,51,48
80,56,49
83,53,43
83,51,43
92,54,41
93,53,43
90,50,42
86,48,41
82,45,41
90,45,43
95,50,45
94,45,46
95,48,48
102,51,48
101,55,50
99,59,48
102,60,47
103,58,49
105,55,51
105,53,51
104,52,52
112,54,53
115,54,53
113,55,53
110,50,53
117,48,50
116,46,53
118,50,55
115,46,54
119,44,49
123,48,53
124,43,49
131,42,49
135,40,47
139,38,44
146,37,39
151,39,40
156,36,38
163,35,34
163,35,34
161,37,35
165,37,34
169,37,35
178,34,34
172,34,39
169,34,40
170,36,40
175,32,37
182,32,36
189,31,31
188,32,33
200,30,27
207,32,23
210,27,23
210,27,27
202,23,22
205,23,22
207,24,24
207,25,23
211,22,20
204,20,20
214,19,18
207,19,15
203,21,15
200,17,16
203,17,15
210,14,13
206,17,11
214,17,8
221,19,8
217,19,8
223,19,8
233,16,6
226,17,5
231,17,5
227,17,5
222,19,6
218,20,5
218,21,5
212,22,5
213,24,5
213,24,4
217,22,4
225,20,4
231,21,5
233,19,3
233,18,3
229,15,3
219,11,3
210,11,4
203,12,4
199,10,6
203,10,7
202,10,9
200,8,10
199,7,10
196,9,4
190,8,5
188,7,5
185,9,4
186,9,6
175,9,7
174,7,6
183,6,6
179,8,5
176,8,6
178,7,7
175,7,6
171,8,7
182,9,7
184,7,6
188,8,7
192,7,7
185,7,6
191,8,5
201,8,7
196,9,7
206,10,7
211,10,6
206,10,8
210,10,9
214,12,9
217,12,9
215,11,10
217,14,10
220,13,10
232,11,9
229,10,7
227,9,5
233,10,4
228,10,6
219,8,4
223,7,4
217,8,4
232,7,4
233,6,4
239,4,4
239,4,3
238,4,3
246,5,3
249,4,3
246,3,4
238,2,4
242,2,4
244,3,4
237,4,5
237,5,5
241,6,5
238,6,6
250,7,5
253,8,4
243,6,4
236,3,4
239,4,2
234,4,2
232,4,1
229,4,1
213,4,1
206,5,1
212,5,1
214,3,1
222,4,1
217,5,1
212,6,1
218,6,2
221,6,2
225,6,2
224,7,2
215,7,2
223,7,2
214,7,2
215,5,2
217,2,2
221,3,1
227,2,2
233,1,0
236,1,0
233,1,0
243,2,0
256,2,0
263,3,0
265,4,0
261,5,0
271,5,0
277,5,0
278,5,0
271,5,0
266,5,0
262,6,0
253,6,0
240,6,0
238,6,0
244,6,0
247,6,0
244,5,0
237,4,0
237,3,0
240,3,0
233,3,0
223,3,0
217,3,0
223,3,0
225,1,0
233,1,0
236,1,0
235,1,0
230,0,0
