266,100,100
5,100,100
5,101,100
5,101,104
5,101,111
5,107,119
5,111,131
5,119,140
5,89,100
5,93,103
5,99,114
5,103,122
5,113,124
5,114,130
5,116,127
4,99,110
4,105,119
4,105,129
4,109,130
4,107,133
4,114,130
4,117,133
4,104,125
4,103,129
7,111,119
7,114,115
7,115,116
7,109,118
7,113,122
7,106,124
7,104,121
7,101,128
7,102,127
9,100,125
9,109,125
9,109,130
8,109,132
11,105,133
11,105,128
11,111,128
9,111,128
9,108,132
12,109,126
12,113,123
14,118,118
13,115,109
16,103,103
16,102,104
20,104,104
19,109,100
19,107,96
17,96,100
16,96,96
14,93,95
14,92,92
16,94,94
16,96,96
16,100,95
18,91,89
20,95,93
23,96,95
26,96,98
24,95,96
26,97,94
28,99,92
27,98,88
28,98,87
26,94,85
29,99,86
33,95,86
33,95,91
34,87,88
34,86,85
36,87,83
40,86,86
41,86,83
44,84,84
43,88,84
42,80,81
45,77,83
43,78,83
42,78,82
43,75,81
42,72,77
45,73,77
42,74,75
46,67,76
45,72,83
46,72,77
48,73,75
51,76,73
49,73,67
56,71,63
56,72,58
60,74,60
60,71,55
62,72,63
68,72,61
67,77,67
72,75,62
74,72,65
76,69,63
76,68,62
75,69,57
70,69,62
75,70,60
75,69,62
77,68,62
79,66,59
86,59,60
87,59,63
86,61,62
90,52,63
95,51,60
96,53,57
102,52,63
98,53,61
97,53,63
95,47,58
99,51,52
96,52,49
101,52,51
94,54,49
90,62,48
99,60,45
99,64,44
98,64,43
96,59,44
94,58,39
98,58,35
101,57,36
105,56,37
117,51,37
118,47,41
118,49,42
126,48,43
125,47,44
131,44,45
126,43,45
124,41,44
132,40,40
135,38,39
141,34,35
140,35,33
143,33,29
148,32,25
150,33,23
156,29,19
167,28,17
172,28,16
175,24,15
177,24,11
185,24,7
190,23,7
193,24,6
192,21,7
200,23,6
201,25,5
207,27,6
206,30,6
212,31,7
209,34,8
213,34,7
201,34,8
196,33,8
188,29,9
187,27,9
186,24,9
184,23,8
174,24,7
178,24,7
172,22,7
178,22,7
173,19,6
178,17,6
179,17,6
180,16,4
182,16,4
186,16,4
189,17,4
189,14,2
193,14,5
194,15,5
194,17,5
190,17,6
196,17,6
194,17,5
204,18,5
201,19,2
206,18,3
209,16,3
210,16,3
214,16,3
218,11,3
222,13,3
224,10,3
227,9,3
228,11,3
222,10,1
227,10,2
224,10,2
218,8,2
212,10,2
211,10,2
207,9,3
216,9,4
220,6,5
219,6,4
236,6,7
235,5,6
233,6,6
234,4,6
230,4,7
233,4,5
239,4,4
231,4,2
236,3,0
245,3,0
237,3,0
243,2,0
241,3,0
238,2,0
233,2,0
237,2,0
239,3,0
237,3,0
233,3,0
232,3,0
224,3,0
240,2,0
232,2,0
226,1,0
231,1,0
227,1,0
234,1,0
241,2,0
240,2,0
236,2,0
239,2,0
235,2,0
236,2,0
233,2,0
234,2,0
230,2,0
233,2,0
224,3,0
233,3,0
243,4,0
244,4,0
237,3,0
239,3,0
251,3,0
249,4,0
248,4,0
245,0,0
