236,100,100
5,100,99
5,101,103
5,102,103
5,110,106
5,110,115
5,115,124
5,122,133
3,88,94
3,88,96
3,94,100
3,99,104
3,103,103
3,106,112
4,110,111
3,99,94
3,103,101
3,110,104
5,112,110
5,114,115
6,118,117
6,124,124
5,112,119
5,116,110
5,114,112
4,107,111
4,107,116
4,108,111
5,110,111
8,97,107
8,105,110
8,101,126
10,104,126
10,101,116
13,109,114
13,110,112
11,105,112
12,104,106
15,106,99
18,102,97
18,106,100
20,105,100
19,105,101
19,111,101
19,110,101
18,112,103
19,110,111
21,108,107
19,99,109
24,101,110
24,98,102
24,105,110
24,104,115
23,103,111
23,102,114
23,96,111
23,99,111
23,98,112
23,93,110
24,83,104
24,85,102
22,85,94
22,85,95
19,82,93
19,82,97
21,84,91
21,83,94
20,84,91
20,78,97
23,81,92
21,82,95
20,87,96
20,86,94
20,93,92
19,96,93
22,93,93
21,93,96
20,94,92
20,95,90
20,92,92
20,92,94
20,91,93
17,91,82
19,93,79
19,93,77
19,99,77
18,95,73
19,91,71
17,88,70
20,86,70
21,89,67
21,86,67
21,86,64
23,87,61
23,82,63
23,86,64
27,84,61
27,85,61
26,79,60
26,79,61
26,79,59
26,82,57
28,79,54
31,84,57
33,83,55
32,83,53
36,79,50
41,82,51
39,85,46
41,81,46
40,75,41
38,81,36
38,76,35
37,75,38
40,76,38
45,76,40
46,76,42
49,70,43
47,64,44
50,66,44
55,66,39
53,70,39
51,73,41
52,70,42
54,74,38
57,69,43
63,73,38
66,73,35
65,71,38
67,71,35
67,71,35
70,70,35
71,74,35
70,69,34
74,69,36
73,69,35
71,65,35
76,65,35
77,73,32
74,76,29
73,78,31
77,77,27
84,76,22
92,80,25
87,78,20
88,79,21
87,76,19
99,71,18
102,70,18
97,73,17
101,70,15
99,65,14
110,62,13
118,61,14
111,61,15
103,62,19
104,54,15
110,51,16
110,52,13
111,50,14
106,49,12
108,48,10
114,44,10
122,41,11
127,39,10
140,37,10
147,32,10
155,32,11
163,29,12
165,31,10
177,30,11
185,31,11
181,30,11
182,31,14
190,30,15
196,29,14
188,29,17
180,26,19
178,27,20
178,28,15
173,25,15
174,27,13
175,28,15
179,27,17
177,25,15
177,21,15
185,18,15
184,17,16
180,16,18
188,12,16
198,13,15
194,12,14
199,12,14
199,11,14
199,13,13
206,16,14
201,13,11
202,12,10
197,11,10
199,10,11
194,10,12
200,11,12
202,7,13
203,9,10
208,9,11
206,10,11
209,10,12
203,12,10
208,10,12
211,9,11
206,11,10
201,12,11
202,12,9
203,13,8
208,12,7
206,14,6
211,12,6
216,11,6
218,10,5
222,9,6
224,9,6
223,6,6
223,4,6
222,4,5
218,5,5
222,7,7
229,7,7
234,8,8
237,11,9
236,11,10
252,8,9
258,9,10
264,7,7
251,6,8
241,8,7
242,6,7
254,5,7
245,4,6
248,4,6
246,5,5
248,6,4
250,4,5
243,5,6
241,5,5
240,4,6
245,4,6
239,4,6
248,3,6
248,3,5
258,4,5
258,4,4
262,4,4
259,5,4
262,4,5
249,3,4
251,3,4
261,3,4
260,3,4
249,4,3
252,7,3
248,6,3
244,6,4
243,5,3
241,5,3
238,5,3
249,4,3
250,2,3
254,2,2
256,3,2
252,4,1
248,4,0
238,5,0
244,6,0
232,5,0
242,7,0
242,7,0
243,7,0
247,7,0
241,9,0
240,7,0
238,6,0
236,6,0
230,6,0
240,6,0
244,7,0
251,4,0
247,3,0
245,4,0
246,2,0
249,3,0
248,3,0
248,3,0
246,2,0
246,2,0
249,2,0
244,3,0
247,3,0
256,5,0
258,5,0
265,4,0
259,4,0
261,5,0
264,6,0
260,5,0
257,4,0
255,5,0
254,6,0
260,6,0
257,7,0
263,7,0
267,7,0
265,7,0
259,6,0
258,6,0
260,7,0
263,3,0
259,3,0
257,4,0
267,3,0
262,3,0
261,3,0
263,3,0
255,3,0
262,3,0
263,3,0
271,3,0
263,2,0
254,2,0
255,2,0
251,2,0
239,2,0
241,2,0
237,3,0
232,4,0
228,4,0
224,4,0
222,4,0
224,5,0
218,4,0
209,4,0
204,4,0
207,4,0
204,4,0
209,4,0
207,3,0
199,3,0
200,2,0
197,2,0
197,2,0
201,2,0
205,2,0
206,2,0
205,1,0
207,1,0
208,2,0
208,2,0
204,4,0
204,4,0
209,4,0
212,4,0
210,3,0
202,3,0
194,3,0
196,2,0
189,2,0
188,3,0
197,3,0
203,3,0
208,3,0
216,3,0
217,3,0
233,3,0
242,2,0
242,2,0
241,2,0
253,1,0
261,1,0
261,1,0
245,0,0
