292,100,100
5,100,101
5,100,101
5,100,102
5,101,109
5,108,113
5,115,123
5,122,129
5,82,94
5,84,98
5,86,107
6,92,113
6,96,117
9,101,121
13,105,121
13,95,109
13,99,112
13,110,112
15,114,107
15,115,109
14,119,111
13,126,114
11,115,104
11,123,112
11,119,110
15,117,119
15,120,122
13,124,124
11,126,125
9,110,125
9,107,121
11,112,118
9,116,115
9,114,109
9,114,109
8,111,112
7,103,113
9,103,113
8,99,115
7,105,109
7,109,109
7,114,115
7,107,118
7,109,105
7,107,107
7,102,102
6,105,97
6,107,98
10,102,94
11,107,92
15,102,92
13,100,89
14,101,91
14,98,97
14,100,102
11,96,102
11,94,103
13,98,99
13,97,101
12,96,104
14,95,103
17,92,103
17,93,97
18,91,96
16,86,98
17,89,105
16,95,105
18,89,103
17,94,104
17,87,107
19,91,104
16,87,110
16,88,109
18,87,113
18,88,120
18,85,115
19,94,113
20,95,113
24,92,105
23,94,100
26,101,98
27,103,87
28,95,88
29,97,86
27,102,85
24,103,80
23,102,82
23,100,83
25,102,87
24,101,92
25,104,91
26,101,91
29,104,92
32,101,92
33,96,89
32,95,92
30,102,83
30,97,81
32,98,83
30,96,82
28,96,77
27,92,80
27,92,77
30,88,77
27,84,76
29,79,76
30,78,71
30,78,74
30,81,77
26,83,76
25,83,72
25,83,74
26,82,73
28,84,76
29,83,77
29,87,73
32,91,72
35,94,73
35,92,75
32,92,68
34,86,63
35,85,63
34,87,67
34,81,72
35,75,74
38,77,66
38,79,65
40,80,61
44,80,58
47,78,57
48,78,59
46,75,56
53,75,56
61,74,60
67,79,60
76,77,64
78,76,62
84,77,60
86,78,58
89,74,55
84,72,50
85,69,49
85,64,45
87,61,43
86,59,40
85,62,35
86,57,33
89,63,29
92,64,30
91,65,28
89,65,27
90,67,28
92,67,27
96,62,29
97,62,27
97,58,24
95,59,25
97,60,27
94,59,30
100,62,29
102,60,30
110,55,34
116,48,33
121,45,30
129,46,31
137,45,31
135,40,33
135,41,34
138,43,31
134,44,32
132,39,39
140,36,39
141,33,38
144,33,38
149,36,34
148,33,33
149,29,29
151,29,26
154,27,26
151,26,27
153,25,27
148,22,26
151,22,25
157,24,23
158,23,22
163,23,23
159,22,22
162,20,19
169,20,18
173,21,17
182,20,17
189,20,18
190,17,15
193,16,12
192,16,14
190,17,13
186,16,14
183,15,13
183,15,14
172,15,13
174,14,13
171,13,15
178,13,16
186,13,16
184,16,15
192,14,15
185,11,14
192,11,14
193,10,10
195,10,11
187,10,9
186,10,10
197,10,11
199,9,11
192,8,10
193,11,11
207,11,10
218,11,11
218,10,12
210,10,14
227,9,13
234,12,13
245,11,10
237,13,8
247,13,7
256,12,7
258,11,6
251,12,6
256,12,6
247,10,6
251,7,6
249,7,4
261,8,5
250,9,5
249,8,4
246,7,5
246,6,4
249,7,4
246,7,4
240,6,2
238,7,3
235,8,4
235,8,3
233,7,2
236,8,2
235,6,3
235,5,2
236,6,2
233,7,3
252,7,2
259,5,2
264,5,2
266,6,2
258,4,2
246,4,3
241,4,4
246,3,5
242,4,5
246,4,5
231,3,4
228,3,5
233,3,4
232,2,2
232,3,1
226,2,2
226,3,2
222,2,2
224,2,1
232,2,1
228,1,1
228,2,1
234,3,1
224,3,2
232,1,3
234,1,4
225,1,5
230,2,6
239,2,6
234,2,6
237,2,7
234,3,6
234,3,5
232,4,5
227,3,5
224,3,3
230,3,3
223,3,3
221,2,3
223,2,3
221,2,2
222,2,1
222,2,1
220,2,1
222,2,1
228,3,1
233,4,1
242,4,0
244,4,0
249,5,0
258,4,0
263,4,0
267,5,0
261,5,0
258,5,0
253,4,0
263,3,0
259,4,0
263,4,0
269,3,0
264,2,0
266,2,0
257,3,0
252,3,0
247,2,0
246,2,0
243,1,0
248,2,0
240,2,0
245,1,0
236,2,0
249,2,0
235,1,0
229,1,0
225,1,0
223,2,0
232,2,0
228,1,0
233,2,0
234,1,0
231,1,0
225,1,0
232,1,0
235,1,0
248,2,0
246,2,0
245,2,0
234,2,0
240,3,0
236,3,0
236,3,0
230,3,0
222,3,0
223,2,0
214,2,0
222,1,0
236,2,0
241,1,0
230,1,0
227,1,0
226,1,0
226,2,0
223,2,0
218,1,0
214,1,0
222,1,0
223,1,0
227,1,0
234,0,0
