5,200,213
5,100,99
5,100,99
5,101,100
5,104,104
5,105,114
7,108,130
7,116,137
6,84,102
6,86,105
6,92,111
7,100,116
7,111,119
6,119,120
6,123,126
5,100,99
5,107,103
5,111,106
5,120,110
5,118,115
5,120,112
5,123,112
4,117,110
4,117,118
4,115,127
4,111,126
7,118,121
6,115,122
6,108,124
6,107,116
6,104,117
6,110,111
6,112,119
9,112,122
9,104,123
9,109,121
10,103,117
10,105,112
12,103,110
15,103,108
13,106,113
16,107,113
16,104,111
19,102,112
20,101,107
19,103,109
18,100,113
17,96,107
15,95,105
21,102,109
21,105,109
21,103,117
23,98,112
22,100,112
22,97,109
24,101,111
22,97,107
24,93,101
28,96,95
26,91,104
26,90,99
25,103,99
27,105,97
25,106,104
23,109,107
21,110,111
22,108,110
22,107,108
24,97,107
24,95,109
25,89,103
24,84,104
24,79,101
25,78,98
28,82,94
28,84,89
33,80,92
35,79,93
35,74,90
37,69,86
40,69,87
37,67,84
37,63,87
39,56,82
40,56,81
41,60,77
40,64,77
42,61,85
44,61,87
47,64,82
46,68,81
43,69,79
43,71,83
48,69,86
47,65,87
47,64,80
49,68,71
51,66,71
55,67,69
55,68,71
54,68,69
56,73,66
56,76,63
50,73,63
48,70,58
57,64,55
59,68,60
59,63,58
57,62,57
61,61,59
61,62,60
63,60,59
63,59,61
71,51,61
81,46,59
89,48,61
94,51,61
97,49,56
102,49,58
101,50,58
104,50,57
111,51,54
109,50,51
104,49,49
102,50,51
102,50,50
103,54,52
101,50,53
97,53,52
100,51,53
100,47,53
100,41,46
99,42,38
108,41,40
114,40,37
109,41,33
110,40,31
115,43,31
113,44,30
118,43,29
120,40,33
117,42,29
118,39,33
118,34,34
121,30,37
130,30,37
133,30,39
127,32,36
125,29,42
136,32,46
133,32,48
134,28,51
133,28,53
135,27,58
130,25,53
141,25,53
148,23,53
150,19,53
152,23,50
152,26,45
155,28,42
161,30,41
156,31,44
158,31,42
159,33,42
169,34,43
169,32,39
170,27,34
174,23,36
183,25,34
193,21,35
197,22,30
196,23,30
200,20,28
209,20,31
211,19,27
211,18,25
203,22,23
203,24,24
200,23,20
205,23,22
208,24,21
211,22,22
218,20,23
217,20,24
220,20,24
221,20,27
225,20,28
230,17,26
230,17,26
233,14,24
229,13,24
224,9,25
216,10,24
220,9,24
214,8,25
215,7,24
216,10,26
206,12,27
208,11,26
210,10,24
207,10,19
199,12,18
216,13,14
206,12,13
213,11,13
217,10,12
217,12,11
209,12,9
209,8,10
203,6,10
208,6,10
223,4,10
227,5,12
238,2,10
240,2,12
234,2,14
240,2,14
243,3,13
248,3,12
244,3,12
246,4,10
253,4,8
257,4,6
270,4,6
264,2,6
265,3,5
274,3,5
263,2,4
258,2,4
264,3,3
249,3,2
247,4,2
232,3,2
232,3,2
232,4,2
236,2,1
238,2,1
232,2,1
231,1,1
235,1,2
229,0,2
230,0,2
228,0,2
230,0,2
230,0,2
233,0,3
231,0,2
232,0,2
221,0,2
221,0,2
227,0,2
232,0,2
229,0,2
236,0,2
233,0,2
232,0,3
225,0,3
226,0,4
219,0,4
226,0,5
223,0,5
219,0,6
212,0,5
209,0,4
201,0,4
200,0,5
200,0,4
196,0,4
195,0,3
193,0,3
199,0,4
202,0,4
212,0,4
213,0,4
213,0,1
207,0,0
