262,100,100
5,100,100
5,100,101
5,102,103
5,102,106
5,109,116
5,119,125
5,125,130
5,98,99
5,103,105
5,105,110
5,110,114
5,121,118
9,124,118
9,128,120
9,103,100
9,104,102
9,110,107
9,115,109
9,114,105
10,113,110
10,110,114
8,100,108
8,100,100
11,95,100
11,101,101
14,104,102
13,108,100
17,114,102
18,109,101
18,113,103
18,121,110
18,117,115
16,120,112
16,126,106
15,122,113
16,116,108
16,117,111
16,120,111
16,122,108
16,124,113
16,124,114
15,129,106
13,120,108
16,121,104
14,119,106
17,119,111
17,109,105
17,112,105
17,117,111
17,124,105
16,115,105
16,108,106
18,109,103
19,107,102
17,106,103
16,101,100
16,96,98
19,101,93
17,99,95
15,90,96
12,98,99
12,97,99
12,96,95
12,100,94
10,101,92
10,100,89
10,105,91
10,107,93
9,100,90
9,100,87
9,97,85
7,95,87
7,95,86
7,93,84
8,92,80
7,94,77
6,94,81
6,90,77
7,90,75
8,93,75
10,94,78
11,89,81
11,93,87
11,98,83
11,100,81
11,99,84
10,96,82
9,96,82
9,98,80
8,101,81
8,103,82
8,101,79
14,102,76
13,102,73
16,104,72
16,106,72
16,105,65
16,102,67
16,104,70
15,101,73
18,103,71
18,103,71
18,105,74
20,100,76
26,103,75
31,96,71
31,95,71
35,95,68
32,99,64
31,98,61
33,101,63
33,96,59
33,93,55
33,102,55
30,101,53
33,97,50
34,100,48
32,91,46
35,88,44
35,91,46
37,89,45
36,84,45
37,82,47
36,79,47
35,85,48
32,90,50
34,90,51
37,94,54
41,99,55
42,102,55
44,95,55
44,96,55
48,86,54
56,85,51
56,84,46
52,78,43
52,77,43
57,80,43
60,72,39
59,73,38
58,79,44
62,75,45
62,77,42
62,81,41
75,81,40
76,86,37
78,93,37
77,91,35
75,97,34
79,95,36
79,85,38
79,87,39
78,83,41
78,84,41
85,82,43
89,85,46
92,81,47
102,79,44
103,79,45
108,74,43
107,72,37
102,76,38
97,69,34
103,67,29
107,70,29
105,70,27
105,67,24
107,59,25
113,55,26
114,53,28
111,54,29
113,52,29
120,53,28
117,55,30
115,53,31
119,48,31
122,46,27
119,51,28
119,51,30
117,48,31
115,46,27
117,46,26
117,51,30
119,52,29
122,44,29
121,47,28
119,45,29
118,39,28
122,34,28
125,35,23
124,30,22
126,29,25
127,31,26
123,28,22
132,31,27
138,34,28
144,33,28
148,34,31
144,32,29
149,33,31
156,37,31
160,33,30
162,34,31
164,35,33
159,33,33
157,33,33
165,28,29
169,27,30
183,22,27
189,19,26
200,21,26
201,21,24
209,21,20
224,21,19
224,20,16
218,17,15
232,17,13
227,17,16
222,16,16
233,18,16
224,20,14
234,20,14
236,22,12
237,22,11
234,20,9
224,20,9
222,15,13
227,13,13
222,12,13
227,8,12
225,7,10
234,6,10
239,7,10
244,7,12
246,7,9
246,5,8
247,5,7
242,5,7
234,2,8
246,1,8
243,1,8
240,1,11
242,1,11
247,1,7
242,2,9
239,2,9
229,1,11
232,1,11
222,1,12
221,1,11
212,1,11
212,1,10
203,1,9
201,1,10
197,1,11
194,1,12
198,1,8
206,1,6
207,0,6
206,0,5
208,0,5
205,0,6
206,0,6
206,0,5
204,0,5
198,0,5
208,0,4
220,0,3
224,0,3
229,0,2
226,0,2
231,0,2
234,0,2
237,0,1
237,0,1
241,0,0
