240,100,100
5,100,100
5,99,100
5,99,102
5,100,107
5,102,116
5,109,131
5,119,140
3,87,96
3,90,101
3,96,107
3,101,115
3,112,124
3,118,123
6,123,125
5,102,110
5,106,116
5,111,121
5,124,115
5,128,119
5,131,126
4,130,129
3,119,120
3,124,122
3,134,122
3,135,127
3,129,124
3,124,128
3,126,127
3,120,115
3,111,120
3,105,125
4,100,129
4,104,127
4,106,132
4,111,142
4,106,141
4,110,144
5,114,146
5,111,143
5,109,142
5,109,140
5,106,141
5,104,139
5,111,133
4,106,125
3,108,124
3,107,125
3,105,120
3,103,119
3,106,119
4,103,121
4,104,120
4,102,119
4,107,119
4,104,119
3,102,114
3,105,112
3,101,109
3,104,103
3,101,95
3,96,95
3,92,92
4,83,99
6,84,100
5,84,105
4,87,108
7,93,114
7,91,108
7,94,107
6,93,102
6,101,98
6,102,98
6,102,101
6,101,96
6,104,99
6,106,102
6,107,105
5,102,101
5,102,100
5,103,95
3,101,104
3,102,107
3,102,104
2,104,110
2,97,105
2,97,101
2,93,104
2,93,105
2,93,98
2,91,94
2,91,84
2,92,86
2,95,89
2,93,86
2,95,80
2,92,75
2,90,74
2,87,77
2,86,78
2,90,77
2,90,80
1,87,80
1,95,83
1,96,83
1,92,80
1,96,80
1,93,75
1,96,78
1,96,77
1,92,81
1,88,87
1,92,89
1,88,87
1,83,90
1,76,83
1,74,83
1,77,81
1,79,81
1,80,82
0,78,81
