234,100,100
5,100,100
5,100,100
5,101,101
5,103,106
8,108,113
8,112,127
8,116,133
6,84,95
6,86,103
6,87,111
6,99,113
5,102,120
5,110,128
5,120,141
5,94,118
7,102,125
8,106,124
8,106,130
7,108,134
7,113,130
7,111,122
9,95,120
8,100,123
8,105,130
8,105,138
8,107,142
8,104,138
9,102,144
7,100,139
7,102,135
8,101,133
8,103,129
8,104,127
8,99,124
10,102,119
10,94,119
10,90,122
8,93,126
8,90,129
9,93,124
9,101,129
8,97,132
9,92,135
9,92,138
8,93,144
8,98,140
10,98,136
10,96,131
10,94,130
10,90,129
13,85,120
18,91,115
18,82,107
21,84,110
22,88,110
22,90,109
21,91,110
20,94,114
19,92,117
19,91,113
19,84,120
20,85,119
20,81,121
19,80,121
22,81,130
21,74,134
21,71,134
19,71,124
18,74,130
19,79,128
20,79,122
17,79,113
16,80,116
16,84,111
14,88,112
13,90,109
15,84,104
14,76,105
12,80,97
14,82,94
14,82,88
17,78,90
17,78,94
19,76,97
18,75,98
23,74,95
27,70,93
31,74,89
31,77,93
29,72,89
27,72,81
30,74,77
35,73,80
33,75,82
37,70,83
42,69,78
43,70,77
49,68,79
48,69,80
46,69,79
49,71,78
47,73,83
48,68,83
48,67,86
43,65,81
45,63,78
45,63,75
42,60,80
39,58,85
39,53,88
42,52,91
45,52,93
47,54,89
49,51,88
49,52,92
50,51,92
54,52,86
58,50,87
59,49,88
60,49,90
59,51,84
58,51,77
58,51,76
57,54,74
60,51,69
59,50,66
63,48,70
63,48,70
64,49,70
64,52,64
60,51,70
60,47,68
62,49,68
63,47,63
60,50,71
58,50,70
70,52,70
68,52,69
72,52,69
72,45,65
74,49,64
79,50,62
82,51,60
82,56,61
84,54,56
86,57,56
93,56,54
98,55,56
99,49,55
104,44,60
105,35,65
101,35,65
109,33,61
109,34,62
108,32,61
102,29,59
109,32,53
110,32,46
116,34,44
113,31,45
113,31,45
116,30,42
114,31,44
114,27,45
120,25,40
124,26,39
121,24,37
127,25,32
130,23,31
139,23,30
131,30,28
138,33,28
137,33,28
140,29,29
144,32,29
138,33,31
142,33,30
139,32,34
137,29,35
138,29,34
139,30,36
141,22,33
146,21,36
153,23,34
156,20,33
154,17,31
151,16,30
153,15,27
157,16,29
159,15,26
156,16,26
164,17,29
180,16,30
181,16,31
192,17,31
188,17,35
188,18,35
192,17,35
201,14,34
215,16,31
227,17,29
220,15,24
228,15,17
234,15,19
229,17,16
241,20,14
242,21,13
237,21,13
234,21,12
233,24,13
236,21,7
235,17,8
231,17,8
218,14,8
217,13,10
222,13,14
214,14,12
207,16,12
210,16,10
211,17,11
208,18,9
211,19,8
207,18,9
208,7,10
210,9,10
216,9,9
216,7,8
210,3,8
220,2,7
219,3,5
212,4,4
213,3,4
222,3,4
215,3,4
216,3,4
211,3,3
204,3,2
201,3,2
197,3,1
183,5,1
188,6,1
193,5,1
194,6,2
196,6,1
209,6,1
211,7,1
219,7,1
222,4,1
221,3,1
224,3,0
232,3,0
232,3,0
236,3,0
235,1,0
232,0,0
