5,178,184
5,100,100
5,100,100
5,102,102
5,103,103
5,106,112
5,114,122
5,122,131
4,81,96
4,88,102
4,94,109
4,100,123
4,108,132
7,105,133
7,106,137
6,92,113
8,96,120
8,97,122
8,99,119
11,102,123
10,105,128
10,108,134
9,103,123
8,103,122
9,105,129
9,113,138
10,112,135
9,112,129
9,113,129
9,110,124
9,112,124
11,112,119
11,111,117
9,118,113
11,116,116
11,117,121
11,115,113
11,119,121
8,124,121
8,118,124
7,113,128
6,110,134
8,104,124
8,95,125
7,88,128
7,87,124
7,84,117
7,83,121
7,84,124
6,83,127
6,78,125
6,80,125
6,84,135
6,81,130
7,81,132
7,81,133
7,84,130
7,85,133
7,86,135
8,88,128
10,86,125
12,84,119
14,83,111
13,85,113
11,84,110
11,86,111
11,77,113
11,83,112
11,88,115
12,84,116
12,80,115
13,82,117
15,78,113
18,83,118
20,86,120
18,84,122
17,86,123
20,85,117
21,82,121
22,81,127
25,83,137
25,80,146
27,77,143
30,76,134
29,76,136
30,78,132
29,81,129
29,76,113
25,74,105
23,76,102
24,71,105
22,75,101
24,76,98
24,70,98
22,70,102
24,69,105
24,71,102
22,65,99
22,63,100
21,57,102
20,57,99
20,54,93
19,51,86
18,48,95
17,50,95
17,53,100
18,56,103
18,57,109
20,52,101
18,53,105
20,54,102
19,55,103
22,50,99
26,51,96
26,52,94
29,55,94
33,56,92
32,53,89
33,54,91
32,49,91
32,58,85
33,54,83
35,57,89
41,60,93
41,64,88
48,67,94
52,63,94
57,60,93
63,61,97
61,61,98
61,57,94
67,54,102
62,54,96
63,54,94
67,48,100
66,49,102
68,47,103
63,46,106
65,45,99
67,45,99
71,47,102
71,48,103
69,46,101
72,44,102
68,47,106
67,44,103
71,44,100
69,41,95
63,37,94
63,36,93
61,37,90
64,34,83
66,32,84
67,27,80
66,28,73
66,29,73
69,27,76
73,26,73
80,24,72
83,25,73
80,26,75
85,27,81
89,25,81
90,25,74
85,24,71
85,24,72
83,25,80
88,23,78
90,22,73
86,25,74
84,24,75
87,23,72
90,22,68
97,20,70
95,19,72
101,18,72
109,16,69
110,14,67
116,15,65
118,15,65
113,15,65
119,14,67
114,12,67
113,13,74
120,12,71
116,11,70
125,10,69
122,10,69
127,11,62
130,12,60
129,11,55
135,6,56
137,7,58
147,8,59
153,8,53
159,6,51
159,6,48
155,6,44
154,7,48
158,7,44
153,4,41
159,3,43
164,4,42
175,4,39
175,4,33
181,4,30
177,4,27
173,4,25
181,4,25
173,3,24
178,3,23
179,3,19
188,3,19
185,3,19
186,4,21
184,4,16
196,4,15
202,4,16
220,4,13
225,4,12
237,4,13
245,4,14
244,4,13
251,4,12
252,4,12
251,4,12
258,4,13
264,4,8
265,4,3
262,4,3
262,1,2
257,1,2
262,1,2
248,1,2
244,2,2
249,1,1
250,2,1
243,2,1
250,2,1
246,2,1
255,3,0
255,4,0
254,4,0
262,2,0
262,2,0
266,2,0
265,2,0
258,3,0
263,3,0
271,4,0
273,3,0
273,3,0
273,3,0
269,4,0
263,4,0
256,4,0
259,4,0
261,3,0
258,3,0
250,3,0
247,1,0
244,2,0
244,1,0
244,1,0
253,1,0
243,2,0
235,1,0
239,0,0
