236,100,100
5,99,101
5,99,101
5,100,104
5,104,113
7,106,118
7,112,129
7,121,137
5,92,106
5,96,109
5,105,117
5,108,123
5,116,132
5,122,132
5,121,138
5,110,109
5,120,114
5,127,119
5,126,116
5,130,117
5,126,119
7,137,118
5,128,112
5,131,121
5,132,118
5,129,126
5,133,128
5,133,128
4,134,133
4,121,127
4,120,121
4,120,120
4,121,116
3,124,107
6,127,106
5,123,103
6,116,113
6,119,116
6,119,116
6,127,113
7,129,113
7,128,117
7,125,119
5,129,117
5,125,115
5,134,110
5,130,110
6,129,118
6,124,114
5,127,115
5,128,111
5,126,113
5,131,116
8,134,118
7,120,114
6,122,115
9,122,116
9,119,101
9,113,102
9,104,103
8,99,102
8,100,97
7,100,98
7,101,97
7,99,95
7,101,97
7,98,100
7,94,101
7,90,107
7,87,109
8,87,114
8,87,118
8,82,112
8,84,110
8,86,110
8,83,109
8,86,117
9,84,110
9,81,109
9,82,104
12,88,107
12,89,102
12,84,97
14,85,91
12,83,94
12,80,98
12,79,100
11,76,107
11,74,106
14,70,106
12,67,98
10,67,97
10,66,100
11,66,100
11,64,94
13,65,97
12,69,99
15,72,100
15,71,98
15,65,96
14,61,92
16,61,95
18,63,100
17,59,98
18,62,98
18,64,103
18,68,104
18,68,107
18,72,105
23,71,97
22,74,87
23,74,86
23,70,81
22,68,79
23,71,79
24,75,82
21,74,80
25,73,87
28,75,82
29,78,82
32,81,86
33,81,88
37,78,92
37,72,87
37,74,82
39,72,80
39,68,81
40,68,78
44,62,73
45,61,70
48,59,69
47,55,68
50,57,68
51,57,72
51,52,70
58,55,72
60,53,68
59,55,71
65,53,71
65,52,73
69,49,72
69,46,71
69,44,65
66,44,66
62,48,62
59,46,58
58,45,56
62,47,55
65,44,52
60,47,53
60,51,50
66,49,52
76,54,49
74,58,44
73,57,45
77,59,47
81,58,44
83,57,41
82,57,34
86,54,35
86,54,37
91,52,33
94,52,36
102,50,39
104,48,39
106,43,38
105,39,39
112,35,40
115,32,38
122,34,33
126,33,30
124,33,27
129,31,27
130,32,25
132,31,22
135,36,17
145,37,15
151,33,15
156,32,13
160,32,15
163,31,16
165,29,13
168,29,12
168,31,11
172,29,10
175,27,11
175,29,8
189,28,8
190,29,8
198,29,7
191,28,6
191,30,6
190,32,6
181,33,6
175,34,7
179,31,7
180,30,6
189,27,6
193,23,6
197,21,6
198,20,6
198,22,3
197,22,3
198,25,4
204,25,5
201,25,3
207,22,4
224,21,5
227,20,5
229,20,6
226,16,5
232,15,6
233,14,6
230,14,6
223,13,6
228,13,6
228,15,7
233,15,7
231,14,8
235,13,7
225,13,7
222,13,7
220,11,6
218,12,4
218,10,4
217,9,3
208,10,3
206,12,4
220,9,4
220,9,4
228,6,4
226,7,3
229,8,3
231,8,3
233,8,2
227,6,2
233,5,2
226,6,2
228,5,2
235,5,2
233,4,2
232,4,1
236,4,1
247,3,1
251,3,1
251,4,1
256,4,1
258,5,1
262,5,1
267,3,1
277,3,1
274,2,1
280,3,0
275,3,0
280,2,0
286,2,0
282,1,0
268,1,0
276,1,0
283,2,0
285,2,0
275,1,0
289,0,0
