225,100,100
5,100,100
5,100,101
5,101,104
5,103,109
5,106,114
5,114,121
5,126,130
4,90,94
4,95,103
4,103,115
4,110,119
4,119,130
4,127,136
4,121,140
3,94,124
3,94,123
3,92,119
3,94,126
3,96,125
3,99,130
3,109,134
3,99,126
3,102,129
3,102,132
6,97,132
9,97,129
9,101,130
9,107,131
8,106,128
8,107,130
8,108,131
8,113,135
10,112,134
10,108,131
10,102,132
9,92,131
11,88,130
11,87,125
11,92,126
10,88,126
10,86,124
11,90,121
10,91,118
9,95,118
9,95,114
8,86,110
7,90,114
7,86,125
7,85,127
7,87,130
7,86,131
7,81,132
7,81,128
7,81,127
7,80,117
8,84,122
8,83,116
7,87,113
7,84,115
7,83,119
6,85,117
6,89,113
6,89,112
6,83,124
6,77,125
6,78,129
7,75,124
7,73,127
7,77,129
6,76,131
6,76,125
6,76,121
8,75,122
8,76,116
7,77,115
7,78,115
13,75,116
13,69,118
17,70,118
20,66,108
22,66,111
28,70,105
36,67,107
35,63,97
37,58,100
37,61,107
36,60,109
38,60,113
35,57,111
35,58,102
34,59,100
36,59,92
37,62,88
37,63,91
35,62,84
34,59,86
31,57,90
31,57,93
38,56,90
38,54,97
39,51,99
39,51,103
41,52,107
39,52,107
38,50,106
41,47,107
43,44,108
45,42,107
44,43,101
46,42,103
50,36,97
54,34,94
59,35,90
62,33,86
62,36,87
64,38,81
62,36,78
68,38,80
67,37,83
68,39,83
70,36,86
72,36,84
69,37,83
70,40,81
74,39,78
77,40,76
72,43,80
76,41,83
78,40,84
78,41,85
80,39,83
80,40,84
87,41,80
89,36,84
87,34,74
95,33,71
95,31,65
97,30,64
100,29,65
101,26,66
103,26,60
116,25,56
112,23,55
116,23,55
120,22,54
128,21,52
130,20,55
132,23,52
128,23,49
129,23,47
136,21,43
136,24,41
134,23,36
141,24,33
146,25,34
147,26,35
153,24,29
167,26,28
168,25,27
176,23,26
190,24,26
195,22,27
200,20,28
206,20,24
220,19,26
226,18,22
226,15,23
229,15,23
224,14,23
220,14,22
214,14,24
216,14,19
211,12,17
217,12,16
215,14,13
214,14,13
219,17,13
224,16,13
217,18,16
214,19,18
215,19,19
208,17,19
210,14,21
216,11,19
215,12,18
216,13,18
216,13,19
216,13,20
215,14,18
220,12,15
218,12,14
214,12,11
220,10,10
221,5,9
218,5,9
224,5,9
219,3,9
222,3,8
226,3,8
224,1,7
242,1,6
238,1,6
245,0,6
247,0,6
249,0,5
250,0,5
250,0,5
236,0,4
231,0,4
234,0,4
235,0,3
244,0,3
247,0,1
244,0,0
