271,100,100
5,100,99
5,101,99
5,101,101
5,102,104
7,105,112
7,115,122
7,126,128
6,90,91
7,95,98
7,101,110
7,107,116
5,113,124
5,110,129
7,115,132
6,96,114
6,93,115
6,97,120
6,103,125
7,110,126
10,113,125
9,114,130
9,103,130
9,108,135
10,112,136
12,104,137
12,105,141
12,104,143
12,109,137
15,103,135
18,104,136
17,101,132
16,98,136
19,96,133
21,96,125
22,91,123
23,91,119
21,93,116
24,92,113
23,87,109
21,89,112
22,91,116
22,88,116
25,87,115
26,83,117
28,84,115
30,80,111
30,75,116
34,80,112
36,81,113
35,79,113
37,76,116
39,77,122
43,75,128
43,74,122
41,66,119
41,71,108
42,68,108
44,67,106
41,68,99
42,65,93
43,63,91
44,63,97
46,61,94
46,64,94
48,60,94
49,59,88
51,61,90
49,61,89
48,66,87
45,66,83
44,69,85
42,70,81
42,66,82
38,64,82
43,63,80
45,65,85
49,64,85
50,56,87
56,55,87
55,60,88
56,60,85
56,59,80
56,56,74
52,54,75
50,49,76
48,50,81
51,51,81
51,53,88
54,52,84
55,49,81
60,49,76
60,53,79
55,49,72
60,47,67
60,49,62
55,51,66
59,49,67
56,50,72
61,50,70
61,50,72
62,54,73
68,52,80
70,54,81
73,57,84
76,60,81
79,60,78
85,64,75
85,67,72
90,64,64
89,66,61
88,66,58
93,62,55
92,58,50
93,57,46
95,55,45
95,52,43
97,52,42
104,46,40
109,46,35
105,46,36
107,46,37
105,49,39
105,51,42
105,49,44
106,43,45
110,43,47
116,42,44
114,40,40
123,37,34
131,37,31
135,32,30
139,38,27
144,37,24
148,32,26
154,32,29
157,35,28
156,33,26
152,35,25
159,35,24
166,31,23
169,27,21
172,28,19
170,24,20
169,25,23
179,22,20
178,25,20
177,25,21
177,25,17
175,25,16
176,20,17
172,19,17
174,21,16
183,24,13
183,23,13
180,23,13
176,21,13
174,20,12
184,16,15
188,18,15
179,16,15
180,18,15
181,19,15
185,21,13
187,23,13
188,21,15
183,21,14
189,24,11
187,22,9
192,21,8
191,21,8
186,23,8
190,22,6
194,22,6
198,21,8
199,24,9
200,26,7
199,24,7
200,23,8
199,24,10
207,23,11
209,22,12
216,19,13
210,18,13
205,16,12
210,17,13
201,17,10
200,18,12
204,21,8
194,20,12
197,20,14
200,20,16
198,19,15
199,20,15
202,19,16
208,19,16
210,18,15
214,17,14
218,18,15
218,19,14
224,17,13
226,15,12
235,13,13
230,14,12
226,11,11
224,12,6
223,13,5
234,14,5
229,16,6
222,18,4
227,18,4
234,18,4
239,17,2
245,15,3
243,15,2
245,12,1
250,12,1
252,9,1
257,7,1
251,8,1
252,7,1
255,6,1
246,6,1
238,6,2
222,5,2
218,4,2
219,4,2
221,4,2
222,6,2
223,7,2
219,8,2
225,8,2
221,9,1
219,8,1
221,8,1
213,7,1
216,7,1
216,5,0
214,5,0
220,5,0
218,5,0
225,6,0
228,6,0
228,6,0
228,6,0
233,6,0
215,7,0
226,6,0
228,6,0
228,4,0
235,4,0
220,4,0
220,6,0
224,4,0
227,5,0
223,4,0
211,4,0
214,4,0
220,3,0
219,2,0
225,2,0
229,2,0
227,2,0
233,2,0
237,2,0
239,3,0
246,3,0
262,4,0
262,5,0
262,6,0
268,6,0
265,7,0
264,7,0
264,8,0
261,8,0
259,8,0
254,8,0
249,9,0
245,7,0
233,4,0
236,3,0
222,2,0
227,2,0
225,3,0
227,1,0
237,0,0
