251,100,100
5,100,100
5,100,100
5,101,103
5,104,104
5,109,110
5,118,118
5,123,128
5,84,105
5,88,112
5,93,117
8,103,125
9,104,132
9,106,138
9,108,147
8,99,130
8,103,132
8,107,126
7,108,125
7,109,128
7,114,130
7,116,125
5,108,116
5,109,112
5,113,116
5,111,112
5,111,107
5,107,104
7,106,105
6,100,97
6,106,104
6,114,105
6,112,104
6,112,110
6,116,114
9,119,111
11,111,106
11,108,108
17,107,102
17,104,108
17,101,105
20,101,94
18,105,95
19,102,92
24,105,81
20,101,87
20,95,85
20,96,88
20,100,91
19,99,90
18,102,83
17,108,85
17,109,85
18,116,87
20,117,88
19,119,88
18,119,84
18,118,83
18,113,83
18,103,79
18,105,77
18,102,76
18,94,77
20,85,77
20,79,71
19,80,72
18,83,73
18,81,72
21,84,67
23,84,65
22,84,63
25,89,63
25,97,62
28,96,64
28,99,67
28,93,69
28,93,69
31,93,73
34,88,67
34,80,66
34,76,67
34,80,70
33,80,74
32,80,74
30,79,73
29,75,76
31,73,73
29,69,75
31,62,74
33,61,67
33,62,69
35,59,67
33,60,70
38,62,73
38,65,67
39,69,66
40,71,62
44,75,59
45,79,61
45,81,57
44,80,53
45,77,53
51,81,48
49,78,46
51,71,45
52,70,48
58,69,46
56,69,46
57,75,49
58,69,52
60,72,52
61,80,49
62,79,44
61,82,45
60,86,46
58,85,45
57,85,44
59,81,45
55,80,51
56,73,55
55,73,58
54,71,53
60,64,54
60,60,52
66,58,45
72,59,38
72,64,36
73,51,34
72,56,36
73,57,38
77,53,39
81,54,37
90,53,36
92,54,35
101,56,36
108,56,34
116,57,31
125,59,29
130,59,31
131,56,33
135,59,31
136,62,30
145,58,28
148,53,25
155,55,24
153,52,21
160,53,20
161,49,20
166,43,17
158,45,18
161,43,18
155,40,15
154,38,16
155,38,15
158,33,14
162,35,14
161,35,13
162,34,13
163,38,12
168,36,12
160,33,13
174,39,11
174,35,11
180,33,13
187,31,13
189,32,14
195,30,14
199,27,11
194,23,10
199,22,11
202,21,10
201,22,10
196,21,10
201,22,10
200,22,8
193,22,8
187,21,7
192,23,6
188,23,6
189,21,4
185,22,2
192,21,3
185,21,3
189,18,3
189,18,1
185,18,1
184,15,1
187,12,1
185,12,1
186,11,1
206,14,0
220,12,0
226,12,0
225,14,0
225,15,0
239,15,0
234,14,0
231,14,0
223,13,0
229,14,0
229,12,0
228,14,0
229,16,0
231,15,0
232,13,0
241,13,0
246,14,0
245,15,0
259,14,0
275,14,0
281,11,0
284,10,0
283,9,0
286,7,0
289,8,0
280,6,0
272,8,0
269,7,0
269,6,0
273,6,0
269,6,0
264,7,0
271,8,0
263,7,0
255,8,0
252,7,0
256,6,0
255,7,0
256,7,0
262,6,0
271,7,0
279,6,0
277,6,0
272,8,0
273,7,0
276,7,0
275,6,0
264,6,0
260,6,0
248,8,0
248,8,0
256,8,0
256,6,0
252,4,0
251,4,0
257,4,0
258,3,0
257,4,0
256,6,0
251,6,0
246,5,0
239,5,0
235,4,0
238,4,0
233,5,0
228,5,0
228,5,0
231,5,0
228,4,0
232,4,0
228,3,0
234,3,0
237,2,0
236,2,0
237,2,0
234,2,0
242,2,0
243,2,0
230,3,0
224,3,0
225,3,0
232,3,0
233,4,0
222,3,0
217,2,0
226,2,0
235,3,0
231,3,0
228,3,0
225,3,0
226,2,0
222,2,0
221,3,0
217,3,0
218,3,0
222,4,0
236,2,0
246,2,0
241,2,0
252,1,0
246,0,0
