5,100,100
5,100,100
1,46,45
1,23,19
0,3,0
5,107,103
5,100,100
5,100,101
5,100,102
5,105,106
5,108,115
5,111,121
5,117,131
245,100,100
5,100,100
5,100,100
5,100,102
5,101,108
5,104,118
5,112,122
7,123,128
6,97,89
6,100,97
6,108,101
6,114,109
6,125,114
6,127,119
6,138,126
6,114,106
6,118,111
6,126,126
8,129,123
8,124,124
9,130,127
8,127,131
7,119,126
9,122,124
9,123,120
10,122,119
10,120,121
10,116,118
10,114,120
10,104,125
9,104,125
9,108,126
7,109,129
7,109,126
8,112,129
8,111,132
7,109,124
10,118,124
10,115,121
10,117,120
12,122,122
12,125,121
12,123,119
12,126,118
10,128,115
11,124,117
11,113,113
13,111,117
13,106,112
15,106,109
17,99,110
16,94,111
18,91,110
18,100,110
18,96,110
17,96,103
17,101,106
18,107,108
17,106,114
16,109,121
15,113,124
14,121,118
13,117,119
13,114,118
10,108,119
10,109,120
10,106,114
10,110,108
10,105,107
10,103,110
10,101,114
10,100,110
12,97,106
12,97,105
12,94,95
11,95,92
11,97,90
11,99,88
11,86,89
10,91,82
11,92,76
11,94,76
11,90,80
15,82,79
15,85,85
16,80,87
14,75,89
13,75,97
13,76,102
12,78,102
13,80,108
13,75,107
12,77,99
11,81,91
14,84,91
14,78,89
14,79,92
13,77,92
13,69,92
13,69,93
15,66,92
14,61,90
15,60,95
16,56,93
20,58,87
22,58,91
25,64,92
27,63,93
29,68,93
33,75,93
33,74,93
35,71,93
37,69,95
38,64,97
37,66,98
39,63,95
41,65,91
47,66,91
47,62,87
50,61,80
53,63,75
54,65,79
53,65,80
50,62,76
47,60,77
46,62,79
50,62,79
46,65,82
52,62,83
56,59,86
59,61,90
62,61,89
65,63,86
61,56,78
59,53,78
62,55,76
72,52,76
74,56,74
82,56,72
83,52,72
86,50,71
91,52,73
94,50,76
99,50,78
102,48,75
97,49,74
95,42,71
92,39,71
95,42,70
92,43,67
81,38,68
80,39,70
81,37,72
80,42,64
79,45,64
87,45,60
87,47,56
89,51,50
91,50,45
92,50,42
91,45,42
91,48,40
90,55,36
90,59,38
92,59,36
94,51,36
93,55,37
94,58,34
99,60,33
99,56,29
96,49,27
113,45,27
118,45,24
122,41,25
124,35,25
130,32,24
140,31,23
143,31,27
135,32,27
136,29,28
140,29,27
148,27,26
151,25,23
148,26,21
160,26,19
165,25,14
168,21,16
176,18,16
171,18,17
169,17,15
177,17,13
165,18,15
166,17,13
172,16,14
174,16,14
175,15,15
180,14,16
181,15,17
189,13,14
196,13,16
201,13,15
200,13,14
210,14,11
211,13,10
219,15,10
221,15,8
215,19,6
214,20,6
214,22,7
212,22,5
212,19,6
221,20,6
216,21,6
220,21,5
220,17,6
213,15,4
219,14,5
221,16,4
220,15,4
227,12,4
224,12,5
232,11,4
232,10,5
228,10,6
233,9,5
233,8,8
228,9,8
234,10,6
229,10,6
227,11,6
224,11,6
224,11,7
228,11,5
230,12,7
231,13,5
230,12,5
231,9,5
225,8,5
229,8,4
239,8,6
246,7,4
240,6,4
234,7,3
232,7,4
237,7,4
242,4,3
237,4,2
233,3,4
227,3,4
231,2,4
226,2,3
228,2,3
222,2,3
220,2,3
217,2,1
217,2,1
210,2,1
216,2,1
211,1,1
212,1,1
208,1,1
213,1,1
215,1,1
209,1,1
217,1,0
217,1,0
213,1,0
228,1,0
226,1,0
221,1,0
224,1,0
228,1,0
231,1,0
231,1,0
226,0,0
5,303,107
5,100,100
0,7,9
5,103,113
2,71,79
2,75,86
2,78,92
2,85,103
2,99,112
2,107,117
2,108,126
1,88,106
1,88,104
1,90,104
1,83,92
1,81,84
1,82,84
1,81,78
1,74,70
1,77,64
1,76,61
1,74,57
1,71,54
1,69,50
1,59,41
1,57,39
1,54,38
1,52,35
1,51,35
1,50,33
1,47,33
1,43,29
1,40,26
1,37,24
1,26,16
1,23,16
1,20,16
1,16,16
1,14,15
1,13,13
1,13,12
1,13,11
1,13,12
1,11,10
2,11,10
2,11,11
2,10,11
2,10,12
2,10,14
2,9,15
2,9,17
2,9,17
2,8,16
2,8,15
2,8,16
2,9,15
2,6,14
2,5,16
2,4,18
2,4,18
2,3,18
2,3,16
2,3,16
1,3,16
1,3,13
1,3,13
1,2,11
1,2,9
1,3,9
1,3,9
1,3,8
1,3,8
1,3,8
0,2,6
