261,100,100
5,100,100
5,100,102
5,100,102
5,101,109
5,111,114
5,114,118
5,122,131
4,91,90
4,95,91
4,101,97
4,108,100
4,107,110
4,106,121
4,112,126
3,94,108
3,100,115
3,105,120
3,110,124
5,107,122
5,111,121
5,121,120
4,110,117
4,110,118
5,117,120
5,113,121
4,112,122
4,120,117
6,115,110
6,116,113
6,118,109
6,114,104
6,120,106
8,119,106
8,122,105
7,115,107
8,108,102
11,103,102
11,100,108
12,99,110
10,101,104
12,101,108
12,102,108
15,105,109
14,103,108
16,101,102
18,95,102
17,95,105
17,100,100
16,104,105
16,109,108
18,106,106
17,111,110
17,112,105
20,111,107
20,108,110
20,110,108
24,105,106
22,105,105
22,105,106
20,98,105
22,101,100
22,99,100
26,93,99
25,97,98
25,99,94
29,97,95
29,103,91
29,97,88
29,101,87
33,104,76
28,100,76
29,96,83
27,99,74
26,96,76
25,100,79
26,100,76
24,100,80
24,102,84
27,98,85
31,97,83
31,93,78
33,92,78
37,93,83
34,92,86
33,87,91
33,88,89
35,81,94
34,81,96
33,78,96
34,68,95
34,71,90
36,68,87
35,66,83
34,67,80
36,69,78
35,68,77
33,73,75
37,76,72
36,73,66
37,78,67
35,75,69
39,72,61
38,73,66
37,73,66
36,71,65
38,71,63
39,68,61
40,67,60
42,62,62
43,62,65
52,64,65
51,68,72
55,64,68
57,65,64
59,64,63
65,69,65
65,69,60
70,66,60
72,61,53
72,62,52
72,65,55
73,69,54
68,72,54
67,67,54
63,66,55
62,64,59
69,56,58
65,57,59
64,56,60
69,53,60
75,52,64
80,54,65
88,52,66
86,51,69
93,53,68
97,50,66
95,44,65
96,42,70
98,39,69
97,42,68
92,42,64
95,39,61
97,39,57
104,39,56
116,37,53
124,36,53
129,35,53
131,37,47
125,37,46
136,33,49
136,31,44
146,32,37
144,31,34
155,32,31
154,27,31
162,31,29
173,34,29
179,34,32
174,33,31
170,32,28
163,28,28
168,24,28
171,20,30
164,20,27
166,19,24
159,21,27
158,19,25
155,18,24
158,19,23
152,21,21
154,22,19
162,25,22
165,24,20
176,22,22
174,21,18
176,21,19
181,20,21
184,15,20
182,14,16
188,14,15
187,15,14
199,12,14
205,12,16
206,13,14
206,13,12
208,12,11
211,10,10
206,10,11
199,11,15
203,10,15
205,7,16
195,6,16
198,4,15
200,4,17
204,3,19
207,5,19
212,5,19
222,4,18
229,4,18
226,4,18
226,5,16
228,5,14
242,4,10
241,4,9
233,5,8
235,3,9
223,3,9
225,3,9
239,3,11
239,3,10
242,3,10
240,3,10
239,3,9
232,3,9
235,4,10
234,4,9
225,6,10
236,6,9
242,6,7
236,6,8
232,5,8
235,5,7
227,5,6
227,6,4
221,5,5
228,5,5
235,5,6
243,6,6
244,6,6
239,5,7
232,3,8
237,3,7
236,4,7
242,5,7
237,3,8
244,5,7
250,6,7
247,6,8
249,6,8
253,5,8
252,5,9
252,6,9
249,4,8
249,3,8
248,4,7
248,3,6
238,3,6
246,5,4
243,4,3
247,6,3
242,7,2
241,7,2
239,7,2
242,8,2
231,9,2
239,9,1
230,7,1
226,6,1
228,6,1
230,6,1
223,6,2
219,4,2
227,4,2
217,5,3
225,5,2
229,5,2
222,3,2
228,3,2
229,3,2
223,3,1
229,3,0
222,4,0
216,3,0
217,4,0
219,3,0
222,3,0
224,3,0
228,2,0
244,3,0
243,3,0
244,1,0
240,2,0
245,2,0
242,2,0
239,3,0
244,3,0
247,3,0
240,4,0
242,5,0
238,6,0
231,6,0
230,4,0
221,3,0
218,3,0
229,3,0
224,4,0
222,3,0
228,4,0
227,4,0
221,4,0
231,4,0
231,4,0
231,2,0
228,2,0
228,2,0
219,2,0
217,2,0
210,3,0
215,3,0
228,3,0
233,3,0
231,4,0
233,4,0
244,3,0
250,2,0
253,2,0
251,2,0
250,2,0
247,2,0
250,1,0
248,1,0
244,3,0
249,3,0
246,3,0
250,3,0
255,3,0
248,3,0
252,3,0
268,2,0
277,2,0
273,2,0
272,2,0
270,2,0
281,2,0
277,2,0
260,2,0
256,2,0
261,3,0
266,3,0
282,2,0
271,2,0
262,2,0
259,2,0
262,3,0
261,4,0
262,4,0
253,4,0
248,4,0
244,5,0
245,5,0
229,6,0
229,4,0
235,4,0
242,5,0
241,5,0
250,5,0
244,5,0
246,4,0
253,5,0
251,6,0
247,6,0
243,7,0
237,6,0
241,3,0
237,2,0
228,2,0
234,2,0
228,2,0
225,1,0
227,1,0
220,1,0
230,0,0
