208,100,100
5,100,100
5,100,101
5,101,106
5,101,112
5,109,120
7,113,130
7,120,140
6,91,99
6,96,104
6,102,111
6,108,116
6,111,122
9,115,124
9,119,127
7,98,112
7,101,118
7,102,121
7,106,123
7,111,125
6,110,131
6,116,137
5,106,132
8,109,132
8,113,137
8,109,134
8,105,128
6,111,129
6,108,130
6,104,133
7,106,134
7,103,132
7,105,126
7,105,124
6,106,128
6,102,125
6,102,118
5,96,122
5,96,124
5,92,126
5,89,128
5,91,125
5,93,128
5,94,119
4,94,120
4,101,109
4,102,111
4,100,107
5,103,106
5,104,110
7,104,105
6,105,105
6,103,104
6,102,103
8,107,98
8,111,92
13,112,87
13,104,88
16,102,87
16,105,85
16,102,85
16,95,86
16,92,88
14,88,87
12,82,85
10,79,81
10,75,78
10,73,72
10,72,76
12,78,84
12,75,85
13,75,90
14,73,86
14,76,91
15,84,89
16,88,89
16,88,85
19,97,83
17,94,79
17,96,90
20,96,93
18,92,90
18,89,88
18,86,90
20,83,88
19,85,88
23,86,87
27,82,83
32,82,86
33,87,84
34,84,79
34,83,80
34,84,84
38,80,92
36,80,88
39,85,85
45,86,88
44,87,89
46,91,89
48,90,85
45,90,77
41,89,78
38,84,78
42,83,80
45,85,79
48,77,84
49,79,87
50,75,85
53,78,84
53,80,87
54,82,84
55,74,81
54,74,72
54,74,70
54,76,66
54,78,66
56,80,66
55,76,63
55,76,62
54,75,60
58,72,59
59,70,55
57,64,56
58,60,61
61,59,58
69,57,60
68,59,56
72,61,64
80,56,60
78,53,62
81,53,60
82,51,59
80,52,61
83,51,65
85,46,72
81,43,77
81,50,79
91,47,84
91,46,86
94,51,84
101,51,80
101,54,83
104,58,83
115,54,76
114,56,72
110,54,72
107,56,76
109,52,72
107,56,64
103,53,67
103,50,62
102,52,56
107,51,51
107,56,50
102,57,52
105,48,47
103,47,49
103,44,52
101,47,61
107,47,65
107,39,65
107,38,68
103,37,67
102,35,66
108,36,68
104,36,65
101,37,60
95,37,57
105,36,60
108,34,58
114,31,51
116,36,51
111,34,46
109,34,47
117,34,48
116,32,46
122,29,48
128,28,45
124,28,49
125,25,49
124,24,46
127,27,44
129,27,42
122,27,45
126,23,48
135,26,44
139,25,43
144,25,42
148,20,44
143,17,44
138,17,41
139,17,40
144,18,40
142,19,37
155,20,41
151,21,41
152,24,38
157,23,39
155,21,36
155,20,33
159,18,33
151,18,39
155,14,42
167,14,42
169,14,41
168,17,45
177,21,43
178,24,42
191,24,31
188,28,27
192,26,26
199,26,25
195,25,20
201,23,17
198,23,16
204,18,15
202,15,15
197,17,15
199,14,17
203,13,16
201,13,18
209,15,19
199,16,20
213,16,21
210,14,18
202,14,20
208,14,19
214,15,21
209,13,16
198,13,16
193,11,17
196,13,15
204,14,13
199,12,13
193,11,13
195,10,11
197,9,10
191,9,9
193,8,10
191,7,8
198,7,11
201,7,11
201,6,9
200,5,9
201,4,8
197,5,8
198,6,7
200,6,5
203,7,4
214,7,4
225,6,5
230,7,5
223,6,5
230,5,5
234,3,6
235,3,5
237,3,5
232,2,2
231,2,3
242,2,3
243,2,3
240,2,2
233,2,3
233,2,1
221,2,0
222,2,0
215,2,0
207,4,0
208,4,0
221,2,0
221,2,0
223,2,0
227,2,0
234,2,0
232,2,0
231,2,0
227,3,0
225,3,0
228,3,0
223,2,0
246,2,0
245,2,0
246,2,0
246,2,0
245,2,0
244,2,0
246,2,0
235,2,0
232,1,0
239,1,0
247,1,0
244,1,0
246,1,0
250,0,0
