284,100,100
5,100,100
5,100,100
5,100,104
5,103,108
5,111,113
5,114,118
5,125,127
5,94,94
5,101,103
5,108,104
5,112,112
5,114,118
5,123,120
5,127,123
4,106,100
4,113,102
4,117,105
4,122,104
4,124,104
5,129,108
6,132,108
5,114,110
7,118,108
7,120,108
7,121,106
7,120,114
8,123,121
7,124,122
6,125,115
7,122,118
7,126,116
7,121,122
10,122,123
10,123,125
10,128,127
10,131,126
8,135,121
8,133,115
9,133,118
8,135,112
10,130,104
10,131,104
12,127,109
15,128,115
15,132,108
18,124,108
21,122,107
18,122,109
21,123,107
20,117,105
18,113,106
19,115,105
24,109,108
22,113,101
25,113,97
30,105,100
29,111,97
28,110,96
28,104,92
32,105,94
34,102,98
38,100,98
40,98,98
39,98,93
39,101,89
41,97,92
40,102,87
41,102,77
38,99,75
35,102,67
36,103,69
36,100,62
38,99,58
39,93,62
39,92,65
37,90,68
39,85,70
42,81,69
41,80,69
39,76,66
38,74,63
38,72,66
39,73,67
38,75,67
41,74,66
43,80,61
46,84,63
48,83,64
48,78,68
53,81,72
55,77,63
60,75,66
60,74,67
60,70,63
59,74,65
65,76,57
65,76,53
67,78,58
65,83,54
65,81,52
66,85,55
63,80,56
63,79,58
60,72,55
59,72,54
66,71,55
78,69,54
83,70,54
83,71,54
83,71,52
89,72,51
93,68,53
102,69,49
102,70,49
107,67,47
112,66,51
113,65,47
111,64,49
113,64,45
118,64,50
122,59,54
122,56,55
123,56,55
121,56,56
127,58,49
129,52,46
120,49,42
120,49,42
119,50,42
124,49,46
127,43,45
125,42,41
128,44,42
121,44,39
120,41,41
119,38,42
119,42,41
125,41,41
135,37,38
131,34,37
128,35,38
127,37,38
130,37,42
128,35,40
131,35,39
141,35,45
145,36,43
149,33,48
162,32,49
162,30,49
161,30,48
161,29,44
162,27,44
159,23,42
155,23,39
153,20,38
151,22,34
164,20,32
168,19,35
160,17,32
165,14,34
165,14,32
164,15,35
165,14,35
164,15,34
163,14,35
162,16,35
163,13,35
163,13,35
160,15,31
176,15,31
182,14,31
178,11,29
182,8,25
191,7,23
195,8,23
205,8,23
206,6,22
204,8,21
195,10,16
184,13,17
182,14,17
185,17,17
186,18,18
194,20,13
190,22,14
190,20,12
195,16,11
192,14,10
196,12,11
190,13,11
184,15,13
183,14,10
189,14,11
187,15,13
191,14,17
191,15,17
189,15,17
187,15,19
183,16,19
195,13,18
197,13,15
199,13,13
197,12,11
201,14,11
195,12,11
198,9,9
191,11,8
196,10,8
196,8,7
204,7,5
203,6,5
199,6,6
206,7,5
205,6,5
201,6,4
204,6,4
203,5,4
210,4,5
211,6,4
212,6,4
216,6,4
221,6,6
230,8,5
222,8,5
219,8,5
222,8,5
223,8,5
226,8,4
227,8,4
223,9,4
234,8,4
237,7,5
242,4,6
232,3,6
229,3,6
231,2,4
244,2,4
244,2,3
248,1,3
249,1,2
248,1,2
255,1,2
243,1,0
251,1,0
247,1,0
237,1,0
236,1,0
240,1,0
234,1,0
236,1,0
245,1,0
247,1,0
253,1,0
242,1,0
247,1,0
243,0,0
