280,100,100
5,100,99
5,100,99
5,100,102
5,104,106
5,108,111
5,111,117
5,119,124
3,88,90
3,94,94
3,98,101
3,102,105
3,108,108
7,118,119
7,123,126
6,100,113
6,101,115
6,106,116
6,111,124
6,115,128
6,125,135
6,125,135
5,112,126
5,116,129
5,118,130
5,112,126
5,110,120
3,111,119
3,113,119
3,112,123
3,110,126
3,111,121
3,112,121
3,108,123
3,113,122
3,121,121
3,119,109
3,127,106
3,124,106
3,127,109
3,132,110
2,130,108
2,117,112
2,115,108
2,111,110
2,111,119
2,102,120
2,99,112
2,95,115
2,101,112
2,104,109
2,101,109
2,98,103
5,97,100
5,105,99
4,103,99
4,107,102
4,100,105
4,102,108
4,110,105
4,113,106
4,105,110
4,106,112
4,101,109
6,105,101
8,103,95
8,101,89
8,99,98
10,103,97
10,106,103
10,109,104
8,105,103
8,103,104
8,101,107
7,100,107
6,100,108
9,99,109
9,101,106
9,98,108
9,94,110
9,89,104
9,94,104
11,96,111
10,91,111
10,87,107
10,84,108
12,89,105
13,88,107
13,80,102
13,74,94
15,73,92
15,75,94
17,79,89
17,79,91
17,83,84
17,86,79
17,82,84
16,80,79
19,80,78
18,78,81
20,78,79
19,78,81
19,78,82
18,86,80
16,97,79
16,94,79
14,91,76
12,92,74
12,92,72
15,96,73
18,99,74
21,100,77
21,102,73
23,102,78
23,99,78
23,105,76
23,106,73
21,106,75
25,108,72
27,104,71
31,101,70
32,98,68
35,94,67
37,96,70
36,99,64
33,96,62
34,92,62
32,89,63
32,91,63
37,87,63
38,81,63
41,79,59
43,77,63
41,77,63
39,74,63
41,72,63
40,70,68
40,76,70
38,73,75
39,71,71
38,72,74
39,73,69
39,73,71
37,77,64
33,67,63
33,65,59
34,67,58
32,72,59
32,72,65
33,72,61
35,73,57
42,71,57
47,64,51
46,60,51
52,59,53
59,56,51
60,51,50
64,49,52
62,51,54
61,53,51
63,57,54
71,55,56
75,55,55
75,52,55
77,54,53
78,56,56
83,58,56
81,57,54
82,56,51
89,55,53
90,52,54
94,54,55
105,54,56
105,54,62
110,59,63
108,59,64
107,59,63
114,57,61
112,57,64
112,56,67
116,54,62
126,50,61
129,47,59
126,44,60
123,38,60
130,39,59
124,38,60
127,37,57
120,37,56
124,37,52
124,39,48
122,45,49
128,47,44
132,46,40
136,48,41
144,44,35
151,43,32
159,44,32
159,44,29
155,41,27
151,43,26
139,41,24
135,43,26
138,43,25
140,40,28
144,40,26
143,39,29
145,35,28
145,36,30
143,33,28
142,31,27
137,32,26
140,30,26
137,29,25
137,29,24
141,31,22
147,33,21
142,34,21
140,34,22
139,34,22
144,33,23
153,32,28
154,31,28
169,31,28
170,29,30
181,30,32
181,31,33
182,31,32
190,27,27
188,24,26
178,19,26
183,20,21
191,20,16
204,21,10
205,20,11
203,18,12
206,19,13
211,23,13
219,25,13
221,23,14
221,22,12
223,21,11
224,21,11
229,17,11
231,15,8
223,11,8
213,10,8
210,9,7
210,7,7
206,6,6
205,5,6
192,4,6
195,3,4
207,3,4
209,3,4
221,3,4
225,3,4
227,3,4
231,2,4
238,2,5
245,1,5
243,0,5
249,0,5
255,0,5
255,0,7
257,0,4
259,0,4
256,0,4
265,0,5
257,0,6
256,0,4
255,0,4
247,0,4
254,0,4
258,0,4
255,0,4
254,0,3
238,0,2
241,0,2
246,0,3
240,0,3
235,0,3
235,0,4
223,0,4
230,0,6
224,0,8
223,0,8
222,0,7
226,0,7
225,0,7
223,0,7
240,0,6
241,0,3
245,0,1
246,0,1
251,0,1
253,0,1
253,0,1
244,0,1
242,0,1
244,0,1
241,0,1
233,0,1
231,0,1
235,0,1
245,0,0
