5,214,225
5,100,101
5,100,102
5,100,104
5,104,110
5,107,113
5,113,122
5,123,132
4,81,92
4,85,97
4,91,104
4,93,109
4,95,119
4,99,129
6,101,136
5,86,115
5,92,121
5,94,127
5,97,132
5,99,138
8,106,139
9,108,139
9,98,136
9,100,140
9,101,135
9,100,138
9,100,135
8,100,138
7,101,142
7,103,138
7,101,143
7,104,142
7,106,145
7,111,146
6,114,141
5,111,142
4,104,149
4,104,145
4,105,141
4,102,129
4,100,126
4,97,127
4,91,128
4,93,123
4,94,124
4,90,126
4,92,134
4,96,133
4,96,125
4,102,122
3,97,115
3,100,114
3,105,105
3,106,103
3,103,103
3,106,106
3,105,107
3,100,111
3,104,108
3,100,109
3,101,108
3,103,115
3,99,114
2,104,115
1,109,112
1,107,115
1,103,120
1,106,125
4,105,128
3,95,127
3,94,125
3,87,128
4,82,131
4,85,134
4,83,128
4,80,120
4,78,115
4,79,121
5,74,117
4,73,116
4,69,113
7,71,111
7,69,110
7,71,116
7,67,116
6,71,118
6,73,111
6,75,118
6,72,119
5,79,118
5,88,117
5,85,118
6,79,122
8,77,125
8,77,118
8,77,120
8,72,120
8,68,117
8,71,119
8,72,110
7,74,112
7,69,109
7,70,110
9,71,108
11,65,119
11,57,121
11,57,122
11,54,124
11,52,127
11,52,127
11,51,134
11,56,129
11,54,130
11,48,130
11,48,123
11,49,123
13,42,121
16,40,120
16,39,119
16,39,115
16,40,112
16,44,113
18,45,116
18,46,114
16,46,113
18,47,107
18,51,107
18,52,107
20,51,113
21,51,110
21,53,110
20,56,116
19,61,111
22,55,106
22,53,104
20,54,94
20,53,93
22,48,92
24,45,97
23,45,94
26,45,93
30,44,86
29,41,90
34,43,93
35,46,88
45,52,84
47,48,84
48,44,86
48,44,88
47,42,86
45,41,82
50,40,83
50,37,84
50,32,81
49,32,80
50,34,84
51,35,90
53,35,91
52,32,85
50,29,76
50,31,77
59,31,75
59,29,75
62,29,74
61,28,71
64,29,72
61,33,68
68,34,69
70,33,73
71,32,73
79,34,79
79,36,76
74,35,80
76,38,79
77,36,76
86,35,77
90,35,73
97,35,68
99,34,60
94,33,56
96,31,59
97,30,56
92,29,51
91,29,50
85,29,51
91,28,55
95,28,58
96,28,58
104,26,61
105,23,58
115,22,58
111,21,59
113,25,52
120,24,51
125,24,52
123,23,51
123,23,52
121,23,53
126,20,54
124,20,53
123,20,56
137,20,56
139,20,60
142,19,65
146,20,67
150,21,68
159,17,68
160,18,68
156,16,70
168,16,69
172,15,56
182,13,51
180,11,49
178,13,47
183,13,46
194,13,47
196,13,44
199,13,46
201,13,46
201,14,43
203,14,43
212,12,45
209,12,43
210,13,36
209,13,32
209,15,30
214,15,30
221,17,25
220,16,23
220,15,23
230,11,27
241,10,28
229,9,30
232,7,30
225,6,28
228,8,26
223,10,24
219,8,22
217,8,22
212,8,20
210,8,15
216,8,12
216,7,12
207,7,13
205,8,13
204,7,10
201,7,9
202,8,10
210,9,10
202,8,9
205,10,8
209,9,9
208,8,8
215,8,8
220,7,5
219,5,4
221,4,6
218,4,7
222,4,6
224,5,6
239,4,6
247,3,7
242,3,6
242,3,5
243,2,5
239,2,5
240,3,6
242,2,5
238,2,4
235,2,4
229,2,4
229,3,3
226,3,3
228,2,3
226,3,3
226,4,3
226,3,3
221,4,3
225,4,3
223,4,3
223,4,2
225,3,3
223,2,3
229,2,3
231,1,5
242,1,6
237,1,5
235,1,5
233,1,6
238,1,6
240,1,6
237,1,7
230,1,6
237,1,6
238,1,6
232,1,4
229,1,4
219,1,4
222,0,3
218,0,1
208,0,1
212,0,1
212,0,1
210,0,1
213,0,2
220,0,4
223,0,5
228,0,4
230,0,5
231,0,5
226,0,5
232,0,5
236,0,5
222,0,1
225,0,1
210,0,0
