235,100,100
5,100,100
5,99,103
5,100,106
5,100,108
5,103,116
5,109,125
8,116,130
7,77,98
7,81,100
7,85,104
7,90,113
10,100,114
10,109,120
11,113,123
11,93,103
12,101,110
12,110,109
12,113,112
11,115,113
11,113,114
13,111,111
11,107,106
11,107,110
14,110,116
17,107,105
17,110,104
18,112,99
17,118,103
19,108,103
19,112,100
20,113,100
23,120,96
24,118,103
23,116,103
23,117,106
21,108,102
20,110,98
19,110,95
19,107,101
18,109,101
18,111,102
21,105,102
21,104,88
21,100,88
21,99,88
19,100,89
18,98,84
18,93,90
17,95,92
16,96,91
16,97,92
14,98,101
14,99,107
14,95,107
14,98,106
12,94,104
12,96,104
12,93,104
14,97,99
13,98,98
13,95,99
13,96,105
16,88,102
16,88,99
16,89,96
18,94,91
17,93,93
17,92,95
17,88,95
20,93,94
21,87,90
21,92,88
19,90,88
19,92,87
19,92,90
19,87,91
18,89,91
16,90,89
16,90,86
18,87,93
17,89,101
18,89,99
18,87,98
18,88,104
20,78,103
20,74,106
20,69,99
23,69,93
22,66,89
23,64,91
24,68,91
23,73,92
25,73,90
29,74,91
29,68,94
32,63,90
32,62,92
34,64,89
34,59,99
39,59,99
36,57,98
33,57,94
33,55,96
34,54,93
33,55,98
32,54,84
30,52,81
33,57,77
39,59,77
36,60,73
38,62,77
39,65,78
40,64,79
40,65,80
41,59,83
40,57,80
47,57,83
50,57,81
48,55,79
48,53,83
51,50,86
54,48,83
52,52,77
51,52,77
61,49,76
61,45,71
65,46,65
68,40,61
69,41,59
67,41,57
73,37,54
70,37,54
68,38,52
65,36,47
69,34,46
69,34,44
74,33,47
74,35,50
77,33,45
82,36,43
91,37,45
92,39,47
94,41,49
90,44,49
91,49,43
91,51,44
92,48,44
86,47,42
87,49,41
90,50,41
90,49,37
90,48,37
92,48,41
99,49,42
97,50,36
96,48,39
96,51,38
99,51,40
96,46,41
102,45,41
107,52,41
114,49,44
116,48,44
117,45,44
120,45,46
128,46,45
127,45,45
127,43,48
131,39,46
140,42,46
139,44,45
142,42,48
142,44,49
141,41,54
143,39,55
136,41,53
140,38,47
147,38,46
149,35,47
149,32,44
149,27,40
149,27,40
156,26,38
149,24,39
149,22,42
147,22,41
146,21,42
143,20,40
135,23,41
133,20,38
136,20,40
132,21,37
133,22,38
130,21,36
132,23,34
134,27,31
138,28,27
138,27,23
140,28,25
147,28,23
154,28,23
153,30,18
153,28,14
154,27,13
163,27,13
176,24,14
179,26,13
176,26,9
184,20,10
182,17,12
186,15,13
189,15,13
190,16,14
192,17,14
186,15,11
193,15,11
203,16,12
215,16,9
226,15,7
221,17,7
214,20,7
225,19,7
224,19,7
219,17,5
214,12,7
211,13,7
221,13,8
222,12,8
217,8,8
215,9,8
216,10,10
212,10,12
216,9,11
224,8,10
236,7,11
241,7,10
233,7,11
229,7,10
232,6,8
221,6,7
226,6,8
204,7,7
204,4,10
212,5,10
214,4,10
220,4,8
224,3,8
218,3,8
212,2,7
229,2,7
228,2,6
226,2,3
228,2,4
227,2,5
232,2,4
240,2,4
240,2,4
226,2,4
226,2,4
219,2,4
215,1,2
215,1,3
221,1,3
219,1,3
220,1,5
225,1,5
223,1,5
235,1,5
224,1,6
220,1,6
224,1,4
220,0,5
211,0,6
218,0,7
211,0,7
209,0,7
224,0,7
221,0,6
227,0,6
234,0,4
240,0,3
234,0,3
236,0,3
229,0,2
219,0,3
220,0,3
228,0,4
229,0,4
242,0,5
243,0,5
256,0,5
252,0,5
246,0,7
240,0,7
240,0,7
234,0,5
240,0,6
229,0,6
231,0,6
233,0,5
242,0,4
236,0,3
229,0,3
233,0,1
231,0,1
229,0,2
232,0,2
227,0,2
234,0,3
233,0,3
232,0,3
238,0,3
226,0,2
223,0,3
229,0,3
231,0,2
230,0,2
233,0,2
236,0,2
232,0,2
224,0,3
223,0,2
218,0,2
216,0,1
225,0,1
222,0,1
235,0,1
240,0,0
