268,100,100
5,100,100
5,100,102
5,101,105
5,101,108
5,104,113
6,114,120
6,115,128
4,89,89
4,95,94
4,97,100
8,105,110
8,111,118
9,111,118
9,118,128
8,88,115
8,96,117
10,103,113
11,107,105
11,110,105
13,117,110
13,117,114
15,113,106
18,117,111
18,119,113
17,125,120
17,126,119
15,132,120
17,131,121
16,119,119
16,113,119
17,109,116
16,103,111
16,105,112
15,96,113
18,94,105
17,92,106
17,96,97
18,100,97
18,106,99
18,107,100
17,108,95
16,108,96
15,111,96
15,113,98
15,111,100
14,106,100
14,105,96
15,97,93
13,96,97
17,102,93
17,99,100
16,96,96
18,93,91
18,92,93
19,92,103
19,90,105
17,93,106
15,94,103
13,92,100
12,93,104
15,93,107
14,98,104
14,101,108
17,93,105
16,96,108
22,88,106
22,90,109
22,91,108
22,83,114
23,87,110
22,86,110
24,84,106
23,89,112
22,96,114
24,89,122
26,94,116
24,93,112
29,86,105
31,91,103
29,86,104
34,79,104
32,79,99
32,73,101
34,72,101
33,66,103
34,62,103
33,60,98
33,58,100
32,52,104
33,55,97
32,57,90
33,50,90
35,47,94
40,48,94
39,49,91
39,46,91
44,46,87
44,46,91
45,44,93
47,42,92
54,37,94
51,37,98
50,35,97
48,32,98
55,33,98
61,33,97
59,32,92
58,32,91
53,32,89
53,28,87
60,33,87
61,35,90
63,35,82
68,40,84
68,39,78
69,38,72
74,37,73
72,37,77
73,36,74
72,36,77
71,32,78
80,34,82
94,35,84
93,34,85
92,33,83
97,34,77
98,31,83
93,30,74
90,30,71
86,29,74
85,29,81
94,28,86
102,29,92
103,26,90
104,28,92
107,30,92
107,29,92
113,33,87
114,32,87
112,29,83
114,28,83
122,24,76
121,23,67
119,20,70
120,19,73
125,19,72
127,17,69
129,19,61
138,17,60
142,19,62
158,22,57
164,20,50
166,21,47
176,20,43
177,20,42
173,18,37
181,16,37
183,15,36
189,13,35
188,13,34
191,13,36
194,14,37
198,13,36
203,12,31
200,12,29
198,10,30
204,10,33
206,10,33
206,8,26
206,9,30
197,9,30
190,9,30
188,9,31
188,8,26
192,5,27
204,5,28
201,6,28
209,6,27
218,6,27
221,5,25
221,5,26
221,5,27
230,4,29
222,2,24
225,2,20
225,2,19
221,2,20
234,2,16
234,2,14
234,2,13
238,2,15
224,2,14
223,2,13
235,2,9
231,2,7
228,3,9
225,3,9
224,3,8
236,3,9
232,3,7
238,2,8
229,2,7
236,3,5
238,3,4
243,3,4
238,3,4
246,3,4
251,3,4
246,3,4
242,3,4
247,3,4
240,2,6
231,2,2
231,2,2
228,2,2
231,3,1
238,3,1
229,2,1
229,2,1
238,1,1
240,1,1
242,1,1
242,0,1
258,0,1
250,0,1
246,0,1
247,0,1
257,0,0
