256,100,100
5,99,100
5,99,101
5,99,104
5,100,106
5,103,111
5,112,125
5,125,130
4,89,102
4,94,103
4,101,110
4,115,120
4,122,129
4,122,131
4,129,143
3,109,113
3,108,120
3,113,119
3,109,129
3,114,133
6,119,132
6,115,133
5,102,133
5,109,140
5,112,140
5,111,134
5,108,133
5,107,138
5,105,137
5,104,137
5,101,138
5,97,145
5,100,140
5,98,139
5,101,141
5,97,141
3,95,133
6,98,136
6,98,131
9,102,133
9,97,127
9,97,128
9,94,133
9,89,131
9,89,126
10,88,127
7,90,128
8,94,137
8,86,135
8,85,135
11,84,133
10,80,135
10,80,139
10,78,137
9,81,133
9,81,135
9,83,136
10,84,132
9,83,134
9,86,131
11,88,130
10,85,128
10,84,130
10,85,131
9,84,136
12,82,137
12,80,138
11,77,140
11,78,137
11,78,139
11,77,136
10,79,137
10,74,139
10,72,134
12,67,132
12,67,137
14,64,131
18,60,130
18,56,121
18,57,123
18,63,117
19,62,118
19,59,112
19,58,115
19,56,115
19,52,119
22,54,116
22,55,113
20,60,110
21,62,111
21,61,112
21,57,115
22,57,119
23,57,110
26,51,114
24,47,114
24,48,116
27,52,121
29,48,114
29,49,115
27,51,119
26,50,120
26,49,121
28,51,124
28,51,125
30,53,133
27,50,128
26,51,122
26,54,120
25,55,122
28,51,123
25,47,124
24,48,113
25,49,109
27,45,115
28,41,117
28,43,111
28,43,99
27,45,94
26,41,99
28,46,94
27,46,94
25,45,89
28,42,90
30,40,96
30,41,93
28,42,91
28,40,91
28,37,89
28,37,93
29,37,95
29,41,95
28,40,97
31,41,97
36,43,101
33,42,103
33,44,97
34,42,92
33,41,94
36,39,102
38,36,99
40,34,99
40,29,95
47,28,101
48,27,104
51,22,93
51,23,98
52,20,102
51,19,101
54,22,100
52,20,103
57,20,106
57,19,108
57,20,101
63,21,103
67,21,98
72,21,99
77,22,103
80,23,99
88,25,91
91,27,99
91,27,103
101,28,108
104,26,101
107,25,97
112,21,96
113,21,98
115,20,93
117,21,84
109,22,80
109,23,81
109,21,78
107,23,75
107,23,79
105,22,79
109,22,69
125,23,71
118,20,71
119,17,70
119,17,71
122,18,75
130,17,75
133,16,69
129,16,70
134,14,69
134,15,71
144,16,63
148,16,62
153,15,59
152,15,55
142,15,53
149,15,48
150,13,47
171,13,41
173,10,34
183,9,30
188,9,28
189,10,25
203,9,23
211,10,23
204,12,24
203,12,21
195,14,24
200,14,25
210,12,24
206,12,25
202,13,21
209,12,20
214,11,20
217,12,20
218,13,17
217,13,20
212,11,20
208,12,20
202,12,19
203,13,19
193,11,18
190,11,19
196,12,17
202,11,15
202,11,14
204,10,15
207,10,17
210,9,16
222,9,14
223,10,17
217,11,17
218,12,16
213,12,14
207,11,19
205,8,21
194,8,23
192,12,23
194,13,20
192,10,19
192,10,19
200,10,15
203,10,7
193,10,6
190,8,5
183,7,6
188,7,4
187,7,3
190,5,2
192,4,2
191,4,3
204,4,3
205,3,2
213,2,3
212,2,5
217,2,4
214,2,5
217,2,5
216,2,5
217,2,5
221,2,4
218,2,3
217,2,3
224,2,3
226,1,2
224,1,2
227,1,2
228,1,1
233,1,1
241,2,1
240,3,0
240,3,0
244,3,0
239,4,0
247,3,0
252,3,0
256,4,0
255,5,0
255,5,0
260,5,0
268,4,0
265,4,0
262,4,0
257,4,0
252,2,0
263,1,0
263,1,0
260,1,0
263,1,0
257,1,0
252,1,0
257,1,0
249,1,0
248,0,0
