230,100,100
5,100,100
5,99,101
5,102,102
5,103,105
5,107,107
5,111,115
5,117,131
5,86,93
5,90,96
5,97,104
5,104,110
6,110,122
7,122,126
7,126,127
4,102,118
6,111,126
6,111,125
6,109,124
6,109,126
6,109,127
6,113,127
9,104,114
7,108,117
7,106,116
7,107,115
7,113,117
6,121,120
6,124,123
4,114,117
3,109,110
3,106,113
3,108,115
3,112,109
3,107,108
3,101,109
3,102,114
3,104,113
3,110,116
3,108,117
3,107,115
3,109,115
3,115,121
2,114,120
2,113,116
2,105,116
2,112,118
2,109,118
2,111,128
3,101,124
6,98,125
6,93,130
6,94,131
8,97,138
8,93,137
8,91,130
12,91,122
10,89,119
10,91,116
10,91,119
10,90,117
10,90,118
11,89,113
11,91,119
11,94,108
13,98,108
13,96,108
13,99,103
13,95,105
15,94,106
14,96,101
14,95,97
15,95,95
15,93,96
14,91,99
15,93,103
17,90,104
17,96,102
17,92,100
13,93,100
14,93,104
15,87,107
15,88,101
13,88,104
10,85,107
12,86,104
12,81,103
12,83,106
12,87,103
15,84,103
16,85,104
19,86,97
18,82,100
18,89,106
18,92,107
21,93,110
20,90,104
22,88,106
20,91,108
19,93,113
19,95,111
24,94,106
22,91,100
22,93,98
21,96,98
20,93,96
21,94,85
21,91,86
18,94,82
17,90,82
18,88,80
20,88,84
20,90,84
19,88,89
26,90,83
25,85,86
27,88,90
26,89,88
27,87,86
26,87,79
25,83,73
22,79,75
23,83,77
21,81,73
21,84,75
21,87,71
21,94,71
21,94,66
22,99,67
21,98,66
21,98,66
24,95,70
26,87,69
26,87,67
27,82,63
26,84,63
26,81,58
29,77,61
28,70,56
29,71,57
34,63,59
39,66,60
45,68,58
45,64,62
44,67,69
42,74,69
41,73,68
41,74,73
42,74,72
37,71,74
37,69,76
38,67,70
39,63,69
41,66,70
44,69,69
43,65,72
46,66,74
51,65,74
53,63,71
53,64,74
56,68,77
57,66,76
57,67,76
55,67,70
53,69,72
57,72,74
64,69,76
65,64,76
70,61,77
68,62,73
68,57,68
70,53,69
74,51,64
85,47,62
93,54,58
91,53,58
101,52,61
103,50,60
106,54,59
105,53,62
97,52,60
95,47,57
94,43,62
93,39,63
94,41,60
106,37,60
115,38,58
123,34,61
132,33,56
132,29,58
144,29,52
143,24,52
139,28,52
140,30,54
141,34,49
145,34,49
148,36,46
150,40,42
151,36,50
151,34,48
153,30,40
154,27,37
152,28,40
145,25,38
142,24,34
157,22,31
154,23,32
149,24,31
157,22,34
160,21,38
162,22,34
169,20,36
165,20,34
171,23,34
177,24,32
179,26,24
188,23,19
193,25,20
197,23,20
203,23,17
208,22,20
213,21,20
219,20,20
224,19,16
230,19,14
228,15,13
216,14,12
220,16,7
214,16,7
206,17,6
214,16,5
215,15,5
213,18,5
219,19,6
217,17,6
227,15,8
235,15,8
227,16,7
234,11,7
235,10,6
245,9,6
238,9,7
238,9,8
248,6,6
257,7,6
248,7,6
256,6,5
252,8,6
259,7,5
265,3,4
269,4,4
270,3,2
273,5,3
277,5,3
284,4,2
276,5,2
278,5,2
270,4,3
261,4,2
260,4,1
257,3,1
250,3,1
252,2,1
244,2,1
247,3,1
246,3,1
247,2,1
248,2,1
254,3,1
252,4,1
242,4,1
245,3,1
252,2,2
248,3,3
244,3,3
244,3,3
245,3,3
247,4,3
247,4,2
241,4,1
237,3,1
244,3,1
242,3,1
236,3,1
227,2,1
228,2,2
228,2,2
233,2,2
222,2,2
222,2,2
227,3,2
233,1,2
236,1,2
232,1,2
241,1,2
242,1,2
242,1,1
248,1,1
255,1,1
247,1,1
247,1,1
239,1,1
236,0,1
239,0,1
239,0,1
233,0,1
236,0,0
