239,100,100
5,100,100
5,102,101
5,103,106
5,105,110
5,108,116
5,119,123
8,121,135
5,92,99
5,96,106
5,102,109
5,107,119
5,111,126
5,113,131
4,117,139
4,91,127
4,92,130
4,95,139
6,103,137
6,102,139
6,106,139
6,110,136
6,107,129
6,111,128
6,110,127
4,115,132
4,123,130
4,120,130
4,126,127
3,121,122
3,120,124
3,119,127
3,118,120
3,117,125
3,121,122
3,118,121
3,102,115
3,99,115
3,108,112
3,109,102
3,110,94
3,109,102
3,105,100
3,106,95
3,111,98
4,101,105
3,97,107
3,102,105
3,94,105
5,96,104
5,97,98
5,100,103
4,99,98
4,102,100
4,99,106
7,107,104
6,107,108
9,107,108
9,102,100
10,101,105
10,104,105
10,100,106
9,108,109
8,110,106
5,107,106
5,116,110
5,121,116
5,121,113
5,119,110
5,111,112
5,115,108
9,113,107
9,112,111
8,108,108
10,105,106
10,107,109
11,109,107
11,102,105
9,102,106
9,104,101
12,101,97
12,93,99
12,91,91
13,85,86
13,79,88
13,73,84
15,67,89
15,63,84
14,61,87
17,54,88
15,54,95
14,57,95
14,58,98
12,59,98
11,63,103
14,63,98
13,67,92
13,71,95
13,76,95
15,77,98
18,83,101
18,86,97
17,85,95
17,90,95
17,94,97
17,89,95
16,86,94
16,89,89
19,94,85
19,103,86
19,102,86
19,96,87
28,98,86
28,100,87
29,94,86
31,93,85
30,90,86
30,88,82
33,85,83
31,79,82
30,83,73
33,81,69
32,79,68
31,78,66
32,77,68
32,75,65
30,80,61
36,76,65
34,80,68
35,79,70
39,81,72
41,76,72
47,81,67
46,76,69
45,76,69
46,66,63
45,65,57
48,59,49
50,60,53
54,55,56
63,54,56
64,52,57
62,49,56
61,51,56
61,50,62
64,53,63
63,51,62
66,53,63
64,53,61
65,53,59
66,56,65
69,58,61
77,60,61
77,64,60
77,62,61
78,69,56
78,71,52
77,68,48
73,67,50
71,63,52
68,63,48
66,59,47
69,57,47
69,57,49
72,57,49
70,57,47
68,58,49
68,57,52
66,57,51
67,56,47
67,53,44
71,48,43
75,49,41
79,53,35
81,51,31
83,51,34
90,52,33
93,55,35
95,52,37
92,51,37
97,48,39
107,51,37
111,51,36
106,48,33
113,49,38
119,47,38
126,44,40
128,41,36
130,39,34
141,35,30
155,34,24
158,33,23
161,31,20
172,33,20
173,30,19
189,30,18
187,30,17
189,32,16
192,30,15
190,29,13
200,29,10
204,29,10
205,28,10
211,24,11
205,23,12
204,23,10
212,23,10
211,22,11
212,21,10
210,24,9
208,24,9
217,25,9
220,22,10
222,20,9
217,22,9
216,21,8
216,20,8
215,19,7
214,16,5
209,14,3
199,15,3
196,17,3
198,17,3
205,17,4
204,14,3
200,13,4
200,13,4
196,13,4
194,9,6
196,9,5
195,8,4
197,9,5
200,11,4
212,12,5
209,14,5
210,15,3
216,15,3
217,15,4
216,13,3
226,11,2
215,12,2
213,10,2
218,8,2
218,10,2
220,11,2
217,9,2
210,9,2
209,7,2
202,7,2
217,8,2
218,7,2
217,8,2
215,8,2
210,8,3
214,9,3
222,10,3
217,9,3
220,9,3
218,9,3
227,11,2
231,11,1
239,9,1
241,9,1
240,9,1
240,8,1
242,7,1
239,8,2
233,8,1
228,8,1
222,8,1
217,6,2
213,6,2
213,6,2
213,5,3
228,5,4
231,5,5
236,4,4
238,4,3
242,4,3
240,4,2
245,5,2
244,5,1
248,3,1
248,3,1
245,2,1
246,2,1
247,2,1
249,1,1
252,1,1
239,1,1
249,1,1
252,1,1
252,1,1
244,1,1
250,0,1
245,0,1
247,0,1
226,0,0
