270,100,100
5,100,100
5,100,100
5,100,104
5,104,106
5,108,109
5,118,118
5,127,122
5,101,89
5,105,93
6,111,98
6,116,105
6,126,108
6,136,118
8,133,125
8,112,107
9,116,111
7,117,117
11,131,119
11,129,130
11,124,126
10,133,127
9,116,111
9,118,117
9,118,122
7,109,124
7,107,123
7,104,124
7,113,123
7,108,129
7,108,128
7,108,125
6,105,131
6,109,120
6,105,125
6,104,124
6,100,118
6,103,111
6,105,110
5,104,112
5,101,116
5,104,111
5,106,110
5,111,110
5,112,109
5,111,108
5,114,104
5,116,108
5,118,118
4,116,124
4,105,118
4,97,121
4,100,125
3,104,132
3,103,125
3,107,117
3,106,115
2,105,113
2,101,110
2,96,114
2,98,109
2,98,107
2,96,105
2,98,100
2,102,99
2,101,105
2,107,98
2,101,103
2,98,109
2,94,113
2,88,118
2,87,119
3,89,112
3,83,115
3,83,114
3,87,117
3,89,117
3,86,121
3,80,114
3,86,115
3,82,113
3,80,115
3,81,102
3,79,98
3,79,99
3,79,97
4,80,97
4,85,101
3,87,103
4,88,97
4,89,95
5,87,94
6,83,95
6,83,103
8,86,100
10,90,99
8,93,98
8,95,101
9,97,101
9,104,101
9,105,102
9,106,105
10,103,101
10,101,103
10,103,107
9,104,110
10,101,105
10,104,102
9,102,101
12,101,99
12,97,100
16,97,95
14,93,92
15,84,92
16,82,89
16,82,89
16,87,94
16,91,95
14,95,96
14,90,99
15,92,104
15,92,102
15,93,98
14,89,98
15,91,99
15,86,98
21,85,91
20,82,86
19,91,88
19,89,86
23,85,87
23,81,87
23,79,84
22,78,82
22,80,82
22,76,85
22,79,91
22,79,88
22,77,86
21,75,91
23,79,91
22,78,95
22,72,97
22,75,94
19,80,91
20,79,90
22,83,86
24,75,85
30,77,86
35,74,85
40,69,84
40,65,87
39,61,91
38,60,92
40,58,90
39,58,85
40,59,83
41,60,82
39,58,86
41,58,84
41,53,82
42,55,77
44,50,83
44,49,83
48,50,79
48,46,74
50,43,77
50,42,80
54,41,84
59,38,85
61,36,90
60,34,87
62,33,88
62,37,89
62,38,91
69,37,92
69,37,88
69,36,84
70,37,82
72,37,82
71,35,80
75,33,78
78,29,79
79,31,80
78,32,78
85,37,72
88,35,73
96,38,74
95,39,74
98,42,74
98,46,74
96,47,78
95,46,81
94,43,77
93,41,80
99,42,79
97,39,74
99,35,71
102,32,65
104,31,64
104,31,62
108,31,61
114,30,55
110,30,58
108,26,56
113,26,54
116,22,54
127,22,52
129,21,58
130,20,62
125,19,60
124,19,63
126,20,60
125,18,59
126,18,57
124,17,59
129,15,58
136,17,58
138,18,60
143,17,58
153,18,53
155,17,58
170,18,63
174,19,58
170,19,52
170,16,47
165,18,49
156,16,51
166,13,46
168,12,40
162,15,44
166,13,43
182,15,38
185,16,35
183,18,34
188,21,37
179,21,37
179,16,34
188,13,35
184,12,33
188,12,31
188,12,29
189,8,24
188,11,23
191,11,17
191,13,16
196,13,16
187,10,18
190,6,20
184,6,18
182,6,19
182,5,24
183,5,24
180,5,22
189,6,21
194,6,18
199,8,17
205,9,18
200,9,17
208,10,19
213,10,20
207,9,22
200,9,23
206,9,23
208,10,21
212,10,22
207,8,23
211,8,19
210,7,15
212,7,15
209,5,14
214,1,15
211,1,14
222,1,14
217,1,13
214,0,13
219,0,11
216,0,12
215,0,12
221,0,11
225,0,11
219,0,11
220,0,10
226,0,10
231,0,10
227,0,9
232,0,10
234,0,9
243,0,11
244,0,13
231,0,14
238,0,14
239,0,14
238,0,14
229,0,14
222,0,12
226,0,12
229,0,10
217,0,8
221,0,8
224,0,7
223,0,7
227,0,6
226,0,6
234,0,4
232,0,4
238,0,4
240,0,2
248,0,2
244,0,1
250,0,1
247,0,1
248,0,0
