5,100,100
0,6,1
274,100,100
5,100,100
5,99,100
5,101,103
5,105,104
5,111,113
5,121,122
5,127,131
3,91,104
3,97,115
3,108,122
3,107,127
3,113,130
3,115,133
3,124,139
2,105,119
2,111,123
2,108,125
2,114,126
2,120,130
2,125,139
2,132,134
2,131,116
2,133,111
2,134,113
2,135,119
2,127,116
3,133,118
3,129,114
2,117,112
2,113,110
2,117,107
2,112,106
2,116,109
3,114,107
6,114,110
5,109,96
6,107,91
8,106,93
8,107,92
8,110,95
7,112,90
7,113,94
8,115,89
7,121,92
5,116,84
5,114,86
5,111,83
7,110,90
8,112,91
8,112,90
7,114,89
10,115,97
10,116,95
14,118,97
13,122,93
12,117,93
15,120,91
17,112,89
16,117,86
17,118,84
15,120,84
17,110,83
18,103,82
17,94,84
18,89,85
17,89,87
18,88,84
16,88,84
15,88,86
16,88,90
17,88,86
16,96,83
16,91,85
16,91,86
16,84,88
16,83,89
16,89,82
15,93,88
22,97,93
21,99,89
21,101,89
23,99,86
22,104,84
21,99,89
20,95,86
18,93,83
18,85,82
19,85,80
18,87,81
18,82,80
18,75,83
19,72,76
22,76,75
25,79,75
26,78,74
29,72,72
29,71,72
29,69,69
28,72,68
24,68,68
23,67,63
21,61,53
20,66,54
22,68,53
25,73,49
28,72,47
29,74,48
30,79,53
35,77,56
37,77,55
39,77,51
41,75,49
45,73,49
45,78,45
45,73,48
50,75,50
49,75,54
54,74,56
58,74,58
64,76,58
71,73,61
71,67,67
67,70,70
66,69,68
62,65,70
66,64,69
69,63,68
66,64,71
69,65,66
69,63,61
72,64,58
71,61,55
73,62,54
71,62,54
81,63,48
78,60,46
82,60,44
82,58,45
84,62,44
84,57,41
86,51,42
88,48,43
94,50,43
97,47,43
100,45,43
99,43,44
100,42,46
100,48,43
97,48,43
102,47,44
108,48,45
105,49,40
111,50,42
111,51,41
116,49,44
118,48,40
124,43,39
126,44,39
124,43,41
123,39,40
120,37,36
123,35,34
119,35,35
112,37,37
105,34,37
111,32,39
117,31,39
118,29,35
125,31,34
133,32,31
127,34,30
130,32,27
149,29,23
142,30,20
144,33,22
140,32,22
141,32,21
140,32,22
159,31,22
157,31,23
163,30,21
165,29,23
162,27,22
169,27,23
173,26,22
172,25,22
172,24,21
172,21,19
181,21,17
178,20,18
180,19,17
183,19,16
174,16,16
182,12,17
185,12,17
183,10,17
190,8,17
196,7,15
201,7,11
198,5,10
199,5,10
203,5,7
206,5,7
208,5,7
198,4,7
207,4,7
208,4,7
212,4,7
212,5,7
209,5,8
215,5,8
224,6,7
214,6,5
214,5,5
222,5,6
236,5,5
238,4,4
240,4,4
240,4,3
239,3,3
253,4,3
241,4,3
235,4,3
234,4,3
235,4,2
236,1,3
240,2,3
235,2,3
226,2,2
232,2,2
232,1,2
243,1,2
240,1,1
237,1,1
234,1,2
238,1,1
239,1,1
245,1,2
237,1,2
241,1,1
240,0,2
238,0,1
242,0,1
243,0,2
251,0,1
247,0,1
252,0,1
254,0,1
250,0,1
251,0,2
246,0,1
248,0,1
247,0,1
242,0,1
243,0,1
239,0,1
234,0,0
