290,100,100
5,99,100
5,99,101
5,99,104
5,99,108
5,105,118
5,111,127
5,115,137
5,83,101
5,84,103
5,88,110
5,94,120
7,96,126
8,98,138
8,106,144
7,88,113
7,93,119
10,96,126
10,103,129
11,109,125
10,114,122
13,116,126
11,108,118
13,110,123
14,116,119
14,119,122
12,122,125
12,120,129
13,119,121
12,113,117
16,114,115
14,113,113
14,116,114
14,119,115
14,120,117
18,117,116
20,112,108
18,116,109
18,112,110
18,118,105
19,108,101
19,106,100
18,109,92
15,103,97
16,104,94
16,106,101
17,99,100
19,100,100
19,97,107
15,97,109
15,97,109
16,93,112
18,90,115
20,92,116
21,91,118
21,93,103
21,90,111
25,88,103
28,84,103
28,88,93
26,84,97
25,84,101
26,80,99
26,85,90
25,82,85
24,79,87
26,75,93
25,78,93
28,76,97
30,76,103
35,71,103
34,72,106
39,71,106
37,74,104
37,80,104
33,74,99
35,76,98
35,83,91
41,77,87
38,76,80
39,79,84
39,72,81
38,73,81
39,82,81
43,79,86
43,82,92
40,80,97
41,78,91
45,81,88
45,83,84
43,82,86
40,84,82
41,86,78
38,87,79
37,88,72
39,90,71
40,89,74
45,90,71
48,92,78
47,90,73
46,89,65
52,83,69
54,84,75
55,80,74
55,77,73
54,77,73
53,71,70
54,71,70
56,69,73
58,72,62
55,78,58
56,73,55
58,77,60
58,79,67
58,79,72
60,80,68
59,75,71
60,76,72
62,79,71
61,72,71
61,68,69
59,68,73
61,69,72
60,69,70
63,62,63
63,55,68
61,57,63
65,59,65
65,61,63
61,64,66
58,66,63
62,68,67
57,66,65
68,66,66
71,64,66
78,64,57
77,67,55
82,64,52
78,61,53
78,63,55
75,56,56
74,58,54
74,59,51
72,58,52
74,59,57
76,56,54
77,54,53
82,54,59
82,52,58
90,50,61
90,43,59
87,45,54
91,41,54
92,38,57
87,38,56
84,39,58
79,41,54
87,41,55
95,39,59
96,39,63
93,40,63
97,36,64
96,40,67
93,39,68
85,39,63
87,39,61
86,44,63
87,44,62
89,44,56
96,44,50
94,43,48
94,46,47
88,46,43
89,42,43
92,48,40
92,47,46
97,48,49
95,44,49
96,41,47
96,38,50
104,40,52
112,44,53
109,44,52
115,42,51
115,43,52
123,46,47
138,48,40
139,50,37
137,46,36
144,46,37
152,46,36
154,43,34
165,41,33
169,43,33
166,37,32
172,37,31
183,35,35
187,35,36
185,35,38
187,38,35
179,41,37
184,40,38
188,41,35
185,39,34
182,42,30
186,41,24
181,41,24
181,45,25
179,43,24
187,36,21
189,35,20
187,33,21
193,33,23
189,33,22
186,30,19
183,27,15
178,26,15
181,23,16
183,25,14
191,25,15
193,25,13
197,25,14
210,26,15
207,24,15
208,24,15
211,24,14
207,24,14
215,23,15
228,20,14
225,16,15
225,15,16
225,16,16
220,16,10
222,12,9
224,11,10
218,10,11
209,10,9
215,12,10
222,11,8
227,8,11
222,8,12
219,9,12
227,9,11
230,10,11
229,8,8
228,9,8
220,11,7
220,11,8
220,9,7
211,10,6
211,9,6
201,11,7
197,11,7
199,11,7
199,10,6
200,12,7
201,14,7
208,15,8
209,15,5
211,13,6
210,13,7
216,13,6
216,14,9
218,12,7
211,10,5
212,8,7
215,9,6
212,9,6
224,6,7
223,5,6
218,4,6
225,3,7
234,3,6
232,4,7
237,6,6
239,7,5
245,6,4
244,5,5
238,5,5
242,5,5
245,5,5
252,5,5
255,5,5
256,5,5
270,5,6
263,5,6
261,5,5
269,4,5
268,1,6
263,1,6
253,1,6
241,1,3
235,1,4
238,1,5
225,1,5
227,1,5
210,1,5
203,1,4
208,0,4
202,0,4
206,0,3
211,0,3
208,0,2
212,0,3
216,0,3
219,0,3
223,0,4
226,0,4
224,0,4
224,0,4
221,0,4
230,0,3
238,0,4
227,0,5
231,0,7
239,0,8
248,0,10
257,0,11
263,0,13
252,0,12
250,0,12
240,0,10
238,0,10
248,0,9
247,0,9
243,0,8
248,0,8
249,0,6
255,0,7
268,0,8
270,0,8
270,0,8
266,0,7
258,0,7
264,0,7
259,0,7
252,0,8
257,0,8
249,0,7
252,0,8
250,0,8
244,0,9
243,0,7
246,0,7
248,0,5
251,0,6
254,0,7
253,0,7
250,0,5
250,0,5
249,0,4
240,0,4
248,0,3
248,0,2
243,0,2
245,0,2
248,0,2
246,0,2
251,0,2
248,0,3
255,0,2
253,0,3
262,0,3
262,0,3
253,0,3
248,0,3
250,0,3
247,0,4
253,0,2
247,0,2
242,0,2
244,0,2
250,0,2
247,0,2
253,0,2
247,0,3
242,0,3
238,0,2
244,0,3
245,0,4
242,0,4
245,0,4
245,0,4
247,0,3
264,0,2
265,0,2
256,0,1
260,0,1
251,0,1
257,0,1
255,0,1
