266,100,100
5,100,100
5,100,101
5,100,104
5,102,110
5,110,114
5,116,124
5,120,134
3,88,103
3,91,106
3,100,113
3,108,120
3,104,127
3,107,132
3,110,131
3,88,114
3,90,122
5,90,125
6,92,131
6,93,131
6,90,132
6,94,136
7,81,128
8,86,127
10,79,126
9,76,125
10,81,128
11,83,132
14,86,132
13,81,125
12,79,126
10,81,131
10,86,131
11,91,132
11,92,127
8,87,125
7,84,124
7,88,127
7,93,129
6,94,123
5,89,116
6,91,112
8,97,114
7,93,115
7,98,117
6,97,115
8,99,115
8,94,112
5,93,117
6,86,112
6,87,110
8,80,107
10,74,108
11,70,109
11,66,108
14,64,112
15,66,109
18,66,110
18,66,113
15,64,120
15,65,118
18,64,117
18,64,110
17,66,114
18,63,111
18,64,110
18,65,105
20,62,107
18,60,108
16,56,109
18,58,110
16,57,108
16,54,110
22,51,109
25,50,109
29,52,108
31,50,107
32,50,103
32,46,106
32,48,103
33,50,105
30,54,108
27,55,106
24,61,106
23,61,110
24,66,103
26,71,104
25,70,106
23,69,104
21,68,103
23,70,102
24,73,99
23,73,99
23,70,93
25,69,90
28,72,86
28,69,85
28,66,81
29,62,83
30,64,89
30,63,92
29,61,89
31,58,95
37,55,89
45,51,87
46,52,87
45,48,83
45,47,77
45,51,74
43,45,72
41,45,74
38,44,77
40,41,74
41,39,79
43,40,80
48,39,83
50,38,82
52,33,80
50,34,82
50,37,85
52,37,90
55,31,94
54,30,89
50,31,87
55,32,92
56,31,91
62,29,87
60,28,80
60,28,76
59,26,73
60,26,79
68,25,80
66,25,77
71,23,85
79,23,86
83,22,86
88,19,89
98,21,89
103,18,85
112,18,80
120,17,87
127,15,85
127,16,87
127,17,88
129,13,82
137,13,80
138,12,76
138,10,65
143,11,60
142,11,53
144,10,47
139,11,44
136,10,45
137,8,48
133,7,50
129,7,49
133,7,50
131,8,46
131,8,50
133,8,51
139,9,50
146,8,42
146,8,36
142,8,35
140,8,35
137,7,32
130,6,35
125,6,30
130,6,28
132,5,31
140,5,28
136,4,31
146,5,30
146,4,27
150,2,28
151,2,27
159,2,28
155,2,28
156,3,27
162,2,25
168,2,25
170,3,25
173,3,27
172,3,26
172,2,22
181,2,17
178,2,18
182,2,16
181,1,14
187,1,14
192,1,16
201,1,16
210,1,17
218,1,14
223,1,11
226,1,12
233,1,13
241,1,9
256,1,11
260,1,12
263,1,9
260,1,9
275,1,9
275,1,9
259,1,9
263,1,8
256,2,7
252,1,5
262,1,4
257,1,3
264,2,3
263,1,3
265,1,5
259,1,6
260,2,6
246,2,6
241,2,6
241,1,5
239,2,3
230,2,3
232,2,0
228,2,0
234,2,0
230,2,0
232,2,0
244,0,0
