253,100,100
5,100,100
5,100,100
5,103,100
5,105,103
5,107,113
5,111,117
11,117,132
8,83,93
8,86,100
8,93,114
8,95,123
8,103,125
13,111,134
12,118,138
11,104,124
11,107,131
14,103,123
14,111,125
14,111,124
16,113,125
18,118,122
18,109,118
18,114,116
18,110,120
21,103,123
21,109,121
19,110,121
18,108,119
17,96,116
17,96,114
16,99,113
15,103,117
20,106,117
18,105,122
16,102,120
19,106,121
19,99,119
18,98,121
18,97,119
14,99,124
14,99,122
13,99,117
12,104,109
12,110,108
11,106,102
13,105,102
13,106,105
13,103,105
14,104,105
12,93,101
12,88,102
14,88,102
13,88,101
15,82,99
14,87,97
16,89,96
16,88,96
16,79,96
15,76,92
17,81,92
16,85,96
16,86,93
13,79,91
14,79,89
14,80,86
18,80,88
17,75,82
21,80,79
21,77,81
25,80,75
27,79,70
27,78,72
27,78,77
27,83,80
26,89,82
26,94,83
27,97,85
30,93,91
30,97,89
36,95,89
35,92,87
36,87,92
36,84,92
35,82,99
38,82,99
39,81,95
35,78,91
36,76,93
34,73,88
35,70,85
35,66,79
34,65,85
35,62,90
38,62,99
38,60,95
38,58,98
40,58,97
38,55,96
35,52,96
36,49,100
34,48,99
34,50,96
32,45,94
33,44,89
32,43,91
33,44,84
31,44,80
30,41,77
33,44,77
33,40,77
33,46,82
35,51,82
34,48,82
39,51,85
36,55,88
35,57,90
33,62,85
40,60,84
39,61,83
43,62,86
46,63,84
49,59,86
51,56,86
51,56,89
51,52,85
51,55,84
50,53,79
57,53,75
60,55,68
55,54,69
55,54,68
57,52,68
56,50,63
61,51,64
62,48,71
64,44,71
66,41,70
73,44,65
74,45,67
81,47,64
77,46,65
90,47,64
93,45,66
100,47,64
101,45,67
109,46,67
114,41,66
123,42,61
120,42,60
119,41,55
122,37,55
118,35,55
119,36,56
125,36,52
120,32,56
121,29,53
131,27,47
134,28,46
147,26,42
146,27,39
143,24,40
144,24,39
145,25,39
147,26,36
153,26,40
156,26,43
165,28,44
170,28,45
177,28,45
179,25,43
179,23,41
172,21,39
181,21,38
180,21,37
181,17,36
180,18,34
172,16,34
170,14,30
179,16,30
190,18,32
201,18,30
200,17,29
199,15,30
206,14,31
206,14,27
207,13,21
199,13,20
194,10,19
190,12,15
189,13,15
186,14,12
191,14,12
188,13,14
188,13,12
189,12,10
186,9,10
194,9,12
194,9,10
196,6,12
211,7,12
210,6,14
214,5,17
223,4,17
226,4,18
227,4,19
222,4,19
222,4,20
227,3,18
229,3,16
225,3,15
224,3,15
232,4,15
238,4,13
238,4,10
229,4,7
234,3,7
244,4,7
247,4,5
234,3,5
230,3,5
232,2,7
236,2,6
248,3,5
240,2,4
246,2,3
250,3,2
256,3,2
249,3,1
245,3,1
247,4,1
246,4,1
243,4,1
254,3,1
250,4,2
252,4,2
262,5,2
265,7,2
271,6,2
279,6,3
276,6,3
283,5,2
282,5,1
280,6,1
274,5,1
271,5,1
264,5,0
266,5,0
254,6,0
261,6,0
264,8,0
265,7,0
266,7,0
269,6,0
268,7,0
272,5,0
265,6,0
259,6,0
246,3,0
239,2,0
234,3,0
221,3,0
222,3,0
229,3,0
223,3,0
220,2,0
211,2,0
211,2,0
206,2,0
213,2,0
215,1,0
207,2,0
212,2,0
218,2,0
216,2,0
218,2,0
217,2,0
215,3,0
217,1,0
214,1,0
209,1,0
210,1,0
212,1,0
216,1,0
212,1,0
219,1,0
226,1,0
218,1,0
222,0,0
