243,100,100
5,100,100
5,100,101
5,100,105
5,103,108
5,106,113
5,111,117
5,123,124
5,84,89
5,89,95
5,94,106
5,104,112
7,109,116
8,115,127
8,118,135
5,94,116
6,98,125
6,105,127
9,100,132
11,103,134
10,106,134
13,102,133
13,91,136
12,95,139
14,93,137
12,93,138
11,94,136
11,94,132
11,98,133
12,94,125
12,94,120
10,91,118
10,91,124
11,91,128
11,89,126
10,94,124
10,90,120
11,87,124
13,89,126
13,91,124
12,93,119
12,101,121
12,100,121
16,95,115
16,95,112
17,93,113
17,101,108
15,97,106
15,97,109
15,98,102
13,101,105
13,108,108
12,103,108
12,103,109
14,98,111
16,94,112
16,94,116
17,91,119
23,84,108
25,88,102
27,92,102
29,90,102
29,86,97
29,86,93
27,89,93
27,86,95
26,87,98
26,82,87
29,87,84
28,87,81
27,88,83
26,88,85
25,87,79
23,84,78
22,84,81
23,79,80
23,81,77
24,77,81
23,75,77
23,83,78
22,82,77
25,82,79
24,83,78
25,86,79
23,87,76
26,91,78
25,89,80
27,90,78
29,93,79
32,92,80
32,91,77
32,91,74
34,90,71
37,86,66
37,88,69
41,83,68
36,84,67
41,77,66
43,73,65
42,74,64
39,73,63
40,73,61
37,74,57
35,74,59
31,76,58
30,77,59
29,79,59
31,77,57
30,74,54
31,76,56
33,82,53
34,85,49
32,91,44
36,86,42
37,88,39
40,96,37
37,94,36
36,91,34
37,90,33
41,87,35
47,89,37
47,88,38
56,86,38
59,86,36
59,85,34
63,81,34
60,77,33
58,81,34
66,83,32
64,82,32
69,81,33
68,86,34
70,87,31
73,91,30
74,90,28
72,92,24
71,94,25
67,91,28
74,88,32
75,88,31
71,88,35
71,88,37
77,78,39
78,69,37
83,72,37
85,71,32
86,73,34
97,74,32
104,75,32
99,73,31
98,72,28
92,67,30
93,60,29
102,52,25
99,52,25
96,48,28
98,48,31
108,48,33
110,49,34
116,47,35
116,50,36
116,49,36
117,48,31
124,47,28
123,47,28
129,47,26
127,49,25
125,49,25
135,54,22
140,53,21
145,47,18
144,43,21
156,46,19
157,45,16
166,39,16
176,36,16
180,41,18
178,40,19
184,42,20
189,40,22
197,39,18
200,39,19
195,38,18
192,37,16
189,35,16
184,37,16
182,38,15
182,38,17
184,43,18
178,43,18
177,43,17
176,42,17
181,39,13
187,38,16
188,43,16
193,40,18
188,41,17
190,43,18
198,45,22
192,42,23
188,36,19
195,37,17
193,35,18
192,36,18
191,34,17
190,32,11
188,31,13
187,33,12
190,31,13
183,32,10
194,27,10
195,26,12
194,25,13
198,25,10
194,26,10
191,26,8
197,27,8
194,29,8
195,30,8
191,30,6
197,31,6
200,31,7
193,28,10
197,26,12
197,21,13
199,20,11
199,19,11
200,18,9
195,17,9
191,15,7
195,17,6
191,19,7
192,20,5
205,19,6
210,22,7
212,21,9
219,21,11
216,17,11
226,15,10
228,16,10
220,15,8
218,15,8
218,16,8
215,16,7
213,17,6
212,16,7
214,15,8
213,15,9
212,15,9
220,10,9
219,8,10
222,7,11
216,6,11
218,6,12
222,7,10
224,8,11
217,7,11
217,5,10
221,5,13
224,5,9
237,6,8
245,7,7
260,8,7
264,8,6
268,8,7
276,8,4
268,9,4
259,8,5
256,8,3
245,5,3
245,5,2
245,5,1
238,6,2
235,5,1
230,6,2
225,6,2
220,6,2
218,6,2
205,5,2
204,6,2
207,6,1
207,4,1
209,4,2
213,4,2
225,4,2
233,4,2
229,4,3
226,3,4
233,2,4
230,2,4
231,3,4
223,2,4
226,2,4
231,2,4
232,3,3
232,3,3
228,3,3
228,3,3
230,4,3
229,5,4
228,5,5
224,4,5
223,5,5
226,3,5
222,3,5
226,3,4
231,3,2
226,3,1
232,3,2
241,3,3
244,2,3
240,2,3
246,2,3
252,2,3
253,2,3
262,2,1
258,2,1
270,2,1
268,2,1
269,2,1
271,1,1
266,1,1
262,1,1
271,1,1
271,1,1
272,1,2
264,1,2
251,0,2
263,0,2
261,0,2
266,0,1
260,0,1
257,0,1
257,0,0
