246,100,100
5,100,100
5,100,100
5,101,106
5,103,109
5,107,122
5,115,131
5,118,142
3,87,102
3,93,107
6,97,116
6,105,120
6,109,123
6,116,131
9,117,125
8,93,117
8,91,125
8,91,124
8,89,132
8,98,131
8,95,140
8,106,147
10,95,133
10,102,136
9,110,136
9,110,127
9,108,134
9,116,133
9,111,136
8,106,128
11,102,125
10,104,126
12,105,130
12,99,133
12,92,122
13,91,122
13,93,122
12,94,124
13,94,130
15,97,127
15,100,124
15,99,126
15,101,123
13,98,118
13,94,118
13,96,119
14,97,123
14,94,119
17,98,122
17,92,121
17,92,120
17,94,111
17,95,111
15,97,109
15,99,109
16,101,110
18,105,110
18,104,114
18,107,117
18,102,114
17,105,111
18,99,111
17,98,111
18,101,112
21,96,116
23,87,116
26,88,116
25,84,119
23,88,116
22,87,112
22,89,111
25,93,105
26,99,99
26,106,100
26,105,95
28,105,91
28,107,91
26,106,85
30,99,88
25,105,89
25,97,93
26,99,93
26,103,92
26,103,86
32,104,88
30,107,84
31,101,83
31,96,82
34,94,85
30,90,82
30,83,82
29,79,80
29,82,77
29,77,79
31,74,78
31,81,74
30,83,70
29,88,68
28,89,63
27,93,61
33,86,61
32,94,61
31,91,58
30,92,59
35,91,61
42,93,64
41,88,64
46,93,66
48,87,61
52,81,63
54,82,61
52,83,56
53,75,60
55,78,63
56,79,62
56,80,64
55,77,61
60,68,65
59,70,66
60,70,65
66,62,70
62,63,73
74,58,71
75,55,74
80,56,76
83,51,68
87,48,75
88,51,68
87,52,71
88,53,73
88,52,74
90,54,70
89,49,71
90,51,59
94,51,58
99,50,57
97,50,55
102,49,53
99,44,52
105,42,52
102,38,54
106,39,49
106,37,50
103,34,46
107,32,45
104,27,41
108,26,42
107,25,41
104,20,43
101,17,40
107,16,38
105,18,40
102,19,41
103,17,40
108,18,41
113,21,42
118,22,39
132,21,43
136,21,43
146,23,39
157,25,35
158,24,33
163,21,37
166,18,31
170,19,34
176,18,35
176,19,31
177,21,34
180,23,34
184,24,32
193,24,28
194,22,23
198,23,26
196,19,28
201,17,30
210,15,28
206,16,25
212,15,24
209,14,25
205,13,24
207,10,25
203,6,25
197,5,25
201,5,26
193,5,26
198,5,25
199,5,24
201,6,22
205,6,19
207,5,17
210,3,15
215,3,16
211,4,16
216,5,16
214,6,14
209,6,14
216,6,15
216,6,16
213,4,15
209,3,15
216,2,14
214,1,13
208,1,9
213,1,9
217,1,8
231,1,7
232,1,7
242,1,8
239,0,8
246,0,9
249,0,8
245,0,9
244,0,9
237,0,10
230,0,9
234,0,8
240,0,8
231,0,8
220,0,8
214,0,7
224,0,6
215,0,6
225,0,6
212,0,6
213,0,6
207,0,6
207,0,6
209,0,6
214,0,4
210,0,4
210,0,3
214,0,4
226,0,5
222,0,6
224,0,6
229,0,7
227,0,6
219,0,6
234,0,6
225,0,5
227,0,5
229,0,6
236,0,5
246,0,6
246,0,5
245,0,3
246,0,4
246,0,4
252,0,3
253,0,3
252,0,3
259,0,3
253,0,4
252,0,3
254,0,3
255,0,3
245,0,4
255,0,5
249,0,5
248,0,4
259,0,5
267,0,6
256,0,8
248,0,6
242,0,6
253,0,5
254,0,6
238,0,6
234,0,5
228,0,4
226,0,4
228,0,5
222,0,6
217,0,5
217,0,4
206,0,5
202,0,5
208,0,5
204,0,5
206,0,3
208,0,4
205,0,4
210,0,4
209,0,4
209,0,3
203,0,3
196,0,4
199,0,5
202,0,4
209,0,4
216,0,4
216,0,4
216,0,3
219,0,2
223,0,2
224,0,2
235,0,2
235,0,3
242,0,1
250,0,1
243,0,0
