243,100,100
5,100,100
5,100,100
6,100,103
6,101,108
6,103,113
6,106,123
6,116,132
6,85,96
6,88,101
5,93,104
5,98,112
5,107,117
5,117,119
5,118,127
4,99,101
4,102,108
4,101,114
4,109,116
4,116,121
4,124,119
6,122,118
5,109,114
5,117,115
5,127,122
5,121,119
5,126,119
5,125,124
8,127,126
8,118,121
8,113,119
7,106,114
7,105,114
8,101,112
8,101,114
6,103,117
6,101,113
6,103,113
6,104,116
9,105,119
7,109,119
7,113,117
6,113,116
6,109,113
6,109,102
6,108,110
4,114,106
4,109,102
4,103,113
3,98,113
2,96,114
2,89,115
4,93,114
3,95,115
4,100,122
4,99,116
6,106,117
6,113,115
6,114,107
8,118,106
13,122,107
11,113,103
11,118,101
11,121,101
11,113,94
11,111,102
11,103,101
8,96,100
11,94,99
11,90,97
11,88,92
11,87,94
13,84,97
14,87,101
14,88,108
16,87,112
18,84,106
18,83,104
18,87,104
19,89,107
17,86,103
17,90,97
16,94,96
18,95,92
19,95,97
19,91,98
20,88,99
19,93,100
18,86,93
18,85,87
16,80,87
13,75,88
15,79,84
15,76,80
17,79,80
17,79,80
15,78,82
16,85,78
15,89,76
15,90,80
15,93,77
15,89,82
20,90,81
20,93,79
22,85,83
23,86,81
27,85,79
29,84,81
28,79,77
28,75,77
26,74,75
28,71,73
27,70,76
26,69,73
28,70,75
27,71,78
26,68,81
26,67,85
24,65,85
27,59,86
26,55,89
29,49,90
28,51,94
30,49,91
31,55,90
31,56,98
32,56,97
36,55,98
34,54,96
36,53,97
43,53,95
45,53,88
54,52,89
61,49,89
64,54,88
71,53,89
75,49,90
72,52,90
74,54,92
67,55,89
66,57,79
64,52,82
66,57,79
77,58,72
78,53,70
78,52,62
77,49,65
77,45,63
78,50,61
78,47,60
75,44,48
73,44,44
69,46,45
68,47,47
66,48,50
68,44,47
72,39,51
73,42,48
79,44,48
85,44,47
90,44,41
91,42,41
92,41,40
87,44,35
84,45,33
81,47,34
81,47,32
88,51,31
91,50,31
93,51,33
94,54,35
101,51,35
106,51,38
123,54,35
123,52,34
128,53,34
133,49,30
142,49,26
150,46,27
153,40,23
161,38,25
169,35,26
172,35,24
180,34,25
183,30,22
183,30,22
187,27,20
183,27,20
185,26,21
187,24,23
195,26,21
197,26,21
189,27,25
192,31,26
200,31,27
196,30,27
195,32,25
205,31,24
205,28,22
209,25,15
209,21,16
208,20,17
208,18,17
211,17,19
216,18,16
213,17,15
216,16,15
211,16,12
215,14,10
218,12,7
224,11,5
226,11,4
227,9,6
225,9,5
221,10,4
217,10,4
211,8,6
225,8,6
219,9,6
212,9,6
212,9,9
219,8,7
221,7,7
225,8,6
222,7,7
216,6,7
218,6,7
224,7,7
226,7,7
227,7,9
237,7,8
238,7,7
248,7,7
257,6,9
256,5,10
259,3,10
257,3,10
247,2,11
232,2,11
227,1,12
230,1,11
224,2,12
230,2,11
235,1,7
238,1,5
231,1,3
228,1,1
223,1,0
218,1,0
219,0,0
