242,100,100
5,100,100
5,101,101
5,102,101
5,104,104
5,107,110
5,115,116
5,122,125
3,87,95
3,86,102
3,93,107
3,95,111
3,108,119
3,110,125
3,116,133
3,93,106
3,100,110
3,102,109
3,112,117
3,109,115
3,111,119
3,113,120
3,107,103
3,103,101
3,114,109
3,111,112
3,106,109
3,108,104
3,106,107
1,97,111
1,105,117
1,101,123
1,100,115
1,101,115
1,105,117
1,106,124
1,109,119
1,108,113
1,99,115
1,97,120
1,108,116
3,112,122
3,116,120
2,107,122
4,107,125
4,107,128
4,108,133
4,104,134
4,106,135
4,103,140
4,102,129
3,95,130
3,95,137
6,96,128
6,93,122
6,89,120
6,86,123
6,83,125
7,81,130
7,82,122
6,83,120
6,86,123
6,87,129
6,84,125
6,81,121
6,79,118
6,75,105
6,72,107
6,71,104
7,74,100
7,74,104
7,81,105
5,82,100
5,85,110
6,88,108
6,92,115
8,94,119
8,98,126
14,93,127
14,85,124
14,84,118
14,86,119
15,84,112
15,83,107
15,82,101
14,77,105
13,76,107
16,78,104
17,77,103
16,80,106
16,85,102
17,85,105
17,84,94
18,86,93
18,91,95
19,92,99
19,89,96
19,88,96
20,85,90
18,80,90
18,80,90
20,81,88
18,83,87
21,75,86
24,71,80
24,70,81
25,73,75
25,76,79
24,76,79
23,78,82
21,78,83
18,76,79
17,86,85
17,94,84
18,93,84
17,94,84
18,91,82
17,87,80
14,86,80
14,89,79
13,85,83
13,82,79
11,80,78
11,82,76
10,79,72
12,77,80
12,75,83
12,75,81
11,77,85
11,70,82
10,69,84
13,70,87
14,71,86
14,70,86
14,69,88
14,66,91
17,70,92
16,72,92
15,77,99
18,77,104
18,76,100
21,75,98
22,72,93
24,69,96
24,64,101
23,60,98
23,57,97
25,54,96
32,54,96
32,52,96
31,52,92
32,52,89
32,56,94
32,55,94
34,57,99
33,57,103
38,56,102
37,53,95
37,50,94
38,51,93
38,53,93
39,48,96
38,47,98
40,49,102
37,44,103
42,45,99
45,42,97
54,37,100
54,37,93
58,36,95
57,37,96
57,37,98
56,37,99
55,36,93
52,36,89
53,35,91
49,37,88
50,33,85
56,29,85
54,28,94
57,31,103
55,32,109
56,29,107
62,29,100
62,30,105
64,29,104
71,28,96
82,25,94
83,29,94
86,32,91
84,25,82
92,28,79
92,31,82
97,29,85
96,31,81
100,32,83
104,28,93
102,28,98
103,29,98
104,29,100
96,32,97
91,39,95
94,36,89
98,34,83
102,37,74
100,40,74
102,39,74
109,39,71
107,31,70
115,34,64
114,32,64
111,30,67
117,27,69
117,27,71
115,27,69
125,29,70
127,28,72
131,25,69
129,27,76
133,26,75
141,25,72
146,25,70
152,24,71
150,22,68
155,21,67
156,19,64
153,18,64
154,17,66
161,18,70
165,15,67
163,14,62
158,14,60
157,13,61
168,12,56
168,11,55
172,10,51
168,9,52
167,10,51
169,10,51
167,10,45
163,10,47
156,8,44
151,8,43
149,4,40
148,4,41
146,4,43
150,4,43
153,3,41
162,3,38
168,3,41
165,3,43
168,2,42
164,2,40
172,2,37
172,2,32
181,3,29
181,4,29
182,4,27
183,2,26
197,2,25
192,2,25
193,2,25
206,2,21
196,3,21
203,3,21
204,3,19
205,2,16
205,2,17
212,2,17
218,3,17
220,3,16
222,4,16
229,5,16
230,5,15
233,6,15
228,7,15
226,7,16
233,8,16
238,9,14
237,8,16
235,8,16
237,8,16
239,7,15
234,7,17
230,4,16
234,0,16
230,0,13
228,0,15
230,0,16
236,0,14
232,0,15
243,0,13
238,0,13
234,0,12
241,0,11
240,0,7
236,0,7
232,0,7
231,0,7
234,0,5
240,0,4
242,0,4
230,0,3
234,0,4
232,0,2
232,0,2
234,0,2
232,0,2
226,0,2
224,0,1
225,0,1
218,0,1
206,0,1
214,0,1
213,0,1
218,0,2
221,0,2
218,0,1
222,0,1
221,0,1
226,0,1
237,0,2
228,0,1
221,0,1
225,0,1
226,0,1
232,0,1
229,0,2
240,0,1
246,0,1
250,0,1
252,0,2
255,0,2
254,0,2
260,0,3
255,0,4
255,0,4
251,0,3
251,0,3
254,0,3
255,0,3
254,0,2
252,0,3
259,0,3
259,0,2
251,0,1
244,0,1
249,0,1
246,0,1
245,0,1
250,0,1
248,0,3
256,0,4
262,0,6
258,0,8
255,0,9
256,0,9
248,0,8
255,0,6
249,0,5
242,0,4
237,0,3
227,0,2
227,0,2
236,0,2
229,0,2
227,0,2
214,0,2
215,0,1
218,0,1
221,0,1
225,0,1
239,0,1
237,0,1
237,0,1
231,0,1
232,0,1
230,0,1
227,0,1
227,0,1
228,0,1
233,0,1
233,0,1
239,0,0
