272,100,100
5,100,100
5,99,100
5,101,102
5,103,105
5,107,108
5,112,118
5,121,129
3,93,104
4,98,107
4,101,111
4,105,118
4,108,125
6,113,133
6,122,143
4,98,118
5,100,126
5,108,128
5,112,133
5,115,139
10,120,134
10,119,133
11,107,123
11,108,127
11,106,134
11,105,132
11,112,133
13,115,138
14,106,136
12,103,140
14,100,133
14,105,138
14,105,139
14,100,142
14,96,140
14,97,140
14,95,144
12,97,141
13,90,129
13,88,126
13,96,129
11,95,134
11,99,132
11,96,124
11,98,123
11,99,124
12,108,131
15,102,126
13,103,122
13,97,122
15,97,114
18,100,109
18,105,117
17,102,119
16,93,119
16,92,112
17,97,112
16,98,120
15,97,126
14,95,126
14,87,126
15,84,128
15,82,136
14,81,145
13,81,150
13,84,152
16,86,148
18,87,149
19,89,147
19,90,143
19,79,139
19,83,131
18,82,120
17,79,127
19,74,126
18,73,124
20,74,118
20,75,112
20,73,119
17,72,119
19,72,115
19,73,114
20,73,109
21,70,111
21,74,110
21,73,104
21,73,108
24,73,101
25,76,100
24,76,98
22,76,96
22,77,100
23,72,99
26,70,90
31,74,89
33,73,88
33,72,85
36,74,86
44,71,82
50,75,90
48,73,87
51,73,84
52,66,79
49,67,80
52,65,83
55,65,81
54,65,75
53,65,77
52,66,77
51,65,71
52,65,68
52,64,69
49,59,67
46,62,69
46,56,71
43,54,76
41,54,78
44,50,80
46,51,80
46,50,75
45,50,71
49,54,68
49,54,66
49,53,70
47,56,70
44,63,70
44,66,75
46,65,80
48,65,79
49,64,85
53,66,87
51,64,90
49,60,85
59,59,87
64,63,92
67,64,90
68,67,83
73,65,80
74,67,79
79,65,87
79,58,88
80,57,84
78,55,87
80,52,89
84,55,90
86,52,99
91,51,99
89,52,93
92,54,93
94,46,89
97,46,85
96,45,83
95,49,80
92,44,71
92,43,70
95,37,73
102,36,69
100,35,63
101,35,65
102,33,63
102,33,62
103,31,57
102,33,58
102,30,59
101,33,59
100,34,59
99,35,59
103,33,55
107,35,55
104,37,53
106,33,47
105,30,51
107,30,46
110,29,41
110,30,40
111,33,40
114,34,38
112,35,38
113,32,37
114,30,37
110,30,38
116,28,40
117,25,45
125,24,44
124,24,45
135,27,45
133,29,44
138,28,46
139,28,48
141,30,49
150,32,47
161,34,46
151,26,41
153,25,38
161,24,34
163,24,33
166,21,29
170,21,26
166,20,23
168,22,20
177,22,19
176,20,20
181,20,20
179,18,17
176,18,16
179,16,17
178,16,19
175,14,18
173,11,18
166,12,20
176,11,20
188,10,17
192,12,13
191,11,12
195,13,11
200,14,11
202,15,11
203,16,12
199,16,12
205,16,13
223,16,13
213,17,15
215,19,14
216,15,18
207,15,19
212,15,17
210,15,17
203,14,14
205,15,13
207,14,13
213,13,9
216,12,9
214,12,9
215,12,7
227,11,7
216,9,8
218,10,7
222,7,6
224,7,5
222,7,4
232,7,4
222,6,4
236,7,5
249,8,5
260,10,6
254,9,6
246,11,7
239,11,8
237,14,9
239,14,10
236,13,8
227,12,9
227,13,10
223,8,11
225,8,10
220,7,9
218,7,9
212,6,8
211,9,7
210,8,7
225,8,6
224,9,5
217,6,4
221,5,4
222,4,5
217,4,5
216,4,4
209,4,5
209,4,6
208,3,5
206,3,5
210,3,4
201,3,4
201,4,5
207,7,6
211,8,4
215,9,4
219,9,4
225,10,4
233,10,4
233,9,4
222,7,3
220,6,3
222,6,3
223,6,3
218,6,3
218,5,3
212,6,4
224,6,4
225,8,3
220,8,3
229,8,4
241,8,4
235,7,4
242,6,4
235,5,2
248,5,1
251,5,1
245,6,1
243,5,1
254,5,1
260,5,1
262,5,1
258,5,1
256,5,1
270,4,1
273,3,0
279,4,0
281,4,0
281,4,0
275,4,0
276,3,0
270,3,0
263,3,0
264,1,0
255,1,0
253,1,0
264,1,0
258,1,0
257,1,0
261,1,0
256,1,0
263,1,0
262,1,0
260,1,0
261,1,0
261,1,0
258,1,0
251,1,0
249,1,0
241,1,0
237,1,0
242,1,0
237,0,0
