258,100,100
5,100,100
5,100,100
5,101,105
5,102,107
5,113,112
5,119,119
5,129,129
5,89,96
5,92,99
5,92,103
5,106,111
8,108,115
11,116,122
11,114,125
10,95,102
10,101,105
10,108,103
10,111,109
8,115,108
8,117,111
8,119,114
7,121,103
7,125,103
7,135,104
7,130,101
6,135,106
6,138,104
6,145,110
6,134,107
6,138,111
9,130,112
11,129,108
11,125,110
8,125,110
8,121,106
6,119,110
6,114,108
4,115,109
3,122,108
3,116,107
3,112,106
3,114,103
3,117,102
6,114,104
6,118,109
5,115,116
6,121,107
6,122,112
9,123,112
9,121,102
11,128,98
11,129,93
11,131,83
10,130,82
10,132,80
13,133,76
13,127,70
11,125,77
11,122,78
11,110,80
11,109,78
13,109,78
11,112,78
11,108,78
11,103,80
10,103,86
10,108,87
10,110,90
10,110,88
9,105,93
10,106,88
9,106,89
8,109,92
8,107,94
10,112,98
9,112,94
9,111,97
12,106,101
12,107,98
12,106,94
13,106,96
13,103,97
15,106,92
15,115,90
15,113,84
14,114,84
15,108,83
18,107,82
15,96,87
16,95,88
16,95,88
19,99,87
19,100,85
19,111,83
17,115,80
17,121,74
14,124,69
17,123,68
17,120,63
19,121,61
19,119,62
18,120,58
20,121,52
20,119,52
21,113,51
20,107,51
22,99,50
22,90,54
22,86,60
19,83,61
22,79,65
24,88,62
23,92,63
22,88,66
25,93,70
25,94,65
25,96,70
24,100,72
25,94,70
28,95,71
28,100,74
29,99,71
28,97,69
28,90,66
30,93,67
32,89,62
33,86,65
30,84,63
31,85,59
33,88,59
36,94,61
36,95,55
35,90,58
35,91,56
37,93,53
34,94,53
33,90,55
33,93,56
32,89,60
32,90,58
33,92,60
31,86,59
32,88,56
32,88,55
33,91,55
35,91,57
39,86,57
41,83,63
41,81,67
41,80,68
46,80,64
48,78,65
47,74,63
48,75,63
44,76,59
49,78,50
51,79,46
51,82,44
54,79,38
56,83,33
54,86,30
61,84,30
61,83,30
63,81,34
64,76,37
71,74,37
69,74,38
70,71,36
71,72,37
69,74,39
73,73,38
76,74,37
69,79,36
69,67,37
71,65,39
68,61,38
71,58,41
64,56,42
61,57,41
60,57,39
58,51,42
60,48,46
64,47,47
66,44,48
65,41,49
70,38,50
71,36,53
72,35,51
69,37,53
72,39,50
77,40,48
76,39,46
76,39,47
82,40,48
88,41,45
95,40,41
103,40,40
108,37,42
113,39,43
117,37,43
122,38,42
129,37,38
128,37,38
127,34,34
128,34,33
125,31,30
136,32,31
135,28,30
142,25,29
150,25,29
163,24,26
173,28,26
176,28,23
178,25,23
181,22,24
182,19,26
197,20,25
199,20,26
198,15,24
198,13,25
204,12,22
203,13,24
202,11,23
203,9,20
195,10,18
191,10,16
191,10,12
198,10,12
202,10,10
206,9,8
206,8,9
210,7,9
210,4,8
204,4,8
191,3,6
195,2,6
193,2,6
196,2,7
194,2,6
208,2,6
214,2,6
218,2,8
210,3,6
216,1,3
212,1,3
215,2,3
211,3,4
225,1,3
235,2,2
240,2,2
248,2,2
233,2,1
237,2,2
247,1,1
245,0,1
259,0,1
254,0,1
264,0,1
274,0,3
279,0,2
285,0,3
292,0,3
297,0,2
305,0,2
303,0,2
296,0,1
289,0,1
286,0,1
293,0,1
289,0,1
295,0,2
296,0,3
302,0,3
297,0,3
292,0,3
291,0,3
285,0,3
285,0,2
274,0,0
