258,100,100
5,100,100
5,100,101
5,101,104
5,102,109
5,111,117
5,114,124
10,121,132
8,85,99
8,88,108
8,95,112
8,98,119
8,103,127
10,107,131
10,112,144
8,88,121
8,94,122
8,93,123
8,96,126
10,99,124
16,106,129
14,108,124
13,106,115
13,106,113
18,113,122
18,111,117
18,111,115
17,107,119
17,108,119
16,107,116
19,103,123
22,99,118
22,100,119
22,101,117
18,103,114
21,99,117
21,95,117
20,95,112
20,95,118
20,98,117
20,100,121
20,94,117
18,94,117
18,91,119
16,90,114
14,96,114
16,94,111
15,91,109
15,88,103
14,94,101
13,97,96
13,101,96
13,101,99
13,100,103
13,98,105
14,101,109
13,102,106
13,97,107
13,95,104
12,88,99
10,85,95
13,89,97
13,91,93
12,91,93
16,90,91
16,85,93
15,84,89
15,86,89
15,81,89
15,83,85
15,84,80
13,85,81
13,81,81
13,83,78
13,82,74
13,84,71
20,85,70
20,84,71
19,84,67
19,82,65
18,83,62
22,88,62
24,83,61
22,78,61
23,77,61
24,79,61
27,82,60
28,79,63
32,83,62
35,77,64
33,81,63
37,87,61
38,83,58
42,91,59
41,91,60
40,82,55
43,88,56
43,88,50
42,88,49
44,87,52
43,87,51
43,88,45
40,83,45
39,87,48
45,90,53
42,85,50
41,87,47
36,81,46
38,80,48
43,77,48
43,70,46
42,68,41
47,71,41
45,69,43
46,73,44
48,73,46
46,80,48
48,84,43
53,86,44
56,90,41
64,93,40
64,90,37
68,83,36
68,80,37
67,76,34
68,74,33
65,71,31
67,66,33
74,65,32
80,65,30
79,62,25
83,61,28
84,61,28
92,57,26
98,57,26
100,59,26
105,60,24
105,58,21
105,57,18
103,58,16
102,55,18
100,54,18
99,46,17
100,47,19
99,43,20
108,45,19
106,43,22
107,42,24
109,45,24
116,46,25
109,49,26
113,50,27
111,52,26
118,52,26
120,54,23
118,53,21
121,55,21
119,54,19
121,55,18
122,59,15
130,57,16
126,53,18
131,48,17
145,47,15
143,47,16
147,44,15
147,41,13
155,42,13
154,38,9
164,36,8
166,34,8
169,32,7
172,31,6
185,29,5
188,28,6
192,28,6
203,26,8
201,28,6
211,29,6
218,27,5
223,26,5
232,26,5
233,24,5
241,26,5
254,23,6
254,22,6
251,22,7
250,19,8
245,20,9
241,18,10
256,15,9
252,16,9
266,17,9
270,19,8
278,19,9
283,17,10
299,16,10
296,14,12
291,10,11
286,9,9
291,9,6
291,8,7
286,8,5
291,6,5
290,6,3
289,5,4
286,6,3
285,5,3
282,5,2
279,5,2
264,5,2
260,5,2
259,4,2
260,3,2
249,2,2
244,1,2
244,1,2
247,1,3
244,1,3
235,1,3
234,1,4
245,2,3
234,1,3
230,2,2
229,2,2
224,2,2
225,2,1
221,2,1
221,2,2
227,1,2
228,1,2
229,2,1
234,2,2
232,2,2
230,2,2
223,1,2
218,1,2
221,1,1
212,1,0
210,1,0
221,1,0
217,1,0
216,1,0
212,1,0
212,1,0
212,0,0
