228,100,100
5,100,100
5,100,100
5,102,102
5,104,109
5,110,114
5,120,122
8,127,133
6,92,94
6,95,100
6,101,109
6,110,113
6,117,117
6,123,120
10,131,123
8,115,100
8,127,109
8,128,102
8,135,104
12,135,105
12,132,103
9,137,107
9,122,99
9,118,94
9,123,94
11,118,94
10,125,99
10,122,101
8,121,100
8,122,100
10,126,98
10,131,99
9,137,98
9,130,98
9,127,94
9,131,90
9,128,81
9,127,80
9,120,78
9,114,80
8,116,78
8,115,84
12,113,81
12,107,81
11,110,78
11,109,78
12,113,79
14,112,79
18,108,83
17,106,82
16,100,79
16,96,83
16,104,86
17,105,88
21,101,86
19,104,82
17,103,84
18,100,78
18,99,80
19,96,81
20,88,77
18,83,79
19,77,84
20,73,82
22,72,81
26,72,83
26,65,83
26,58,84
27,66,88
29,70,85
33,71,88
32,65,86
31,63,88
32,61,94
35,61,99
35,59,96
38,59,97
36,59,97
36,59,97
35,60,94
35,60,90
35,59,84
36,63,83
33,58,81
35,61,78
35,60,80
39,59,81
41,60,76
39,58,71
39,59,77
44,63,74
43,59,74
43,58,78
43,53,77
41,54,80
48,55,80
46,54,77
43,51,76
43,54,78
44,51,76
43,53,73
45,55,70
45,53,71
46,54,67
49,58,68
52,57,60
54,56,59
54,54,57
58,58,57
68,59,48
78,55,51
84,46,51
86,46,51
93,44,51
98,45,51
102,39,53
108,40,51
105,40,51
105,46,51
106,45,45
105,47,43
110,48,43
114,49,39
112,47,41
112,40,45
113,31,51
118,28,52
120,23,49
116,20,44
121,22,44
125,24,42
130,22,39
134,22,37
146,22,30
148,22,30
150,22,31
153,22,35
150,22,33
166,23,31
171,23,30
171,23,29
175,22,30
188,22,28
185,21,23
193,21,22
194,23,21
196,26,20
188,24,19
194,23,17
191,24,17
193,22,15
195,20,18
199,17,18
199,12,16
194,12,15
192,13,13
207,12,13
212,12,15
206,10,15
206,10,14
207,8,12
214,8,14
224,6,14
233,4,11
228,4,9
221,4,9
218,4,8
226,4,8
230,3,6
230,1,7
235,1,7
240,2,7
242,3,9
243,3,9
235,3,9
234,3,8
232,3,8
241,3,8
247,2,7
264,1,6
271,1,6
269,1,5
278,1,5
290,1,6
300,1,4
317,1,3
303,0,2
303,0,3
295,0,4
290,0,4
286,0,4
262,0,4
259,0,4
254,0,4
246,0,4
246,0,3
241,0,3
256,0,5
255,0,8
253,0,10
256,0,9
251,0,9
262,0,10
261,0,10
254,0,9
257,0,8
256,0,4
252,0,3
254,0,3
245,0,3
249,0,3
250,0,3
245,0,2
246,0,2
240,0,2
242,0,2
233,0,2
241,0,2
237,0,2
237,0,2
224,0,2
235,0,2
242,0,2
238,0,2
239,0,1
237,0,1
237,0,1
232,0,1
232,0,1
225,0,1
229,0,1
232,0,1
236,0,2
232,0,0
