228,100,100
5,99,100
5,99,99
5,100,100
5,101,103
6,104,108
6,117,114
6,127,121
6,92,91
6,93,97
6,99,101
6,104,107
6,111,112
6,110,124
6,117,125
5,97,100
5,105,100
5,106,107
5,111,113
5,118,118
6,120,117
6,124,113
5,114,105
5,123,107
5,126,106
5,128,106
5,128,102
5,130,107
5,134,103
4,130,102
6,128,104
6,125,102
6,125,102
6,121,100
6,118,98
6,114,106
10,120,101
10,114,100
10,117,105
11,125,99
11,128,100
10,132,94
12,131,98
12,129,102
12,128,99
16,124,99
16,126,101
17,128,102
21,121,99
21,123,97
19,119,94
24,121,91
26,126,94
29,125,90
28,116,86
29,121,84
30,123,84
33,115,80
31,116,75
27,116,73
25,120,73
25,126,75
21,125,75
18,126,75
17,129,71
17,129,75
16,124,72
16,124,74
19,117,78
19,113,77
18,110,77
18,107,78
20,107,80
22,104,80
24,104,79
24,107,78
24,101,81
27,104,81
26,101,82
25,95,80
25,98,81
27,96,77
26,95,76
28,92,78
32,90,73
30,97,70
30,102,76
29,98,72
31,97,71
32,95,72
35,93,74
34,99,76
35,103,70
35,93,67
35,93,68
36,92,67
34,95,63
39,90,59
40,87,61
38,89,61
40,87,59
38,89,53
39,92,52
40,94,52
40,97,53
39,98,49
42,93,51
43,94,46
44,84,46
42,82,48
45,81,48
50,80,48
49,77,49
50,71,47
50,69,46
53,65,48
56,62,46
53,64,47
50,60,43
50,59,47
52,59,48
52,59,47
55,60,50
63,60,51
66,57,52
73,56,55
79,51,52
81,54,47
84,52,46
81,52,45
84,51,40
89,50,37
89,47,35
91,48,33
100,48,39
109,51,42
114,47,39
114,45,39
124,40,41
134,39,38
134,37,40
135,38,37
134,36,32
143,38,33
142,33,35
147,32,33
141,32,30
139,35,29
136,35,29
140,38,31
139,37,30
133,36,30
128,35,29
129,32,29
132,33,29
127,32,31
126,32,31
124,35,29
127,34,29
140,33,31
141,33,31
152,29,32
159,30,31
165,28,29
182,29,28
191,26,28
188,25,25
197,26,23
202,28,23
202,22,23
207,25,19
203,24,18
214,28,19
208,26,17
208,29,18
205,28,16
215,29,15
209,28,16
208,23,13
205,19,13
221,20,16
218,19,14
224,17,14
221,14,15
212,14,14
213,15,15
222,16,14
232,16,11
229,19,9
223,17,11
214,18,10
226,19,9
232,21,7
228,21,4
219,19,5
223,16,5
224,18,4
227,18,4
217,17,4
215,15,7
212,12,9
209,13,9
214,13,8
218,12,10
223,12,8
222,11,9
211,10,9
209,10,7
213,10,7
214,10,7
212,10,6
222,9,5
225,9,3
227,8,3
224,9,2
219,8,2
224,8,3
229,7,2
233,6,2
233,6,2
241,5,2
251,5,2
253,4,2
245,4,2
240,4,2
234,4,2
238,5,2
226,5,3
229,5,4
228,5,4
227,5,4
229,5,4
237,5,4
238,5,4
238,5,4
244,4,2
244,4,2
248,3,1
250,4,1
257,4,1
258,3,1
266,3,1
254,4,1
259,5,1
273,4,1
261,4,1
257,4,0
246,4,0
255,4,0
262,4,0
260,4,0
252,5,0
262,5,0
263,6,0
277,4,0
278,4,0
270,4,0
276,4,0
266,3,0
255,3,0
261,1,0
262,1,0
259,1,0
254,1,0
248,1,0
243,1,0
247,1,0
232,1,0
239,1,0
222,1,0
225,0,0
