255,100,100
5,100,100
5,100,101
5,102,102
5,105,107
5,110,114
5,116,121
5,123,130
3,89,94
3,92,104
3,97,114
3,101,119
3,107,125
3,111,129
3,116,133
3,100,112
4,109,108
4,115,104
4,119,108
6,126,112
6,127,112
6,131,110
5,117,106
4,117,108
10,116,114
10,115,118
8,118,116
10,122,124
13,112,130
13,109,122
13,108,127
13,115,123
13,119,117
13,113,120
11,107,116
11,111,113
12,111,110
12,114,111
10,113,108
10,114,106
10,118,107
9,123,100
12,124,109
12,125,110
10,123,108
10,123,105
10,120,106
11,117,108
11,114,110
8,109,106
8,107,104
11,103,98
11,105,97
11,101,96
11,99,94
11,96,89
11,93,91
10,92,90
10,95,91
10,90,94
10,93,96
9,91,98
9,91,104
9,93,98
9,96,98
9,92,100
11,91,100
11,90,98
11,94,92
11,92,89
11,92,88
16,91,84
15,90,83
13,87,84
16,85,87
16,82,91
16,86,90
15,84,88
13,85,93
13,86,90
16,85,88
18,83,85
18,80,88
18,77,90
19,78,93
17,74,91
17,73,93
16,74,90
15,74,88
16,67,83
16,66,79
16,63,77
18,61,82
18,61,81
20,63,84
23,61,86
22,62,85
24,64,84
28,63,90
29,59,86
32,59,87
35,58,82
39,60,85
41,62,79
39,64,80
37,66,81
37,63,77
41,59,78
44,58,80
41,58,77
41,59,76
46,54,76
45,49,74
50,47,76
48,55,78
45,54,79
48,49,79
48,48,73
53,47,73
61,48,73
61,47,70
67,45,65
65,43,63
63,40,59
62,34,55
59,31,55
62,31,56
63,34,58
61,34,55
70,36,53
75,38,54
83,39,62
83,38,66
90,39,69
96,36,72
102,38,72
103,34,67
110,33,69
105,31,65
117,32,63
118,32,59
118,28,58
134,28,51
133,26,54
140,24,54
143,23,55
147,23,59
147,23,59
155,20,57
159,20,61
160,18,60
151,17,55
155,16,52
160,14,45
161,15,45
164,15,44
167,14,43
174,14,41
175,14,45
168,15,48
167,15,48
169,13,43
170,14,43
158,14,45
153,13,44
151,14,42
157,12,35
158,13,36
155,12,36
168,11,33
165,9,32
171,10,32
176,10,31
185,10,25
192,9,21
195,11,22
201,12,21
207,13,17
217,13,20
210,11,22
214,13,20
225,12,22
228,13,22
227,13,20
239,9,18
235,10,18
240,10,12
245,9,13
240,10,16
247,9,15
251,9,14
249,8,10
260,8,10
262,9,10
269,8,10
269,8,10
264,8,9
262,9,10
255,9,10
254,9,10
261,7,10
258,7,10
262,8,9
252,8,10
256,8,9
245,10,9
251,11,12
244,10,12
240,11,14
236,10,13
234,10,12
242,9,10
238,9,8
232,10,9
231,9,7
230,10,2
229,8,2
237,7,2
243,6,1
241,7,1
238,6,1
236,6,1
235,7,1
235,7,1
230,8,1
226,7,0
229,8,0
227,7,0
221,9,0
226,9,0
221,9,0
223,9,0
224,11,0
212,11,0
213,11,0
219,11,0
220,9,0
224,11,0
232,11,0
231,11,0
235,10,0
241,10,0
239,9,0
231,9,0
239,7,0
239,9,0
228,10,0
225,10,0
218,7,0
216,6,0
226,4,0
223,4,0
228,4,0
225,4,0
223,3,0
228,3,0
226,3,0
223,3,0
218,3,0
222,3,0
218,3,0
216,2,0
215,3,0
213,3,0
213,3,0
223,3,0
238,3,0
232,2,0
227,2,0
230,2,0
235,2,0
238,2,0
234,2,0
229,2,0
225,3,0
224,4,0
228,2,0
223,4,0
227,4,0
236,4,0
238,6,0
244,6,0
246,7,0
251,7,0
250,5,0
242,5,0
241,5,0
244,5,0
242,5,0
243,3,0
240,3,0
235,3,0
237,3,0
236,3,0
234,3,0
234,2,0
229,2,0
228,1,0
229,1,0
222,1,0
228,1,0
227,1,0
231,1,0
223,1,0
222,0,0
