269,100,100
5,100,100
5,100,101
5,100,103
5,100,110
5,102,113
5,113,120
5,120,136
5,85,97
5,91,102
5,93,105
5,98,111
5,105,126
5,112,135
6,116,135
5,96,116
5,100,120
5,108,126
5,115,136
5,114,139
5,115,138
8,128,140
7,118,138
7,120,139
7,124,135
7,125,126
7,128,130
7,132,131
7,125,128
6,117,124
6,112,126
6,111,130
8,106,126
8,114,123
8,109,123
8,109,127
7,95,132
7,103,129
7,105,129
9,110,132
9,112,133
9,107,122
6,105,129
9,113,124
9,109,124
12,111,124
12,108,130
12,104,133
12,100,137
12,99,122
11,104,117
14,106,110
11,102,112
11,97,104
11,97,104
12,95,104
12,95,110
12,91,105
11,89,105
11,85,103
11,93,101
11,90,99
11,99,102
11,101,100
11,99,103
12,96,101
12,95,96
15,94,91
15,95,90
18,99,90
23,98,90
23,97,90
23,95,91
23,98,90
21,91,87
21,90,89
26,88,89
23,85,89
26,81,89
24,78,89
28,71,88
28,68,93
32,64,85
34,64,86
33,64,90
34,67,82
34,60,86
37,60,89
36,61,91
35,63,92
40,64,86
40,62,86
40,60,90
45,62,86
41,65,81
42,60,85
44,61,85
43,62,84
44,64,82
43,66,81
44,68,83
41,65,79
39,68,74
41,68,73
36,67,70
35,69,70
34,62,70
35,58,68
35,59,72
34,63,75
34,62,78
36,60,75
36,55,74
38,53,74
38,51,74
39,52,73
39,51,70
45,53,66
40,55,63
40,53,62
38,51,61
40,51,64
42,51,62
46,48,66
45,47,69
51,47,67
56,45,65
61,44,66
62,47,67
58,43,63
64,44,62
63,43,64
67,41,63
75,43,57
77,47,61
76,45,53
83,47,49
88,48,48
92,50,47
88,52,50
93,50,50
93,47,44
98,45,39
101,41,39
105,43,39
107,42,34
111,34,36
118,29,40
130,31,40
134,32,42
137,34,43
141,31,43
140,31,46
149,33,45
149,34,44
148,27,42
156,26,40
163,23,37
169,22,39
169,23,40
164,22,38
170,24,39
170,25,37
176,21,39
176,21,39
177,20,37
176,20,36
175,20,30
176,16,31
172,18,32
172,14,26
181,14,25
179,15,24
183,18,22
192,17,20
190,20,22
197,22,21
196,21,17
191,23,16
184,21,15
180,20,17
176,18,17
165,16,14
166,12,14
163,13,12
165,14,10
177,14,9
184,14,9
183,13,9
188,12,9
189,12,8
191,12,10
187,11,11
196,10,11
210,11,11
221,9,11
224,11,11
231,10,11
239,10,10
244,8,9
247,10,9
242,8,6
239,8,5
244,8,6
248,9,6
255,8,5
261,10,4
254,9,5
257,7,5
261,8,4
257,8,4
262,8,5
268,9,7
257,9,5
264,8,4
257,9,6
262,8,6
268,8,7
263,6,8
267,5,7
265,6,8
260,6,8
259,7,8
254,7,5
248,6,5
237,5,4
237,5,4
238,5,3
243,6,2
243,6,4
237,6,4
228,7,4
234,7,4
229,7,6
229,5,6
221,4,6
219,4,4
213,3,4
219,3,4
223,3,3
216,1,2
210,1,2
210,1,2
210,1,2
215,2,2
216,2,2
230,3,2
234,3,1
238,3,0
247,2,0
238,2,0
240,2,0
242,3,0
237,3,0
238,3,0
245,2,0
253,1,0
244,1,0
244,1,0
262,1,0
264,0,0
