252,100,100
5,100,101
5,100,101
5,101,103
5,104,108
5,107,113
5,113,118
5,123,126
5,91,90
5,94,96
5,97,101
6,102,103
8,108,114
8,117,119
8,121,128
6,99,102
6,106,113
8,107,117
7,112,120
6,119,113
6,123,116
6,123,123
6,115,116
6,115,117
6,122,122
6,119,127
5,118,128
5,116,140
7,122,135
11,117,135
14,117,128
14,116,130
13,118,126
13,117,128
15,118,118
14,120,115
14,118,114
14,117,117
15,113,110
19,104,113
19,107,107
18,115,106
18,117,102
18,113,102
17,116,99
17,115,103
15,121,107
15,121,104
17,114,111
17,109,109
15,105,107
15,108,104
13,107,109
14,106,105
14,106,109
14,107,106
14,109,108
11,106,105
14,110,109
15,102,106
13,105,103
13,111,100
12,115,99
12,115,98
12,126,94
12,121,93
11,128,91
11,122,90
11,112,90
14,112,91
14,114,88
14,111,84
15,103,84
14,104,86
14,102,82
14,104,84
14,101,84
16,100,89
16,90,87
18,94,92
18,95,93
20,89,96
22,88,98
22,84,103
23,80,95
24,80,93
24,80,91
24,81,84
22,83,91
22,81,93
25,86,86
29,84,87
29,85,86
27,84,90
26,79,92
29,80,94
29,82,84
27,79,82
28,80,78
29,79,79
28,75,77
30,78,73
31,81,72
33,74,75
35,70,75
37,75,77
38,81,83
37,87,85
35,84,86
35,85,88
36,91,84
35,86,87
34,83,88
38,85,90
39,88,87
41,95,83
40,93,82
41,91,81
42,91,80
47,91,83
47,90,82
52,89,77
51,83,77
52,82,72
57,81,69
54,80,67
51,85,60
47,84,58
45,82,57
45,79,56
44,79,60
43,72,57
45,71,60
44,69,59
43,71,56
43,72,55
46,76,52
51,73,46
49,73,48
48,68,49
46,72,46
46,70,46
44,73,45
42,73,45
38,77,49
38,74,48
37,74,50
36,72,55
38,72,52
40,70,52
44,71,55
41,70,54
43,69,59
45,66,62
43,72,59
49,74,64
50,69,64
51,67,62
49,60,67
53,60,70
57,64,67
58,62,67
55,59,63
59,59,62
59,62,60
68,62,57
71,63,56
76,61,53
85,60,52
86,63,55
84,62,49
87,64,48
89,64,50
93,65,45
90,60,47
93,60,49
103,56,48
109,57,45
111,53,45
111,52,41
115,55,42
118,61,41
119,64,42
121,69,40
123,75,43
122,77,42
123,78,46
123,79,44
125,76,44
121,75,40
126,72,36
132,63,36
130,63,42
133,58,42
133,56,42
132,54,37
134,48,40
136,46,40
131,46,39
129,45,37
125,47,33
130,47,39
133,46,42
137,47,40
137,42,39
130,38,41
137,43,42
137,44,43
130,42,38
127,48,35
129,44,37
131,38,40
130,40,44
128,41,45
134,38,40
139,37,40
139,31,39
135,32,36
134,32,34
137,34,35
140,33,30
144,32,28
135,33,26
145,31,23
150,30,23
159,28,23
159,27,22
170,24,22
178,24,20
185,24,16
184,25,15
195,23,14
195,22,14
202,22,15
209,23,15
208,23,16
215,18,13
225,16,15
228,15,16
231,15,17
232,13,13
244,14,14
237,11,14
237,9,14
244,8,11
238,8,11
243,9,9
242,9,9
252,10,9
258,12,9
259,11,8
250,7,11
248,7,11
249,7,14
252,5,12
242,5,15
228,4,15
227,4,12
225,5,10
228,5,9
226,5,7
225,6,7
224,7,7
223,7,7
216,7,7
205,7,5
206,5,5
202,5,5
208,5,5
210,6,6
206,5,4
201,5,3
204,2,3
208,3,4
205,3,5
218,4,5
212,4,5
208,5,5
224,6,6
223,8,7
231,7,6
232,8,8
223,6,7
228,5,7
224,4,8
227,4,10
231,2,12
239,2,12
236,2,13
244,2,12
242,2,9
241,1,9
243,1,9
234,1,8
222,1,7
221,1,7
223,1,8
225,1,8
234,1,8
238,1,5
233,1,5
235,1,5
247,1,5
246,1,3
240,1,3
234,2,3
230,1,3
235,1,3
233,1,3
233,1,3
232,1,3
231,1,3
234,1,1
226,1,1
229,1,1
235,1,1
233,2,1
228,2,2
229,2,1
233,2,1
238,1,1
239,1,2
236,1,2
244,1,2
249,1,1
253,1,2
245,1,2
232,1,2
236,2,1
239,2,1
226,3,1
231,4,2
229,4,3
228,4,3
236,4,3
246,5,3
243,6,2
240,8,1
234,7,0
234,7,0
238,8,0
227,8,0
222,8,0
227,7,0
231,6,0
231,5,0
224,5,0
215,4,0
224,3,0
233,3,0
229,3,0
232,2,0
235,2,0
231,1,0
242,1,0
248,1,0
261,1,0
269,1,0
278,1,0
286,1,0
292,1,0
296,1,0
309,0,0
