5,100,100
0,2,1
246,100,100
5,100,100
5,100,100
5,102,102
5,105,104
5,106,109
5,111,119
5,121,122
4,84,94
4,88,99
4,97,104
4,105,114
4,116,122
4,119,125
4,124,129
3,96,109
3,103,122
3,101,131
3,99,130
3,103,136
3,103,137
3,104,144
3,97,136
3,99,131
5,98,138
5,100,144
5,102,145
5,106,143
5,100,148
4,101,138
6,98,139
5,101,133
5,103,124
5,97,126
6,101,129
6,107,125
5,101,123
4,106,121
4,104,112
4,101,110
4,100,109
3,98,103
3,98,103
3,95,106
2,92,103
2,92,105
2,99,105
2,103,108
2,101,110
2,99,111
2,97,112
2,95,111
1,91,110
1,98,105
1,97,100
1,100,101
1,102,104
1,108,101
1,108,103
1,106,99
1,100,91
3,100,97
3,98,97
3,94,92
3,88,95
3,88,94
3,86,93
3,78,101
6,78,91
5,82,86
5,81,86
4,85,88
4,88,92
4,93,95
7,96,92
6,96,95
6,91,97
6,93,100
6,100,97
6,96,93
6,97,90
5,100,88
4,101,88
4,105,77
4,118,76
4,115,73
6,117,71
6,118,68
0,8,6
220,100,100
5,100,100
5,100,100
5,100,100
5,101,105
5,103,108
5,110,114
5,122,125
5,87,89
5,91,94
5,98,101
5,105,107
5,111,112
7,117,118
7,116,129
3,98,99
3,98,108
6,104,118
6,110,121
6,114,124
6,109,125
6,109,120
6,99,116
6,103,119
5,103,119
5,100,115
5,99,119
5,104,127
5,102,127
5,96,120
8,100,115
7,99,109
9,99,112
9,104,122
9,99,122
9,102,124
8,107,129
6,106,135
5,103,129
5,104,130
5,106,134
5,107,128
5,111,127
5,108,121
4,112,113
4,113,115
3,120,120
3,118,121
3,119,122
3,118,119
3,115,116
3,111,115
3,112,115
2,113,108
2,110,102
2,121,101
2,118,97
2,116,96
3,116,96
3,111,97
3,113,96
3,116,97
2,108,91
2,111,90
2,109,85
2,111,82
2,107,83
5,104,84
5,107,76
5,107,75
5,104,78
5,102,77
5,108,78
4,112,81
4,119,73
4,112,72
5,116,75
5,115,76
5,108,82
5,106,83
5,113,79
8,119,92
8,115,89
8,116,86
8,118,81
8,119,83
8,121,83
7,116,84
6,107,79
6,106,78
6,99,78
6,93,82
8,93,77
8,93,74
8,91,76
8,83,75
11,83,79
13,81,77
13,82,76
11,84,74
11,88,73
11,92,77
12,94,76
12,99,69
12,97,72
12,100,69
14,102,67
15,95,64
15,96,64
16,91,66
16,97,65
15,100,62
16,95,64
17,93,62
16,90,63
17,90,60
18,94,60
18,96,59
17,91,61
17,86,62
16,87,64
17,89,65
17,95,62
19,89,63
19,90,64
21,91,66
22,91,66
22,94,66
22,91,71
22,92,71
22,93,70
24,85,76
30,84,66
29,86,61
32,86,58
33,85,52
33,78,52
33,80,49
31,79,42
33,75,39
32,74,39
32,78,42
30,73,39
30,70,41
31,69,43
35,73,45
33,75,48
35,74,46
34,73,50
35,81,51
37,86,50
36,83,48
37,85,45
35,86,44
36,85,44
35,88,43
33,85,40
39,78,41
41,81,43
45,82,49
47,82,48
48,81,47
48,77,49
49,79,59
50,76,57
50,78,57
52,73,59
55,75,59
50,74,59
50,73,63
52,70,59
49,70,60
50,66,61
52,70,53
48,69,57
46,70,58
52,68,58
57,63,58
62,63,55
65,62,50
62,56,51
64,56,50
67,58,52
70,59,46
67,60,35
67,60,35
64,62,38
67,65,39
80,68,35
79,72,31
82,69,34
85,75,36
83,75,32
86,77,32
81,72,34
76,76,36
83,75,33
79,75,33
75,72,34
77,70,34
80,65,36
84,59,35
84,53,37
82,45,38
92,41,40
97,36,36
97,34,33
96,35,31
97,37,34
95,38,32
99,39,29
102,37,25
111,35,27
111,36,26
116,35,25
115,32,23
126,27,20
116,24,23
113,23,23
109,20,22
114,17,24
121,18,26
124,20,24
122,19,27
135,20,26
140,21,21
156,20,22
162,18,20
168,21,20
173,21,20
180,20,19
180,20,21
188,21,23
176,23,22
176,24,24
172,22,26
171,22,29
172,23,27
174,23,24
169,20,24
193,17,20
203,14,19
202,14,18
220,16,16
213,15,14
217,16,15
217,15,12
210,14,14
209,14,13
216,14,15
210,13,14
209,12,15
202,9,12
209,8,12
206,7,11
209,7,10
207,7,8
197,7,8
204,7,8
225,8,7
223,6,8
226,7,8
240,6,7
236,5,7
247,5,7
252,5,8
246,5,9
253,6,8
250,7,8
243,7,7
239,7,7
242,7,8
236,7,8
239,9,8
248,9,7
249,7,6
238,8,7
243,6,10
237,6,9
235,7,11
225,6,10
225,5,9
225,6,9
221,7,9
214,9,8
217,11,9
214,10,9
208,9,10
217,8,9
215,8,7
207,8,6
209,6,5
212,5,7
220,6,7
229,6,7
222,6,6
224,7,7
222,6,5
227,6,4
232,5,6
229,5,4
222,5,4
228,5,4
229,4,3
234,3,4
234,1,5
245,1,5
251,1,3
249,1,1
243,0,1
246,0,1
242,0,0
5,106,107
5,101,103
5,316,105
5,213,106
5,221,116
5,232,130
5,244,139
5,262,151
5,274,156
5,318,111
1,16,15
0,3,6
5,301,101
5,216,105
5,224,113
5,236,118
5,245,125
5,261,132
6,264,136
6,268,139
4,193,104
4,187,97
4,176,95
4,138,92
4,134,90
3,132,86
3,130,84
1,89,51
0,87,45
5,118,126
4,65,73
4,68,77
6,74,87
6,85,96
10,92,106
12,97,118
5,100,101
0,4,9
5,120,127
3,62,71
3,64,80
3,71,91
3,79,104
3,84,111
3,88,122
4,92,130
3,73,106
4,72,106
4,70,109
3,65,94
3,64,91
3,59,83
3,58,82
2,53,74
2,51,71
2,48,64
2,46,61
2,41,56
2,42,54
2,30,45
2,28,39
1,28,35
1,27,31
1,25,29
1,24,25
1,23,24
1,21,19
1,20,15
1,21,15
1,19,14
1,18,14
1,17,13
1,16,13
1,13,12
1,10,11
1,10,13
1,8,14
0,7,14
5,117,118
2,54,51
0,18,17
5,103,101
4,102,104
4,104,115
4,109,128
4,115,140
4,122,150
4,131,165
9,135,173
6,100,133
6,103,132
6,101,128
6,102,132
6,97,129
6,92,128
3,94,124
3,70,96
3,69,90
3,66,82
3,65,76
3,63,74
3,61,66
3,59,64
3,47,47
3,46,44
3,44,42
3,38,37
3,37,36
3,33,33
3,32,32
3,22,27
3,21,26
3,21,23
3,21,22
3,20,22
3,18,20
3,15,16
3,10,14
3,7,13
3,5,12
3,5,9
3,5,7
3,5,5
1,5,5
0,2,5
5,158,246
5,99,106
5,109,119
7,121,134
12,140,154
13,158,167
15,171,189
16,186,207
16,146,189
16,152,190
17,155,199
15,150,199
14,149,206
13,144,206
13,146,210
12,130,189
11,131,195
9,129,191
7,115,194
7,111,197
7,118,192
7,118,196
8,109,186
8,110,179
10,115,176
12,116,167
12,112,164
12,107,161
12,108,159
8,111,155
9,114,152
8,112,153
7,111,152
7,115,146
9,118,145
9,119,144
11,115,145
11,111,141
11,114,133
11,113,133
12,106,133
13,104,136
15,101,131
14,103,133
13,102,133
13,103,135
15,104,138
14,109,139
14,108,141
11,116,152
12,110,149
12,111,149
11,106,149
10,112,148
13,110,141
11,108,144
10,104,133
11,106,127
10,106,122
10,104,123
10,108,122
10,110,122
10,106,115
12,103,110
11,103,101
11,108,100
12,103,91
15,94,91
17,93,86
17,92,84
15,92,85
14,85,83
15,81,78
16,85,80
14,84,80
11,85,84
13,84,82
18,84,81
18,83,76
19,82,78
19,86,82
23,84,82
23,80,82
23,86,82
22,85,74
23,80,76
22,73,73
20,68,66
18,71,60
19,72,52
19,66,47
19,69,52
18,71,47
16,74,48
17,76,49
20,76,49
18,72,49
15,68,48
14,61,48
15,57,45
15,56,44
14,59,49
13,62,48
13,57,46
17,57,49
16,53,48
17,54,46
15,56,46
15,53,45
16,52,44
16,53,44
13,54,46
13,59,45
11,63,43
14,59,41
14,57,41
15,54,35
14,51,35
15,49,37
13,46,34
13,38,33
11,32,37
11,29,35
9,33,37
8,34,40
6,38,39
5,36,39
4,35,35
1,38,33
1,37,33
1,36,33
0,37,34
5,200,256
5,100,106
5,108,120
5,121,142
5,137,162
5,158,179
5,172,203
5,189,227
5,153,198
5,154,205
5,158,206
4,157,208
5,151,206
5,153,200
5,145,205
4,127,186
4,130,179
4,123,175
5,125,182
5,117,187
5,117,195
5,119,199
4,109,184
4,109,190
7,118,194
6,112,195
5,112,186
5,105,178
5,101,167
4,97,168
4,102,165
2,100,163
2,106,158
2,111,156
1,110,152
1,117,148
1,109,157
2,110,162
2,103,154
2,111,149
2,106,145
2,104,153
2,93,159
3,91,156
1,90,155
1,93,158
1,88,157
1,84,157
1,78,150
1,81,154
1,86,150
1,86,149
1,83,146
1,79,143
1,80,145
1,90,149
1,91,151
1,93,147
1,94,144
1,99,135
1,95,131
1,96,136
2,94,132
2,92,128
1,83,122
1,82,124
1,79,126
1,80,129
4,78,133
3,77,136
3,80,133
3,79,131
3,88,138
6,91,140
5,90,142
5,93,140
5,94,130
5,91,127
4,87,129
4,80,128
4,72,132
3,74,129
1,73,126
1,70,131
1,67,132
1,67,134
1,68,133
1,70,123
1,68,116
1,75,118
1,68,121
1,72,120
1,70,123
1,75,132
0,73,147
5,218,256
4,103,111
4,108,120
4,125,141
4,139,157
6,155,175
8,169,194
11,186,208
8,133,180
10,144,190
10,139,191
12,138,195
11,137,196
13,134,209
13,132,211
12,118,197
12,118,194
11,117,187
11,117,183
15,116,185
15,114,177
16,114,190
16,106,174
14,101,175
14,104,177
13,102,180
11,92,187
13,90,185
12,89,179
10,88,178
11,92,170
11,89,166
11,92,156
10,91,145
10,92,140
9,84,139
9,82,126
8,80,121
8,82,121
7,71,121
6,70,122
5,73,128
4,80,129
4,78,135
4,79,132
4,81,132
3,87,133
3,88,135
1,91,132
1,88,130
1,88,128
1,85,124
1,82,129
1,89,134
1,88,142
1,89,137
1,85,135
1,87,131
1,94,128
1,102,126
1,99,122
1,106,115
1,110,119
1,116,118
1,105,116
3,109,113
3,96,115
2,93,104
2,87,103
2,85,103
5,87,101
5,88,86
3,86,92
3,82,88
4,75,93
4,72,93
4,67,98
4,67,98
4,65,105
5,189,223
5,101,107
5,108,121
5,126,134
6,141,162
6,157,177
8,183,205
11,203,229
9,156,198
9,170,205
9,168,225
8,172,223
8,177,225
7,162,224
5,155,219
4,141,209
5,130,205
4,135,195
4,130,198
4,126,197
3,120,188
3,126,191
4,112,179
3,108,183
3,110,180
3,111,172
3,109,177
3,105,182
3,113,182
3,108,181
3,110,179
2,109,187
2,118,188
2,107,192
2,114,190
2,104,186
2,103,175
1,104,175
1,111,159
1,105,163
1,109,155
1,103,153
0,98,153
289,100,100
5,100,108
5,108,120
5,113,138
5,132,161
5,154,179
5,170,196
5,184,215
5,152,185
7,153,196
7,165,207
7,158,205
9,152,205
9,149,208
10,151,208
8,129,194
6,133,189
6,130,188
6,132,189
6,127,190
6,126,183
6,127,184
6,118,186
5,113,186
5,116,186
5,116,183
3,104,177
3,107,175
3,112,172
3,108,170
3,106,163
3,103,162
3,105,158
3,100,147
3,102,141
3,95,137
2,96,130
2,94,139
2,90,127
2,86,126
2,91,129
2,88,127
2,91,132
2,86,131
2,87,131
2,86,134
2,91,132
2,97,132
2,105,134
4,114,130
3,115,130
3,112,127
3,110,130
3,108,117
3,99,118
3,90,118
2,91,118
2,85,113
2,86,110
2,87,110
2,85,108
4,84,108
4,80,105
3,76,109
3,70,107
3,68,104
3,61,105
3,68,111
3,69,117
3,76,116
3,79,111
4,74,109
4,70,105
4,69,101
4,70,100
3,70,98
4,69,97
6,64,96
5,68,104
5,70,104
5,71,99
5,72,100
8,79,96
8,76,101
7,84,103
9,82,108
9,81,101
10,83,100
10,76,97
9,76,101
9,75,93
12,69,91
11,65,86
17,68,91
20,68,93
23,67,96
22,62,91
25,64,91
29,61,93
30,66,95
28,69,99
29,69,98
28,67,93
28,66,85
29,63,84
28,67,86
28,64,82
31,58,84
33,54,86
35,54,85
38,48,84
36,44,79
44,40,75
53,35,75
56,39,73
56,39,72
65,43,71
75,43,71
79,48,71
84,46,71
87,45,69
91,43,69
94,45,71
100,43,69
106,42,69
113,44,66
114,49,59
117,47,58
123,47,55
120,42,48
123,41,51
123,39,40
125,33,38
127,26,36
128,24,37
131,22,43
136,22,47
142,24,46
144,23,46
151,25,50
153,25,49
153,27,49
158,29,45
162,29,46
165,28,48
161,28,50
165,26,52
161,25,49
172,26,49
174,26,54
171,24,51
184,20,47
182,18,44
180,15,42
180,14,41
192,14,35
187,14,36
183,12,33
187,14,30
199,13,23
193,11,22
200,12,21
198,12,19
192,14,19
199,11,16
198,9,15
205,7,17
205,10,15
214,10,14
207,8,15
213,8,14
219,8,12
218,9,12
221,9,9
232,9,10
5,111,196
5,100,108
5,106,119
5,117,134
5,135,154
5,146,182
8,163,207
11,182,235
10,144,194
10,147,197
10,142,196
11,137,196
15,136,195
18,131,190
16,129,187
15,104,169
15,99,162
15,95,163
14,89,159
12,83,149
11,81,146
13,80,140
12,75,135
12,75,131
12,72,126
12,70,122
12,69,117
10,65,115
9,63,114
9,59,106
9,56,103
8,54,100
8,51,97
8,50,95
8,48,91
7,46,89
7,45,87
7,43,84
7,42,80
7,42,77
7,41,74
6,38,69
6,35,65
8,33,64
8,33,62
7,32,60
7,30,59
7,29,58
7,27,58
10,25,55
10,25,55
10,24,52
10,23,48
12,24,47
12,23,47
12,24,49
13,21,47
15,21,51
17,20,49
21,20,51
22,19,50
24,20,50
23,19,52
