237,100,100
5,100,100
5,100,101
5,102,102
5,105,105
8,108,111
8,118,118
8,124,127
7,96,87
7,99,87
7,105,93
9,109,99
8,114,109
9,117,119
9,123,123
7,97,105
10,101,110
16,101,108
17,111,111
15,113,112
15,117,108
15,119,104
15,111,97
13,118,103
11,122,107
11,116,112
11,121,115
11,116,113
12,117,114
12,113,114
14,113,119
12,111,123
11,110,120
11,112,114
11,108,120
13,102,126
13,91,122
12,87,125
12,92,123
12,89,123
12,84,124
13,87,122
13,89,119
16,87,118
16,87,116
18,81,122
18,83,111
18,83,117
23,86,118
25,83,118
23,89,118
20,91,126
21,91,125
24,89,125
25,91,126
20,95,120
19,98,125
19,96,126
19,90,121
20,92,114
19,90,112
19,83,105
18,80,106
18,78,107
19,77,103
18,77,100
19,80,101
19,79,103
17,85,102
20,84,106
24,80,103
23,80,103
25,86,98
24,87,95
24,82,95
27,80,94
26,81,96
27,83,95
33,81,96
33,83,89
36,76,90
36,75,90
37,73,86
39,72,85
44,71,86
47,76,82
50,75,82
49,75,83
53,76,79
54,75,87
57,70,83
56,63,84
55,65,82
54,65,81
53,65,78
54,65,74
59,64,75
66,65,80
65,65,80
67,63,83
63,62,86
64,61,81
65,56,83
62,58,83
61,56,84
63,58,86
60,57,83
58,61,82
57,61,85
56,63,83
57,65,84
58,69,87
61,72,86
64,71,83
65,73,75
66,70,72
70,67,74
72,68,74
71,66,71
74,68,73
76,64,73
75,61,71
74,60,72
82,59,67
86,55,62
84,42,59
90,41,53
85,40,51
89,41,55
87,37,52
88,35,51
90,36,50
95,39,51
100,36,49
110,31,49
121,34,48
133,39,49
126,37,47
130,36,45
131,39,46
133,39,48
136,41,47
130,36,50
128,36,51
129,40,49
136,40,50
142,34,50
147,31,48
148,33,46
142,35,41
148,33,42
154,33,42
155,29,40
154,34,36
149,34,32
148,32,30
159,29,27
155,30,28
154,28,28
146,30,26
150,29,24
146,27,24
137,28,24
140,28,22
141,27,19
142,26,20
151,25,15
162,25,16
168,25,18
171,24,19
163,25,19
161,25,19
162,28,18
174,29,17
167,29,18
159,29,17
158,32,19
154,32,20
159,32,19
170,29,21
157,27,21
159,28,23
166,28,22
167,24,23
173,22,25
174,18,27
169,17,29
170,22,30
167,20,25
171,21,26
191,21,24
190,21,24
188,25,22
185,26,22
183,29,21
185,26,21
196,26,16
197,28,17
198,29,21
197,25,18
194,24,17
193,18,15
198,20,16
205,18,18
205,17,15
207,17,11
208,15,11
218,13,10
221,12,11
223,13,11
227,14,11
228,13,9
234,14,9
245,12,10
242,12,11
248,9,9
248,9,12
243,8,12
235,9,13
236,9,15
232,9,13
232,8,14
237,8,15
234,9,15
240,7,13
231,7,13
231,5,11
228,7,9
226,6,6
225,7,5
221,5,5
218,4,5
214,5,7
221,6,7
215,8,7
221,9,5
216,9,5
211,10,5
207,11,5
207,9,3
203,9,3
205,7,3
202,7,4
196,7,4
196,7,3
194,7,4
206,7,3
203,4,3
200,4,3
200,4,4
196,4,3
199,4,3
195,4,4
192,3,4
187,2,3
201,2,6
202,2,7
209,2,7
219,2,8
226,2,9
236,2,9
238,3,7
239,3,6
254,3,4
265,3,4
262,2,5
260,1,4
256,1,3
258,1,2
254,1,2
247,1,2
249,0,2
257,0,2
254,0,2
258,0,2
260,0,2
267,0,2
264,0,2
259,0,2
249,0,1
249,0,1
253,0,1
247,0,1
243,0,1
244,0,0
