252,100,100
5,100,100
5,100,100
5,101,103
5,102,106
5,105,113
5,117,121
5,120,127
5,88,95
5,91,98
5,96,105
5,103,111
5,114,120
5,117,126
5,127,129
5,112,110
5,114,109
5,121,115
5,125,125
5,124,122
5,129,120
5,126,125
5,110,117
5,111,115
5,112,116
5,109,112
10,110,115
10,102,113
10,104,117
8,103,118
12,106,116
12,106,116
14,109,112
13,110,107
15,115,107
15,117,100
14,112,97
14,117,101
16,112,98
14,112,98
13,116,98
11,113,94
11,106,95
10,107,91
12,105,93
13,105,87
14,105,87
13,103,90
14,106,95
14,108,98
16,107,94
15,106,86
15,111,82
17,109,82
18,110,79
16,107,82
17,106,84
18,102,78
19,107,72
23,101,73
23,103,72
24,101,70
25,100,69
24,98,65
25,97,61
24,90,62
24,90,59
26,90,57
27,90,56
30,91,52
30,92,52
34,92,52
36,93,48
36,92,50
40,94,48
39,93,48
49,99,50
51,101,51
52,95,52
49,97,56
49,95,58
50,101,59
52,96,56
46,104,62
50,107,58
51,104,57
54,107,56
53,109,52
57,110,54
57,105,51
53,96,50
56,93,52
55,93,52
51,89,49
55,97,52
59,95,49
58,90,52
60,91,51
60,92,49
58,89,48
59,91,46
59,88,43
62,87,46
65,89,41
63,84,40
62,84,41
61,77,40
60,75,42
61,73,40
64,74,37
64,80,35
64,80,37
62,80,38
73,77,35
75,74,31
74,71,35
73,71,35
72,68,31
72,66,33
71,60,34
71,55,34
68,50,33
69,53,32
71,48,34
75,49,33
78,50,34
77,43,31
71,41,34
77,42,33
80,46,32
86,49,32
85,47,30
86,49,28
90,50,31
89,51,33
86,55,32
84,57,32
91,49,34
93,51,31
95,50,27
96,50,27
98,51,25
109,52,24
116,50,24
114,51,22
116,50,23
112,47,24
113,45,21
107,46,20
108,39,21
121,34,21
122,31,20
127,36,20
130,37,19
139,37,23
145,34,21
152,34,21
150,32,19
157,30,20
158,30,20
155,31,22
158,32,21
161,27,22
165,26,22
173,28,22
174,28,22
183,28,20
190,28,19
185,27,19
191,27,18
183,26,19
176,24,20
172,23,20
172,23,19
167,24,18
171,23,17
165,25,22
174,24,22
169,24,21
178,29,23
174,31,22
183,30,21
187,31,20
190,26,18
204,25,18
211,27,16
209,29,14
206,29,15
203,28,14
210,31,14
210,33,15
202,32,14
208,29,12
205,25,12
207,20,11
216,18,9
212,17,8
220,16,9
219,13,9
211,13,8
219,13,10
231,13,9
236,13,10
231,13,11
235,11,8
234,11,9
223,12,8
216,12,8
211,12,8
205,13,9
210,13,9
207,14,10
211,10,9
216,8,9
213,9,8
217,7,8
217,5,4
221,5,5
234,5,4
231,4,4
230,4,4
225,4,5
222,4,5
210,5,8
206,7,9
199,7,10
206,7,9
210,8,10
209,6,10
215,6,9
221,5,6
225,4,5
217,2,5
218,2,5
221,1,4
227,2,4
233,2,5
233,2,5
227,3,6
235,4,8
238,3,9
246,3,10
245,3,10
251,2,9
249,2,9
254,3,7
248,2,8
249,2,8
250,2,8
252,1,6
252,1,6
258,1,5
258,1,5
262,1,6
259,0,6
263,0,7
258,0,6
244,0,5
251,0,7
242,0,9
238,0,8
231,0,7
231,0,8
237,0,8
237,0,8
238,0,7
248,0,8
250,0,5
249,0,5
257,0,4
248,0,4
243,0,5
235,0,3
234,0,2
230,0,2
235,0,4
241,0,4
234,0,5
242,0,5
241,0,7
231,0,8
237,0,8
225,0,8
223,0,8
229,0,7
223,0,8
219,0,7
220,0,5
221,0,5
214,0,4
210,0,4
212,0,4
208,0,3
209,0,3
216,0,4
219,0,5
222,0,5
222,0,5
222,0,5
228,0,5
229,0,5
224,0,4
226,0,4
227,0,6
235,0,4
244,0,5
236,0,3
243,0,5
248,0,5
252,0,6
251,0,7
243,0,6
234,0,3
238,0,3
249,0,2
243,0,2
243,0,2
238,0,1
234,0,2
234,0,2
239,0,2
237,0,1
237,0,1
234,0,1
239,0,1
245,0,2
248,0,2
252,0,2
261,0,2
268,0,2
277,0,2
276,0,2
266,0,1
269,0,1
271,0,1
271,0,1
266,0,1
278,0,1
279,0,1
282,0,2
283,0,3
286,0,4
271,0,4
274,0,5
273,0,4
269,0,2
270,0,2
273,0,2
268,0,1
267,0,1
260,0,0
