246,100,100
5,100,101
5,100,103
5,101,105
5,103,111
5,109,118
5,113,128
6,119,136
4,94,102
4,97,105
4,103,112
4,109,119
4,119,123
7,124,121
8,135,124
6,107,106
6,109,103
6,112,107
8,116,112
8,121,119
8,121,125
7,118,134
7,104,127
7,110,139
7,109,139
7,114,144
7,112,145
7,112,141
9,117,134
8,115,120
9,116,112
11,126,108
10,127,104
11,124,105
8,125,99
9,124,97
9,127,96
8,132,96
9,132,88
9,131,90
9,131,96
9,129,97
9,123,95
16,124,93
16,121,90
13,121,100
13,115,93
15,112,86
15,114,90
15,112,86
14,111,85
14,105,90
19,94,84
19,94,93
18,94,90
18,87,95
21,86,89
19,80,95
20,78,92
21,80,93
22,84,95
22,91,94
28,90,87
29,93,91
27,92,90
26,93,93
24,96,94
27,91,93
28,86,89
26,89,84
25,88,83
24,89,85
33,85,83
33,85,83
33,84,82
34,84,81
32,79,83
33,78,86
33,75,84
32,70,84
29,65,81
32,70,80
32,67,82
32,66,85
32,65,91
31,66,89
30,65,89
30,73,89
27,75,84
26,73,82
26,79,75
26,78,71
26,78,74
26,78,68
26,72,72
25,68,77
25,70,83
24,66,88
24,68,91
26,65,93
24,65,100
24,65,96
23,63,92
25,61,93
24,60,96
24,58,96
26,58,87
27,59,83
27,64,81
27,63,80
27,61,81
27,61,73
27,60,69
32,63,70
35,56,72
35,55,76
36,54,80
35,56,77
42,55,73
44,54,78
43,55,75
44,51,70
56,51,72
60,50,66
66,48,68
65,46,71
69,48,67
69,50,69
76,51,70
75,48,65
78,49,62
81,44,64
81,45,60
89,44,58
90,42,59
91,43,59
98,45,57
97,43,52
98,41,49
103,42,46
104,43,46
110,42,40
110,39,38
109,38,28
116,38,33
116,35,33
117,34,38
120,34,38
123,36,43
133,36,40
134,34,41
131,34,41
135,34,43
136,33,36
140,35,36
140,36,37
132,38,38
141,37,36
143,35,37
149,34,37
154,33,37
154,33,35
155,33,37
156,26,35
151,23,33
151,20,32
151,19,31
148,18,37
148,17,36
153,14,35
155,12,36
155,12,37
173,12,39
173,13,38
179,12,36
182,13,34
184,13,34
202,13,31
208,12,30
203,14,29
202,13,28
215,12,26
212,15,24
214,14,23
214,14,21
217,13,20
217,11,20
228,12,19
227,14,17
229,13,20
222,11,22
225,9,25
227,8,25
226,8,22
231,9,19
232,8,17
229,9,17
235,8,15
235,9,14
234,9,13
235,10,13
229,10,13
228,10,15
229,9,14
236,8,14
244,8,13
244,9,13
253,7,11
258,8,14
256,9,10
249,9,8
253,10,6
242,10,5
243,6,4
247,7,5
247,8,4
252,6,4
255,6,6
259,6,5
251,8,5
250,9,5
246,8,4
241,9,4
248,8,4
248,7,4
242,7,5
239,8,4
240,7,3
232,7,4
234,5,5
226,5,4
242,5,3
235,5,3
230,3,3
223,4,4
223,2,3
228,3,4
235,3,4
226,2,4
219,3,3
209,3,3
216,3,2
225,2,2
229,2,2
221,2,2
221,2,2
220,2,2
222,3,2
227,3,4
229,3,4
231,3,4
230,4,4
237,4,5
241,3,5
254,3,4
249,4,3
251,3,2
253,4,2
263,5,1
250,4,1
246,4,1
253,3,2
251,3,2
246,2,2
245,1,2
244,1,2
243,2,2
249,1,3
248,1,2
246,2,2
248,3,2
242,2,3
245,2,3
254,1,4
244,2,4
240,2,4
246,2,5
241,2,4
233,3,3
221,2,3
215,3,3
224,3,2
230,3,1
232,3,1
231,3,1
237,3,1
242,3,1
243,2,1
234,2,1
230,2,1
232,2,2
224,2,2
229,2,2
244,2,2
247,0,2
249,0,0
