258,100,100
5,100,100
5,101,102
5,102,105
5,106,108
5,107,113
5,116,122
6,124,133
5,85,101
5,84,106
5,87,108
5,93,116
5,100,125
5,106,124
5,109,122
4,83,103
4,90,111
4,96,120
4,96,125
4,98,123
4,105,126
6,109,127
5,104,119
5,103,120
7,107,115
7,111,110
10,117,118
10,119,121
9,113,121
13,110,113
15,107,106
15,108,107
15,108,113
14,108,108
16,103,118
18,108,119
19,100,124
15,104,122
15,102,122
16,96,122
16,92,119
16,95,116
16,85,115
15,88,115
17,86,112
20,83,106
19,88,100
19,85,105
21,83,102
25,82,106
27,79,101
27,83,102
23,85,100
25,85,97
25,86,103
24,85,98
26,90,98
25,93,97
28,87,93
27,88,95
25,84,100
31,89,93
30,89,91
26,88,91
28,80,87
27,85,86
30,85,83
30,87,80
27,86,84
29,82,85
27,77,83
25,77,86
25,78,87
27,79,84
27,78,85
29,80,87
26,86,85
26,87,82
26,83,81
26,81,80
24,80,79
26,73,78
28,78,81
30,81,79
30,85,77
29,90,72
33,91,66
43,95,66
41,97,63
40,98,63
41,99,61
47,96,61
49,94,61
46,91,61
46,92,62
50,97,59
53,95,59
55,87,60
51,89,61
55,94,59
58,92,65
57,87,62
57,85,55
55,85,51
52,80,47
51,79,48
51,79,51
54,74,48
55,77,43
53,73,48
57,74,49
60,83,52
64,85,49
60,84,51
63,88,49
60,87,51
67,83,52
77,84,45
79,81,45
78,78,46
84,81,43
87,73,42
93,72,42
90,71,41
89,66,46
89,64,45
90,59,50
94,57,51
95,58,48
89,53,50
93,54,47
89,55,44
87,52,46
89,49,50
86,50,50
82,51,46
84,47,46
88,50,49
85,50,50
88,50,50
97,45,53
95,45,48
101,45,49
113,48,45
112,43,46
111,41,45
113,36,47
114,38,49
127,37,54
130,35,56
126,35,58
122,32,57
121,30,55
127,27,53
130,27,55
132,27,51
130,27,49
134,25,44
138,28,43
135,33,45
136,32,39
143,30,36
145,31,35
144,29,33
147,27,35
145,24,33
148,20,34
151,22,32
154,23,30
151,19,29
159,20,27
161,16,30
157,17,30
157,15,27
159,17,26
165,17,21
165,17,22
171,16,23
173,18,24
173,19,21
189,20,22
202,19,21
204,19,21
212,19,20
216,21,20
218,20,15
230,17,15
233,17,15
224,16,13
226,15,13
224,11,12
240,12,10
233,13,9
237,15,10
231,16,8
240,17,9
239,19,9
235,21,10
242,21,8
241,19,7
239,18,6
238,19,7
239,18,8
237,17,7
233,18,6
225,16,6
233,14,7
234,14,7
240,14,6
240,12,7
250,11,9
260,11,10
255,14,13
253,16,13
249,12,13
243,13,12
246,14,14
233,13,11
234,12,9
221,9,7
227,6,8
224,6,6
232,5,6
223,4,5
229,2,5
225,3,6
228,3,8
230,3,7
231,3,8
224,4,6
221,3,5
220,3,4
223,3,4
226,2,4
220,2,6
218,2,3
229,2,3
223,3,3
215,2,3
212,3,3
211,3,1
212,3,0
217,4,0
212,4,0
215,4,0
208,5,0
211,5,0
208,5,0
207,5,0
200,5,0
203,5,0
196,4,0
206,2,0
204,2,0
199,2,0
196,1,0
204,1,0
200,1,0
209,0,0
