261,100,100
5,99,100
5,100,100
5,100,103
5,102,108
5,106,117
5,116,125
5,126,132
5,93,95
5,93,103
5,99,109
5,107,116
5,119,120
5,124,124
5,129,131
3,104,110
3,113,117
3,119,118
5,125,112
5,121,114
5,126,120
5,126,121
3,119,118
3,117,121
3,120,125
3,117,131
3,122,138
5,116,138
5,114,138
4,115,134
5,120,125
8,122,123
7,120,120
7,124,113
7,118,115
7,120,111
7,121,103
7,122,101
8,118,102
8,117,103
10,121,104
9,125,107
9,130,106
13,118,105
12,118,103
14,123,99
14,121,99
14,120,101
17,121,98
18,115,101
18,111,95
21,107,94
22,108,95
26,104,98
25,101,100
24,94,94
28,98,88
26,96,86
27,99,85
28,102,83
26,104,75
25,106,73
25,109,79
21,111,78
21,112,77
20,110,74
19,103,76
19,107,78
19,109,85
20,109,83
20,107,83
21,102,86
20,96,89
19,96,91
19,98,92
18,95,88
17,98,89
17,99,91
17,97,85
16,95,89
16,96,88
15,94,89
15,95,87
15,96,87
15,97,84
14,91,81
14,91,82
16,93,83
16,93,83
16,95,82
17,89,85
20,87,87
23,80,91
23,88,90
23,85,87
23,85,85
23,78,82
23,85,84
22,89,80
24,89,77
25,87,80
28,94,83
32,91,84
36,96,88
38,97,88
39,89,84
42,84,82
45,88,78
46,89,71
48,90,66
47,93,63
43,85,62
48,89,63
45,91,62
46,88,61
43,92,64
40,92,64
46,87,59
46,89,61
45,85,61
42,85,62
40,84,63
39,80,62
39,80,64
37,75,64
37,65,68
36,63,72
38,62,71
42,58,77
44,62,76
44,55,76
42,56,74
41,57,72
41,56,67
41,56,69
40,56,67
42,58,70
48,60,72
48,61,72
54,58,71
58,60,71
59,62,67
61,57,66
63,57,63
66,54,64
67,53,64
68,57,70
75,57,67
79,56,66
84,57,63
91,58,64
89,60,65
87,56,63
86,54,67
85,53,66
90,55,66
92,51,64
89,47,65
91,46,65
101,44,64
108,44,65
104,40,69
102,35,66
106,35,63
104,33,62
110,28,63
114,27,62
118,28,61
121,28,61
124,27,60
128,25,62
133,23,55
135,25,54
146,26,54
141,25,55
138,24,47
149,25,45
166,28,43
161,28,38
160,28,36
153,27,34
151,26,35
151,26,33
146,26,31
137,24,28
136,27,29
135,27,27
134,31,26
136,29,25
136,32,23
138,31,23
139,29,20
140,29,18
136,26,18
144,21,18
151,23,17
149,25,18
148,27,19
144,28,19
153,24,18
154,22,19
149,22,18
150,19,18
157,20,15
164,18,14
166,19,14
163,20,14
157,22,14
167,22,14
169,19,13
170,19,13
168,18,10
174,16,10
177,17,10
183,13,10
193,13,10
192,14,11
192,16,11
194,17,12
194,15,12
194,13,12
200,13,10
206,12,10
213,13,9
235,13,9
245,11,6
245,9,6
245,11,5
240,11,8
247,10,10
253,12,9
239,13,8
234,15,10
232,13,11
223,13,10
225,14,9
224,13,8
221,8,9
219,8,8
225,7,8
219,5,9
226,4,8
233,4,6
220,4,6
218,5,6
221,5,6
220,4,6
228,6,3
224,6,4
230,5,4
227,6,3
236,6,3
229,6,3
226,5,4
217,4,5
215,4,3
217,3,3
214,3,4
217,3,4
221,3,4
222,3,5
214,3,5
221,3,5
222,3,6
226,2,6
225,2,6
228,2,6
227,2,5
220,2,5
236,2,4
236,2,5
231,1,5
234,1,6
231,1,6
240,1,5
254,1,5
249,2,5
249,1,5
271,1,4
275,1,3
275,1,2
270,1,3
271,1,3
268,1,3
272,1,3
264,1,3
265,2,3
271,3,3
271,4,1
275,5,1
267,4,1
266,4,1
265,5,1
260,5,1
258,4,1
254,4,1
250,3,1
258,3,1
257,5,1
267,5,1
267,5,1
262,5,1
253,6,1
246,5,1
256,4,1
254,2,1
247,2,1
245,3,1
247,2,1
249,1,1
252,1,1
245,1,1
249,1,1
241,1,1
242,1,1
244,1,1
246,1,1
245,1,1
245,1,1
237,1,1
235,1,1
233,1,1
233,1,1
232,1,1
231,1,1
236,1,1
240,2,1
247,2,1
246,2,1
247,2,1
242,3,0
243,3,0
229,3,0
227,3,0
220,4,0
223,3,0
228,2,0
225,2,0
217,3,0
223,3,0
223,3,0
216,2,0
213,2,0
218,1,0
215,1,0
214,1,0
217,1,0
219,1,0
214,1,0
216,1,0
212,1,0
213,1,0
222,0,0
